,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1300221754393210881,why do juuls die after like . 1 hr,ki11vmaim,2020-08-30 23:59:57+00:00
1,1300221677956214784,Face Coverings are now required to shop in the store. Curbside Pickup Available! We supply all your Vaping needs! Our hours are Monday - Saturday 11-7 and Closed on Sunday. Vape Responsibly! #Vape #vaping #vapor… https://t.co/mrh5EcGejA,Urban_Vapor,2020-08-30 23:59:39+00:00
2,1300221591717117952,Fuck whoever robbed epic vapes in celina. They do so much for this community 😤,yungdaggerd1ck5,2020-08-30 23:59:19+00:00
3,1300221486234390528,Decision to make detoxification smoke free made with best of intentions for people attending but also staff. But significant unintended adverse consequences. Should introduce tamper resistant vaping. Win-win. Why not do a trial? @ColinMendelsohn https://t.co/DNPNt2T02H,AlexWodak,2020-08-30 23:58:53+00:00
4,1300220927490260992,"Now that quite a few of you know #media #lies all the time, rethink your stance on #vaping because they lied then too and you believed them.",ChickenGate,2020-08-30 23:56:40+00:00
5,1300220890441895936,"I'm going to have to cool it on the vaping soon, and I'm NOT looking forward to it lol 😭",MadameMoonsugar,2020-08-30 23:56:31+00:00
6,1300220832334176257,Dom &amp; I haven’t vaped in months!,DewittLexi,2020-08-30 23:56:18+00:00
7,1300220151414091777,"Saturday 5th September 1pm is the king of vape kingbola 
Tickets available now!! DM Owen Wilson https://t.co/Vb3YhyR8n5",PaulHWilkinson1,2020-08-30 23:53:35+00:00
8,1300219674999873540,Whatever happened  to the “mysterious vaping illness”? Did Covid cure that? Lol,JakeParkerTX,2020-08-30 23:51:42+00:00
9,1300219652619087878,Its crazy that me a grown adult can't go to California and vape cause a kid might vape and then naturally move onto smack.,ItHappe57397240,2020-08-30 23:51:36+00:00
10,1300218750289969154,Alternatives to vaping just might be what you need. The latest blog goes over some choices. https://t.co/NVKXAPA5A1 https://t.co/nxmFwuVKK0,LeafElPaseo,2020-08-30 23:48:01+00:00
11,1300218704865697793,"please, butler, my smelling salts—thank you [hits the vape for five continuous minutes]",XYdamiankane,2020-08-30 23:47:50+00:00
12,1300218317395955715,"Best selection of lighters, torches and fuel around.
#Specials #Mrfogmax #puff #Puffbar 
#Specials #Vapelotsmokeshop #vape #Disposables #tobacco #cigar #candles #vapejuice #hookah #hookahtobacco #rollingpaper 
@Silvie_vapelot
https://t.co/l8btKxSEt6 https://t.co/zVm2irWoGl",VapeLot1,2020-08-30 23:46:18+00:00
13,1300218013736734722,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/Fc5mO76dfB",SupportOrenda,2020-08-30 23:45:06+00:00
14,1300217577143230464,You Will Tingle In Under 40 Minutes To ASMR Vape Unboxing (ASMR),TitlesASMR,2020-08-30 23:43:21+00:00
15,1300217345554681864,Today my mom and boyfriend went to a vape shop together just the two of them and I think that’s the cutest and funniest thing,sunny_cloud_,2020-08-30 23:42:26+00:00
16,1300217260364230656,caffeine vapes are the most fucked up thing ever... im having fun,bingobungus,2020-08-30 23:42:06+00:00
17,1300217164998172672,I’ve dropped my vape too many times and now the atomizer barely latches closed anymore uuuuughhhhhh I didn’t wanna have to buy a new piece yet this one was so pretty 😩,LewdoCait,2020-08-30 23:41:43+00:00
18,1300217150674788354,how gen z of me to tweet i've lost my vape but im getting shakes already??,CiaraElizabethx,2020-08-30 23:41:40+00:00
19,1300215958938640385,"fan set to helicopter, vape set to hot box",FoxLoaf,2020-08-30 23:36:56+00:00
20,1300215904182050816,candice and jasmine want to go on a double vape date with me and flint and i'm scared,volkner_ebooks,2020-08-30 23:36:43+00:00
21,1300215844731977728,Special offer from Giant Vapes: 10% off your 1st purchase - https://t.co/vbcfhtIZsc,Rogue2076,2020-08-30 23:36:28+00:00
22,1300215827254317057,"I love to vape, *Says while blowing on a bubble wand.*",orcatxt,2020-08-30 23:36:24+00:00
23,1300215740923084800,What in the fuck is up with people sharing blunts right now?!? Get your own vape pen doggie.,gabe_pacheco,2020-08-30 23:36:04+00:00
24,1300215449225846785,"Sunday are for CESH 🔥🔥🔥 •
•
•
•
#focusedlabs #flofocused #findyourflo #sauce #saucy #cesh #mountains #flavors #hash #ceshvape #alpine #co2oil #coloradocannabis #colorado #flo #terpenes #denver #vape #cbd #art #sunday #springtime #staysafe #sundayfunday 📸: @ThcSamuel https://t.co/6glA4UYrms",Focused_Labs,2020-08-30 23:34:54+00:00
25,1300215182942072832,"Shinsuke won't stop talking about this ""vaping"" thing...",tsurugibot_en,2020-08-30 23:33:51+00:00
26,1300214903840616448,this vape ain right anymore i need some real smoke,amayaadt,2020-08-30 23:32:44+00:00
27,1300214738266193920,Coffee+vape= Good morning 💯,imkerwin16,2020-08-30 23:32:05+00:00
28,1300214516848918529,twilight headcannon: emmet vapes,damonlikesmen,2020-08-30 23:31:12+00:00
29,1300214309738479619,"Been spending the whole pandemic improving myself. I’ve stopped smoking weed(used to everyday), vaping, lost weight, and committed to doing well in school. Now it’s finally time to put all that sacrifice into finding my first serious girlfriend",OrangeNBlue4Evr,2020-08-30 23:30:22+00:00
30,1300214293573505031,Why would you fucking vape you bitch,Dont_Vape_Bot,2020-08-30 23:30:19+00:00
31,1300214235935449088,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/AH3OE8HS9r",SupportOrenda,2020-08-30 23:30:05+00:00
32,1300214009405353985,ong coworkers ab to catch the fade niggas stop vaping and let me go HOME,namtdy,2020-08-30 23:29:11+00:00
33,1300214000286826496,"the wild berries vape just tastes.
so. Good",rahrahbitchsoph,2020-08-30 23:29:09+00:00
34,1300213824973410305,"Brand new pod mod just hit the shelves!!! 
Only $30. 
.
VAPORESSO XROS is a unique vape that brings you an unparalleled customizable experience.
By adopting well-developed MESH pods and an adjustable airflow control… https://t.co/7FNpFiQuEJ",blackhousevapes,2020-08-30 23:28:27+00:00
35,1300213207936585728,NEW | Free E-Cigarette &amp; Vaping Education Webcast on September 16 will build off of last year’s event to inform participants of the health risks &amp; negative side effects of vaping devices. CLEST credit is available. Register here: https://t.co/TCojPCY9yl https://t.co/1b8p91M0T7,AGRutledge,2020-08-30 23:26:00+00:00
36,1300213057583493124,I have the world’s largest juul do not fuck w/ me,v5Ken_ebooks,2020-08-30 23:25:24+00:00
37,1300212704683028482,Watch out! Reynolds American is  now the number two e-cigarette brand. Its grabbing the market with free artist designed wraps for its device VUSE. The stickers are free and Reynolds has slashed the cost of its VUSE vaping device to 99 cents from $29.99.  https://t.co/ZkBxZs6ASa https://t.co/I0cm41zztx,PBCBHC,2020-08-30 23:24:00+00:00
38,1300212672957493250,whats your favourite album of all time — ughh I can't choose jsbfjajs  https://t.co/TrpibC1O4d,canyon_juuls,2020-08-30 23:23:52+00:00
39,1300212064317779968,That hoe that was in vape musty like that with a group of friends... DONT DO THAT SHIT NO MORE,K_Shaneaa,2020-08-30 23:21:27+00:00
40,1300211634518937600,vaping in wellington’s hell wind is unsatisfying,flyboye_frin,2020-08-30 23:19:45+00:00
41,1300211287822086146,Remember the vape epidemic lol,TimandEricFan,2020-08-30 23:18:22+00:00
42,1300211164954144781,Something I have learnt today - @govype down vapes do not survive getting wet. The Primark of vapes!,cocorykers,2020-08-30 23:17:53+00:00
43,1300210953070366720,If you love me buy me juul pods,keaterslinney,2020-08-30 23:17:02+00:00
44,1300210701374492672,"I'm in the other 20%, and now I only Vape. Cheaper fo sho. Don't know YET if it's healthier. But, I don't really care, I'm 52, so...
EST4LIFE ❌❌ https://t.co/MKEEc8V8AY",XXClairebearXX,2020-08-30 23:16:02+00:00
45,1300210655652458496,alternate answer whatever mental illness card you christine mcvie for my hair and not pop country is a vape pens fully charged so much lag in,scrumplemovies,2020-08-30 23:15:51+00:00
46,1300210562261901313,I FOUND THE VAPE 🥳,Anavalenciagaa,2020-08-30 23:15:29+00:00
47,1300210462018154498,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/msXamnWSep",SupportOrenda,2020-08-30 23:15:05+00:00
48,1300210035994357761,Who smoking vape?,y2kcore_,2020-08-30 23:13:23+00:00
49,1300209806222004224,I got a new vape 😇,shelbynosaka,2020-08-30 23:12:29+00:00
50,1300209476318957574,"Cigs? Get out of my face.....
but if you vape? I’ll gladly walk behind you as you blow out fruity pebble pineapple cotton candy pumpkin pie smoke",Lexi_Bre,2020-08-30 23:11:10+00:00
51,1300209104498065410,sippin on dat #juul sauce,krazyfrawg,2020-08-30 23:09:41+00:00
52,1300208918661038080,I’m about to get my vape back just so I can do rad tornadoes again https://t.co/3fOWI25TiZ,CarsonHood,2020-08-30 23:08:57+00:00
53,1300208331903164417,"Methods, Mut and MT
CHEAPEST U WILL FIND (Some Free)
Amazon
DoorDash
Xbox Verification
Cashapp
PSN Plus
RedBull
Juul
Madden MUT - ✅
NBA2k MT - ✅",DRose2k,2020-08-30 23:06:37+00:00
54,1300208091795984387,where's my juul? fuck,stehkh,2020-08-30 23:05:40+00:00
55,1300207760584343552,I miss the foggy ass air of vape and weed in venues😭😭. Or when you were cramped up af in a tight space with strangers waiting for ur fav artist to come out and perform. omg FUCKKK HDBDJDND sorry yall i just miss concerts the most 😀😿💯,astriid505,2020-08-30 23:04:21+00:00
56,1300207620578476033,You’re at Glastonbury and run into these two asking for filters and smash for the coach ride back home. Neither of them are wearing shoes and you’re pretty sure you saw the girl on the right pickpocket somebody’s vape at the main stage. How do you respond/escape? https://t.co/iqunBTIvGF,diana_morphine,2020-08-30 23:03:48+00:00
57,1300207600269574145,"WE GET IT, YOU VAPE!",Laslow_Bot,2020-08-30 23:03:43+00:00
58,1300206938735759363,lost my vape like 6 hours ago and this is how i’m feeling https://t.co/F4lF0f3kYG,pearlywhiteteef,2020-08-30 23:01:05+00:00
59,1300206856313372672,our local gas station is basically run by some 12 yr old kid and he ordered specific juul pods just for us,damnchams,2020-08-30 23:00:45+00:00
60,1300206809832136706,"Tell Congress to Reject the Vape Mail Ban (While You Still Can). 
By Jim McDonald @whycherrywhy 

https://t.co/vkEkQGYftO",Vaping360,2020-08-30 23:00:34+00:00
61,1300206780383887361,"Don't let the flavors fool you, vaping/ using e-cigs can have harmful effects to your health. Vaping has been linked to heart disease, lung disease, and severe lung injury. To learn more about vaping and get tips on how to quit the habit, visit https://t.co/Ql6kgR20Dd https://t.co/9sH8Nek7ir",hcphtx,2020-08-30 23:00:27+00:00
62,1300206716857069569,Governor Kate Brown received recommendations from the Vaping Public Health Work Group to address the epidemic of vaping-related illness and youth vaping in Oregon. https://t.co/j4mQKwIryC,headlightherald,2020-08-30 23:00:12+00:00
63,1300206689145233410,"🙋Hand Check #VapxGeyserPodKit👈 
👍Powered by single 21700 and 18650 battery
👍Max 100W output
.
. 
📷 @riptrippers
https://t.co/peNwSY6d6c
#Vapx #riptrippers #VapXGeyser #VapXGeyser100w #VapXGeyser100wKit #podmod
#vape #vaper #newvape #vapelove #vapeon #vapetrick #everzon https://t.co/AxCJEo5bW0",everzontech,2020-08-30 23:00:06+00:00
64,1300206650054377474,I should just get myself a vape and stfuu,dandreabrown_,2020-08-30 22:59:56+00:00
65,1300206621365284867,"Gifts, vape supplies and more at L' N G A Gift. https://t.co/dTZ4TA04f4",WhiteMtnMall,2020-08-30 22:59:49+00:00
66,1300206492134576129,The vape IS our chaser,gallows692,2020-08-30 22:59:19+00:00
67,1300206418914693123,If you vape puff bars you’re fucking stupid,spoonmeharder69,2020-08-30 22:59:01+00:00
68,1300206361545003009,when ur juul disappears between your stomach and ur thigh,yourlocalemo,2020-08-30 22:58:47+00:00
