,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1294423460215758849,MUST WATCH- Dr. uses vape clouds to illustrate how masks do not work https://t.co/yXR72m3fdX via @YouTube,VOSNOW,2020-08-14 23:59:36+00:00
1,1294423416628490252,vaping's nice but i rlly wish i could smoke a cig rn😪,SAYK0TiK,2020-08-14 23:59:26+00:00
2,1294423258192846862,🎵 ima juul &amp; then watch Dirty Work / oh yeah 🎵,Jheri_Seinfeld,2020-08-14 23:58:48+00:00
3,1294422913127342080,Vaping is dangerous. Tobacco companies are evil. https://t.co/kp32trN4IS,ERN_Malleyscrub,2020-08-14 23:57:26+00:00
4,1294422903002476544,what i wouldn’t give to smoke/vape for the first time again 🥴,pettyyasapeach,2020-08-14 23:57:23+00:00
5,1294422808680955904,Am I allowed to vape in the break room at work????,raspberryybabyy,2020-08-14 23:57:01+00:00
6,1294422396783349761,Vaping &amp; tobacco harm reduction are only one of many examples where policy ignores evidence. What’s so unusual here is many reputable public health leaders also ignoring evidence. Evidence also ignored in Vietnam &amp; Iraq wars &amp; previous drug harm reduction debates https://t.co/FtDpyBAuaT,AlexWodak,2020-08-14 23:55:23+00:00
7,1294422295113433088,"""Great Vape Shop KC was very helpful and sold us a lot more than we came in for!"" says Efrain on Google, via @Birdeye_ https://t.co/58VGxFC7Cx",MJCBDD,2020-08-14 23:54:59+00:00
8,1294421632979697666,I carry my juul and my pen like if they where my fucking car keys,iselaaldonza,2020-08-14 23:52:21+00:00
9,1294421265038692354,Damn Vape Wotan Mesh Sub Ohm Tank 26mm https://t.co/wLAhPQazFo,dataentrytard3,2020-08-14 23:50:53+00:00
10,1294421089712447488,"🎉 Phew, we did it! 🎉

America's original vape is back!

21+. Not for Sale to Minors. https://t.co/vTfAD1tkio",veavapor,2020-08-14 23:50:11+00:00
11,1294420944623218700,hitting my juul pod w trap wires and listening to lana del rey wbu,madge2302,2020-08-14 23:49:37+00:00
12,1294420684152737798,I see so many ppl in there snap stories gripping a juul or any vape. It be so consistently too like dayum u really can’t put that mf down 😂😭😭,KYtheTruth0,2020-08-14 23:48:34+00:00
13,1294420463947599872,wtf found a juul pod in my ass,vnepna,2020-08-14 23:47:42+00:00
14,1294420121264566274,#fire #tree #shop #smoke #vape #goodies #lighters #torches #pipes #rigs #dabs #mods #ejuice #cbd #cannabis #herbal #natural #vapelife #smokelife #joints #blunts #cigars #tobacco #herbs #vaporizer #cig HORNET GTR Bubble Trap Glass Carb 35MM OD Thick Prex 6 Holes Spin UFO Caps https://t.co/7stvwZCfXI,FireTreeShop,2020-08-14 23:46:20+00:00
15,1294420047763390466,"My left chest been hurtin for like an hour, if I don’t make it thru the night reinstate the vape ban",lilfuck_,2020-08-14 23:46:03+00:00
16,1294419499517526016,take melatonin pills like a normal person. why must you vape it. why are people like this,DataKinds,2020-08-14 23:43:52+00:00
17,1294419040656592896,"August 14th in year 1924, Holger Juul Hansen, Danish actor (d. 2013) was born #history #datefacts https://t.co/LFx4rsqofo",date_facts_MR,2020-08-14 23:42:03+00:00
18,1294418859928109056,"Anyone else remember last year, when ppl were being diagnosed w/a 'mysterious lung illness' &amp; mass panic 
ensued, banning most flavored vapes &amp; raising the smoking age from 18 to 21, only to be forgotten by a new 'mystery lung disease' i.e. Covid...🤔",worst_surprise,2020-08-14 23:41:20+00:00
19,1294418825878941698,Nothing more white trash than this dude hitting his vape and doing push ups in front of Applebee’s,yorkpattiehoe,2020-08-14 23:41:11+00:00
20,1294418703786938371,HOG DOING DAMAGE IS FINE JUST MAKE HIS VAPE WEAKER SO ITS  ACTUALLY RISK REWARD,jonafrags,2020-08-14 23:40:42+00:00
