,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1292611484791398400,want my new vape liquid to arrive so I can stop hitting this stuff that tastes like bathroom cleaner smells 🤕,lostbeard,2020-08-09 23:59:28+00:00
1,1292611225214504960,"Straight Eights are only $20 for one and $35 for two.  We just finished new flavors so we are discounting the Straight Eight vape carts.  Free shipping.

#legalweed #legalthc #hemplife #pac24 #lifestyle https://t.co/5sZubdUSx9",PAC243,2020-08-09 23:58:26+00:00
2,1292610937850138625,last night i got so drunk and dropped my juul in my room &amp; my cat plays w it like a ball so i’m also drunk rn and just had to play scavenger hunt to find it and I FOUND IT WJAKSIISNSNKEWO UNDER MY BED L@FAO,duhtchs,2020-08-09 23:57:17+00:00
3,1292610930207932416,my dads vape smells like freshlybaked cookies with sugar syrup made of 2 cups of wter and 10 cups of sugar and i do not like it,sc_shion,2020-08-09 23:57:15+00:00
4,1292610366430642182,"Hands up if you're ready to a tropical fruit fist to the face?! This cantaloupe and passionfruit with an exotic punch! 😍 

PRODUCT CONTAINS NICOTINE. 18+ ONLY
#riotsquadeliquid #jointheriot #riotsalt #vape #vapelife #vapelyfe #vapedaily #vapefam #vapeon #vapecommunity #vape https://t.co/r9DgflZEKB",Rioteliquid,2020-08-09 23:55:01+00:00
5,1292610360986316801,The vape company is accused of targeted youth through social media and by selling flavored pods.  https://t.co/ISMmFfmfJm,KTAR923,2020-08-09 23:55:00+00:00
6,1292610165536161792,https://t.co/t17r5rncYz: #Weed Talk NEWS - Would You #Vape a Confiscated #Cartridge? https://t.co/EC36kfZQ2N,theweeddork,2020-08-09 23:54:13+00:00
7,1292609961055395841,"Can’t believe a metal monster will go into my lungs. Don’t vape, very painful.",AquaM00,2020-08-09 23:53:24+00:00
8,1292609952217878528,"Two years ago today i flicked away the last ciggy i was ever going to smoke and walked into a vape store.
Celebrating 2yrs smoke free thanks to vaping.",Glen05471728,2020-08-09 23:53:22+00:00
9,1292609725142532101,"It’s the.. diarrhea every time you vape for me 
-from me to me",mmadisondaviss,2020-08-09 23:52:28+00:00
10,1292609386947502080,Ghost Vapes MV1 Unboxing | GoStoner Reviews https://t.co/bPkhTtdOH1 https://t.co/7bobfi9d29,gtankvape,2020-08-09 23:51:08+00:00
11,1292609361639026688,Why them vape pens ain’t never have me high like they make it seem in them shows? That was a waste of time and money for me.,ThinkLikeRandy,2020-08-09 23:51:01+00:00
12,1292609243984658432,if i could just relieve the summer with mango juul pods id be so happy,matchaluvr666,2020-08-09 23:50:33+00:00
13,1292609228721381377,Dont Vape Kids 💨 https://t.co/tSjjfkRlQM,DawsonJair,2020-08-09 23:50:30+00:00
14,1292609148324986881,Quit vaping today who want me,KoriHernandezxx,2020-08-09 23:50:11+00:00
15,1292609141421170688,spending the last few dollars of my money on vape juice https://t.co/l1fmxw8vGs,KORNPIXIE420,2020-08-09 23:50:09+00:00
16,1292608846553182213,It’s been one month since I stopped smoking &amp; vaping for surgical prep and honestly? I’ve already got my first post-op blunt picked out. 😍🔥,feverdream,2020-08-09 23:48:59+00:00
