,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1298409708999458816,"Rates of e-cigarette and marijuana use not associated with vaping-related lung injuries, study finds: Higher rates of e-cigarette and marijuana use in U.S. states did not result in more e-cigarette or vaping-related lung injuries (known as EVALI), a new… https://t.co/W5OIalfnID",medical_tweets,2020-08-25 23:59:32+00:00
1,1298409594314612736,"so we're suddenly professional doctors when charli damelio got caught hitting a juul now? okay..

 https://t.co/yf2OXsti8E",7aemin,2020-08-25 23:59:05+00:00
2,1298409269352493056,"tw vaping

charli antis are mad just bc a vid of her hitting a juul,,, when underaged smoking is already normalized lol

 https://t.co/yf2OXsti8E",7aemin,2020-08-25 23:57:47+00:00
3,1298409039576141825,"I’m not an advocate for “straight” or default tiktok but people coming for that D’amelio girl for vaping is kinda obsessive because 

she’s a teenager? not a god?",tiddiesuk,2020-08-25 23:56:52+00:00
4,1298408890191708160,Geyser by VapX – Indonesia Vape Introduction https://t.co/wkJeiDMe9u,ECIGCANADAZONE,2020-08-25 23:56:17+00:00
5,1298408784587628546,why is everyone freaking out over a video of charli damieno vaping,alexismcgrath_,2020-08-25 23:55:52+00:00
6,1298408647618428933,New: Best Set Up to Quit Smoking! | Uppen Vape Pen!|   https://t.co/wXJfK7lWYv #vapeon #vapefam #Ecig #VapeCommunity #VapingTrain,Vaping_Train,2020-08-25 23:55:19+00:00
7,1298408633982529536,"yall acting like charli's parents when yall saw that vid of her vaping/juuling/whatever it was bye

 https://t.co/yf2OXsti8E",7aemin,2020-08-25 23:55:16+00:00
8,1298408146797506563,"#aegisboost #giveaway I have joined the free vape giveaways event at Vaffle, please help me&amp;win it! https://t.co/ryvuVCJR61 https://t.co/W1WJjLfsMm",Sbaxter2011,2020-08-25 23:53:20+00:00
9,1298407894753390594,"[74] the Vaper’s Rest Custom Skin
Only available at thevapersrest 

#customaegis #custom #aegis #aegismax #geekvape #customize #diy #print #printedskin #vapeshop #vapers #vaping #vapelife #vapecommunity #vapefamily https://t.co/enww9Kyig2",CustomAegis,2020-08-25 23:52:20+00:00
10,1298407801707008001,"oh piss off about charli being a bad role model for your child bc she vaped
1. she’s a teenager, if she was younger in it, so what? you’re not her parents to decide what she can and can’t do.
2. majority of teenagers vape, it’s only bc she’s in the spotlight yous are so vexed",supremacyreid,2020-08-25 23:51:57+00:00
11,1298407754395074560,If we have to wear masks when we're outside...what about those who are smoking/vaping? How does that work?,Dxenial,2020-08-25 23:51:46+00:00
12,1298407574438580224,"Primary school teachers: you will be forced to smoke in high school and will be beaten up if you don't

High school: ""wanna vape hit""
""Nah""
""Ok""",wiisportsnpc,2020-08-25 23:51:03+00:00
13,1298407466388959232,"Live tweet: classical music jam sessions featuring my pup 😊 I am extremely tired. I have not slept the past three nights because of the withdrawals from nicotine and vaping but on a positive note my anxiety is way more manageable, food tastes so much better, and I‘ve saved $48 https://t.co/ho8qp79pmu",michaellopezjr_,2020-08-25 23:50:37+00:00
14,1298407244153970689,charli was the last person i expected to vape 😳 but good for her tbh do what u want to do queen 😽,FOOLSXGOLDEN,2020-08-25 23:49:44+00:00
15,1298407170363416576,"found my old juul that has been dropped in alcohol, gone through the washer, sat in my tiddy sweat at thunderdome, literally all banged up and the fucker still works.",__smaash,2020-08-25 23:49:27+00:00
16,1298407017502171136,"I thought ""vape"" meant vampire ape. Wow what a complete idiot.",flyinsaucier,2020-08-25 23:48:50+00:00
17,1298406963349315584,I WANT MY VAPE OWN BACK 😭😭☹️☹️ https://t.co/c4avl9jJjs,_queendani__,2020-08-25 23:48:37+00:00
18,1298406733744750592,Vaped on a seagull,djflufball,2020-08-25 23:47:43+00:00
19,1298406645953961984,"Yes Snapchat, cause I wanted to know some random Tik Tok person was vaping.",TheMandelaro,2020-08-25 23:47:22+00:00
20,1298406560658464769,"Check out this vape juice: ""Russian Sage"".",buttsex_subtext,2020-08-25 23:47:01+00:00
21,1298406486729789445,Vaping is like the Joe Biden of smoking,_santinobambino,2020-08-25 23:46:44+00:00
22,1298406251336876033,cyanide vape juice,z0xx0z,2020-08-25 23:45:48+00:00
23,1298405990300147712,Why is everyone more pressed about Charlie Damelio vaping then what happened to Jacob Blake ???? #BLM #JusticeInPolicing #JacobBlakeshooting #ACAB,MoniqueParkerr,2020-08-25 23:44:45+00:00
24,1298405677627592705,"While California is LITERALLY on fire, Democrats decided to pass a racist bill that bans menthol cigs, and stomps on harm reduction as well by banning flavored vapes. @CAgovernor do you care about minorities or will you sign this atrocity of a bill? https://t.co/kQDepbsvHV",candiceHBIC,2020-08-25 23:43:31+00:00
25,1298405270670979072,Someone make me stop vaping literally I feel sick all the time,lexabwallace,2020-08-25 23:41:54+00:00
26,1298405074851561472,"y’all love to spread videos of famous people vaping, yet everyone nowadays vapes anyway. many people younger than her are vaping. she could be doing much much worse :/ worry about urself, luv",aubreyylolz,2020-08-25 23:41:07+00:00
