,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1149468408150315010,Got a new juul flavor and this shit smacks,Wich49,2019-07-11 23:59:59+00:00
1,1149468367549394944,Second-hand Vape Smoke Green https://t.co/Czidv81LSS,zerogeewhiz,2019-07-11 23:59:49+00:00
2,1149468273550905344,America's youth vaping epidemic is hitting a particular group of young people hard: teen athletes. https://t.co/YnOzhi0tOg via @nbcnews,stlsportsmed,2019-07-11 23:59:27+00:00
3,1149468250037604352,Vape Battery Pen – 1100 mAh https://t.co/pIXaUcbz93 https://t.co/772QLxmWm3,iaicorporation,2019-07-11 23:59:21+00:00
4,1149468173139210248,"Dear Friends and Family, Please take a minute out of your day to vote for my shop NXNW Vapor for BEST VAPE SHOP in Sacramento! To vote go to https://t.co/cJTtOSYPi9 click on category Shopping and Services &gt; Best Vape Shop! ❤️🙂🥳 https://t.co/GwdO4hnaq7",Erikpandaman,2019-07-11 23:59:03+00:00
5,1149467853873016832,2 words: alcohol vape,whatstoottoot,2019-07-11 23:57:47+00:00
6,1149467830397460480,I found a new vape juice that is Blue Raspberry + Mango and they don't  sell it in Indiana :^(,seroquel_faerie,2019-07-11 23:57:41+00:00
7,1149467803386179584,"How Trump's Executive Order Could Save Lives by Transforming How the U.S. Treats Kidney Disease https://t.co/Bkhzwa7UV7 happy about this Exec Order but how about one making Vaping illegal? Keep your eye on ball,",ginnymoon2,2019-07-11 23:57:35+00:00
8,1149467665032855552,Vape Battery Pen – 900 mAh https://t.co/ZEmA17f65n https://t.co/dXTM05Qeb7,iaicorporation,2019-07-11 23:57:02+00:00
9,1149467397465579523,If someone drops a juul charger at Almost Heaven I’ll smoke you up,GottaHave_Fayth,2019-07-11 23:55:58+00:00
10,1149467381598580737,“He was doing your job while you were all juul’d out in the back” 😭😭🤣,paigepickell,2019-07-11 23:55:54+00:00
11,1149466531614449665,does anyone like vanilla juul pods? they should be banned,mmorganking,2019-07-11 23:52:31+00:00
12,1149466312948584448,"Okay work with me on this, since I/we're all too stupid and always losing/misplacing our fucking juuls, they should make a 'find my juul' app, it can go in party mode and sound off or some shit so you find it.  Tell me that's not a good idea",Jedi_Saiyan_3,2019-07-11 23:51:39+00:00
13,1149466256220680193,My grandma just told me she’s gonna buy a juul. She’s 72...,Sara12Hernandez,2019-07-11 23:51:26+00:00
14,1149466200461565952,"If my juul dies, I die too.",19kt5,2019-07-11 23:51:12+00:00
15,1149466118509084676,blankets on planes are designed to hotbox with a juul,ennuiboy420,2019-07-11 23:50:53+00:00
16,1149465959867928577,"friend: yo hit my vape i put some new juice in and it tastes so good

me: https://t.co/QYJOqlARcN",marloetta,2019-07-11 23:50:15+00:00
17,1149465918545678337,I’m going to exhale gamer girl vape into a jar if it makes as much money as the bath water girl,kalarjivon,2019-07-11 23:50:05+00:00
18,1149465887151255558,Finna crack open a Juul pod and knock it back like a 5 hour energy,headassSeth,2019-07-11 23:49:58+00:00
19,1149465787326816256,Unfortunately 2019 has me specifically designating cargo pants pockets for AirPods and juul,ghost_kid_137,2019-07-11 23:49:34+00:00
20,1149465675104022529,Is there anything more American than losing your vape,_chloe_cherry_,2019-07-11 23:49:07+00:00
21,1149465634012426241,Cost is yet another reason to switch to vaping. The Cost of Smoking Versus Vaping - ⁦@lizardjuiceLF⁩ #vapingvssmoking #quitsomking #startvaping  https://t.co/DZnrPNxiRW,LonedogVape,2019-07-11 23:48:57+00:00
22,1149465631395180546,buyin a vape first thing when i move out,SilverSoul164,2019-07-11 23:48:57+00:00
