,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1148743506548199427,"Founder's Month Giveaway: $400 Grand Prize - 🕺Hey! Om Vapors is giving🤞away nearly 🙌$400 of Vape Juice, Mods, and accessories. ✔✔Check them out✔✔ https://t.co/4ZkfS2DLBJ",VaporPhrog,2019-07-09 23:59:29+00:00
1,1148743404609855489,i vaped and coughed so hard,whereisntmuna,2019-07-09 23:59:04+00:00
2,1148743309449400320,"Vaping chemicals are eroding enamel, decaying users teeth. #insurance #emergingissues #underwriting #ecigarettes https://t.co/Xv6AI6ZoxW",CKingdollar,2019-07-09 23:58:42+00:00
3,1148742996323704834,"🕺Hey! Om Vapors is giving🤞away nearly 🙌$400 of Vape Juice, Mods, and accessories. ✔✔Check them out✔✔👇👇👇👇 https://t.co/qt3yBWsOuP",VaporPhrog,2019-07-09 23:57:27+00:00
4,1148742950261800960,I’m glad to know those that I know. My vape shop hooked me up with a whole new tank. https://t.co/E6mGhnvvqb,DaWhatDoFitness,2019-07-09 23:57:16+00:00
5,1148742924210974721,if you vape cbd plz unfollow me,MindOfVolt,2019-07-09 23:57:10+00:00
6,1148742898147401728,"Come in today for our Tuesday special on all Vape Cartridges!! We have a variety of cartridges and disposables from OC Pharm, Adois, Rove, Splifflin and more!! #ocpharm #splifflin #adois #presidential #thirdeye #stiiizy #crestmore https://t.co/my3UvbUml7",CrestmoreH,2019-07-09 23:57:04+00:00
7,1148742776768598016,"🕺Hey! Om Vapors is giving🤞away nearly 🙌$400 of Vape Juice, Mods, and accessories. ✔✔Check them out✔✔ ▶https://t.co/zTOKyfV0Qz",ScherrCropper,2019-07-09 23:56:35+00:00
8,1148742641607200769,I Vaped Belle Delphine's Bathwater https://t.co/yMGCNLEju1 via @YouTube,eljoraka,2019-07-09 23:56:03+00:00
9,1148742573433004032,y’all think shawn has ever hit brian’s juul,valvol6,2019-07-09 23:55:46+00:00
10,1148742527744380929,Teens put down the Juul and try a Medjool #date,nevawda,2019-07-09 23:55:35+00:00
