,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1146931601424748545,I wish twitter had a slow scroll option so I can see my feed and hold my juul with both hands,mmxrisa,2019-07-04 23:59:37+00:00
1,1146931409782792198,My neighbors were blasting Linkin Park so I naturally peeked over the fence and get this... None of them were vaping.,soxiam,2019-07-04 23:58:51+00:00
2,1146931118484013057,Should I stop vaping and smoking?🤗#WelcomeBackAsthma,Ping36082897,2019-07-04 23:57:42+00:00
3,1146931013228093440,"Vaffle APP, Born for Vapers! Features: Vape Friend, Vape Lifestyle, Vape Tool, Vape Challenge, Vape Giveaway! https://t.co/X4kbfrRsM2 https://t.co/mr9paDntPb",ZGonsiorowski,2019-07-04 23:57:17+00:00
4,1146931008324788224,"Remember they've hidden #vaping in this Bill too... The bill proposes a $50 infringement fee, or a court fine not exceeding $100, for any person found smoking in a vehicle that is carrying anyone under the age of 18. https://t.co/q80FB1syFc https://t.co/sh7icc6LMD",VapingAlliance,2019-07-04 23:57:15+00:00
5,1146931000552939520,My dad just let me barrow his juul and last pod 😂,atango_115,2019-07-04 23:57:14+00:00
6,1146930907691003904,Maybe it’s just me but I’m not out here trynna barrow pods for my juul lmao,brooklynnlarae_,2019-07-04 23:56:51+00:00
7,1146930622616821761,if i went on bb would they let me bring my juul,tulaneterrys,2019-07-04 23:55:44+00:00
8,1146930587753570304,Firefly 2+ is a smart and stylish vape for cannabis connoisseurs https://t.co/lFr2yGxcha https://t.co/fn1LCeYYeK,_TNews,2019-07-04 23:55:35+00:00
9,1146930520573562882,"There is no smoking tobacco, cannabis, or vaping at the DWFM and in spaces where only tobacco was previously prohibited. This is a reminder from the Windsor Essex County Health Unit. https://t.co/xvtgpvgpAC",DWFarmersMarket,2019-07-04 23:55:19+00:00
10,1146930516408406016,"HAPPY 4th from Us at DTXVAPOR! Stop by &amp; check our sale out!
🇺🇸💨👏🏼 #vape #valet #vapor #vapors #vapeshop #vapecommunity #vapeporn #4thofjuly #sales #sale #discount #dallas #ftworth #flowermound #lewisville #denton… https://t.co/SpOTyqeDpA",DTX_VAPOR,2019-07-04 23:55:18+00:00
11,1146930514189836288,My vape literally sounds like someone's drowning Jason Voorhees,SpragueOzzy,2019-07-04 23:55:18+00:00
12,1146930218323632128,Is vaping during or after sex disrespectful? Asking for a friend,hatdaddyy,2019-07-04 23:54:07+00:00
13,1146929913225723905,my cousin once hit adeles juul i demand to be treated with respect,pokemonpowell,2019-07-04 23:52:54+00:00
14,1146929686318067713,“She’s shaped like a juul” @emilyannay_ that’s a new one 😂💜,Maddisen_marie,2019-07-04 23:52:00+00:00
15,1146929659747217411,"Dank DBZ tee by @PRIMITIVE_LA 

#dragonballz #primitiveapparel #primitiveskate #zumiez #zumiezlife #toeianimation #primitive #dbz #dragonball #danktees #skate #vape #anime #lolz https://t.co/Et6vPDjAXZ",GodTheAutomaton,2019-07-04 23:51:54+00:00
16,1146929559318736896,"new founding father requirements:
1. own at least one article of off-white
2. knows all the words to sicko mode
3. owns a juul https://t.co/tUXJQa9rXG",foreignb96,2019-07-04 23:51:30+00:00
17,1146929547943825408,#life #getoutside #amazing Metallic Mini-C Vape Starter Kit https://t.co/KY0yW9pTxI https://t.co/atfzKVcPTC,dashkorstore,2019-07-04 23:51:27+00:00
18,1146929491102580736,Geesh Ft. Stewart. Y’all have a serious smoking/vaping problem. Can’t go three steps without someone smoking. 🤮🤢,cakesbychristyg,2019-07-04 23:51:14+00:00
19,1146929415080857600,"I heard if you rub a juul 3x, Betty pops out LMFAOOOOOO",mykaj_,2019-07-04 23:50:56+00:00
20,1146929100436779008,I taught my grandma how to use her juul today https://t.co/gJMJ8cNqwF,jayceejcfkoff,2019-07-04 23:49:41+00:00
21,1146929008019460098,This is the first time I’ve hardcore craved a cigarette since I stopped and I am on the verge of MURDEROUS right now AND MY JUUL IS FUCKED UP IM GONNA AAAAAAHHHHHH,sxm_elizabeth,2019-07-04 23:49:19+00:00
22,1146928983713427456,Just dropped my juul in roses drink #happy4th !!,stephcordovaaa,2019-07-04 23:49:13+00:00
23,1146928931720663040,I met a guy with a juul tattoo today Why,tofroh,2019-07-04 23:49:00+00:00
24,1146928708764278787,"This is America, home of the red white and juul",eyezicofficial,2019-07-04 23:48:07+00:00
25,1146928397802790912,someone deliver a juul to me ty,SHOWDOWNRRY,2019-07-04 23:46:53+00:00
26,1146928349752827905,lost a $50 vape and a $20 pair of sunglasses in the lake before i started drinking so basically today has been shit but i’m drunk now so BYEEEEE,laurakaitlinn,2019-07-04 23:46:42+00:00
27,1146928300188508161,"Ran out of juul pods, yet again 😔",YoungLavizh,2019-07-04 23:46:30+00:00
28,1146928218349457409,""" I'd put my juul in some rice and call it a day. """,tess_le_mess,2019-07-04 23:46:10+00:00
29,1146928200783712257,lmao. my dude picked up my juul and asked if it was the fire stick.,whatiskgbdoing,2019-07-04 23:46:06+00:00
30,1146928153140420609,Yall idiots drinking ur bath water?🤮 Bruh god invented vape for a reason 😏👏,CorduroyVEVO,2019-07-04 23:45:55+00:00
31,1146927944444592128,"In San Francisco, the headquarters of #ecigarette maker #Juul, Mayor London Breed stated, ""we do know that e-cigarette companies are targeting our kids in their advertising and getting them hooked on addictive nicotine products.""
https://t.co/AxBsNqq9c3",TakeAPartNow,2019-07-04 23:45:05+00:00
32,1146927939096698880,New Vaping Eleaf MELO RT 22 3.8ml Tank https://t.co/SSSM4Fi5k4 https://t.co/OIiDc6l5aY,VapingAve40,2019-07-04 23:45:04+00:00
33,1146927806846251008,oMg i CaNt BeLiEvE cOlBy VaPeS https://t.co/BEvYMomvb2,forbiddenastrid,2019-07-04 23:44:32+00:00
34,1146927750709690375,New Mexico district looks to drug test for nicotine after vaping-related student suspensions doubled in the past year https://t.co/f6eVOo4NBM,GYMObrad,2019-07-04 23:44:19+00:00
35,1146927708296884224,"tw vape???

why . did i thjnk of what would happen if you do this early BEFORE I EVEN SAW THIS TWEET https://t.co/AcSI1L13g5",hourglassmeadow,2019-07-04 23:44:09+00:00
36,1146927699648118785,“i don’t think i could find a better life then with u and my juul” @parkerharwood,casiewndl,2019-07-04 23:44:07+00:00
37,1146927612524204043,"┏┓  
┃┃╱╲ in
┃╱╱╲╲  this
╱╱╭╮╲╲   house
▔▏┗┛▕▔    we
╱▔▔▔▔▔▔▔▔▔▔╲  
 
               don't juul

╱╱┏┳┓╭╮┏┳┓ ╲╲ 
▔▏┗┻┛┃┃┗┻┛▕",xteam_avatar,2019-07-04 23:43:46+00:00
38,1146927543418871808,Counter for how many times Meghan loses her juul: 4,becka830,2019-07-04 23:43:29+00:00
39,1146927411461840896,My vape tastes like crayons,KearstinGamble,2019-07-04 23:42:58+00:00
40,1146927309217247233,"Juul and Coronas
Happy Fourth of July😌🇺🇸",YoBoiE113,2019-07-04 23:42:34+00:00
41,1146927021479649281,Ewe regalenme un vape,menimano27,2019-07-04 23:41:25+00:00
42,1146926853258530816,Special offer from Giant Vapes: 10% off your 1st purchase - https://t.co/QQVzfKdnUl,KissthePuppy,2019-07-04 23:40:45+00:00
43,1146926673079799809,im a better vape god bitch @ColbyBrock https://t.co/ouOe3O4B2E,SHOWDOWNRRY,2019-07-04 23:40:02+00:00
44,1146926563692306432,I been stressin out crazy but shit started making more sense after realizing i been hittin my juul upside down for an hour,GeneralRobWellz,2019-07-04 23:39:36+00:00
45,1146926549247115264,Wait people are mad cuz Colby vapes lmfao get a hobby already,flickervlogs,2019-07-04 23:39:32+00:00
46,1146926423711649793,Happy 4th of juul eye,deadthot_,2019-07-04 23:39:02+00:00
47,1146926389204885505,When mom takes your juul but hands you a cart instead https://t.co/WENF3QmwQI,General_N8,2019-07-04 23:38:54+00:00
48,1146926201614659584,Let's go mobile I spy #OrangeOoze in the Vape pen!! https://t.co/FB9kBFafqf,NaysGarden,2019-07-04 23:38:09+00:00
49,1146926145935499267,"So it turns out that as I was trying to become a better person for the last decade or so, I was likely drawing dangerous lead atoms into body, clogging things up (CBD and CBD/THC vape pens), while I was also 'roiding-up (leafy green vegetable juice daily).  Yay, science !",edgreen69,2019-07-04 23:37:56+00:00
50,1146926079833190404,"CBDeez Cloudz on deck!!
Shop now!!
💨☁️
https://t.co/PyYhhdN5kH
•
#cbd #cbdeeznutz #cbdoil #cbdheals #cbdhelps #cbdlife #cbdshop #cbdcommunity #cbdisolate #cbdedibles #cbdproducts #cbdoils #buycbd #vape #vapecbd #cbdvapeoil #cbdvapejuice #cbdvape #cbdvapes #vapetricks #vapetrick https://t.co/B9AhYPZpIP",CBDeezNutzCo,2019-07-04 23:37:40+00:00
51,1146926075437391872,“i don’t think i could find a better life then u and my juul” @parkerharwood,casiewndl,2019-07-04 23:37:39+00:00
52,1146925939831508993,"bitch don’t touch me, my juul’s green",xluczywo,2019-07-04 23:37:07+00:00
53,1146925859250561024,I’m on my last Juul pod that I brought down here to South America I think I’m gonna cry,DavidDropss,2019-07-04 23:36:48+00:00
54,1146925809652908032,This is something @MasonTodd7 would have said while playing Jack 💀 https://t.co/BeWRITH9Pv,juul_i_yuh,2019-07-04 23:36:36+00:00
55,1146925728308449280,"Happy 4th everyone!

#cloudchaser #cloudchasing #coilporn #ejuice #eliquid #handcheck #instavape #mod #rda #steamcrave  #vape #vapeallday #vapecommunity  #vapedaily #vapefam #vapejuice #vapelife #vapelove #vapelyfe… https://t.co/0SNu4vG7sH",torreys2013,2019-07-04 23:36:17+00:00
56,1146925690090151943,I just heard a 6 year old boy at the beach ask my boyfriend if he vapes 😂😂😂,JolieBattaglia,2019-07-04 23:36:08+00:00
57,1146925678794661888,Why would you play an MMO if you don't want to trade vape secrets?,monfacbot,2019-07-04 23:36:05+00:00
58,1146925629830389761,"Magic but starts now ! tyfmagic 
Up close and personal! Come on down! 
#vapeshop #vapetricks @ The County Vape https://t.co/lpNbxlvJXy",Marshalls_best,2019-07-04 23:35:53+00:00
59,1146925420014657536,"DD Cheech &amp; Chong's Up In Smoke Chong Waterpipe 12"" 
https://t.co/pI6S3Cesn8 …

#spider #web #smoke #waterpipe #smokingpipe #smoking #chong #vape #cartoon #tobacco #nicotine #weedlife #weed #MJ  #marijuana #high #hightimes #StonerLife  #ecigarettes #pipesarsenal #glass #cheech https://t.co/gEvbhlUKRC",ArsenalPipes,2019-07-04 23:35:03+00:00
60,1146925284890796033,i literally bought luis a pack of pods hehe my juul bestie,kendallmhh,2019-07-04 23:34:31+00:00
61,1146924917344092161,What To Look For In Your First Vape Tank https://t.co/Iwm71CoyPa,Minervity,2019-07-04 23:33:03+00:00
62,1146924672027697153,I got parmesan in my juul pod :(,nunufreddieboo,2019-07-04 23:32:05+00:00
63,1146924574971498496,lmk how bad devens juul life has gotten because today when I was getting ready for the beach I found a used juul pod in the LINING OF MY BATHING SUIT. Literally the place where you slide the pads in the top. of my bathing suit. a sucked dry juul pod,lindseymarthur,2019-07-04 23:31:42+00:00
64,1146924381383340032,I figured him for a stoner. I’m not really that social but I’m on this boat and having to listen how they use over anxiety... oh it’s always something. If someone ever said I just like to get stoned I’d die of shock. They have vapes btw. 😄,RealEstateRyan1,2019-07-04 23:30:56+00:00
