,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1136784730228252672,I need juul pod to get me through the rest of this week🥵,captbde,2019-06-06 23:59:34+00:00,,,
1,1136784715653013504,Just joined Juul Nation,zacharykussin,2019-06-06 23:59:31+00:00,,,
2,1136784602872385536,Just got juul pods who disssss?¿,spayzspayz,2019-06-06 23:59:04+00:00,,,
3,1136784451869073408,My juul makes me happy,joecisneros1769,2019-06-06 23:58:28+00:00,-97.5800852,25.8587233,"Brownsville, TX"
4,1136784418830348289,remember 3 years ago when everyone made fun of vapes when they were .3 mg nicotine now more than half of the population is heavily addicted to 60mg juuls,christianfvrr,2019-06-06 23:58:20+00:00,,,
5,1136784379412434944,I need a find my iPhone but for my juul,lexmuscara,2019-06-06 23:58:11+00:00,,,
6,1136784307132010501,Pro tip guys juuls aren’t waterproof :(,J_Donath,2019-06-06 23:57:53+00:00,-94.06457,44.119612,"Mankato, MN"
7,1136784135341662209,"Steam rooms are just walk-in mint juul pods, right?",noorlindmusic,2019-06-06 23:57:12+00:00,-74.041878,40.570842,"Brooklyn, NY"
8,1136784022397489153,sos someone bring me juul pod,meganmichel_,2019-06-06 23:56:46+00:00,,,
9,1136783959281602560,Employees r vaping in the back of ur local starbucks. U r not safe. No one is safe.,galbi_addict,2019-06-06 23:56:30+00:00,,,
10,1136783925047582720,"Thank you to Fortune Magazine for covering the CDP Convention.
(THERE IS ONE ERROR! the CDP DID NOT TAKE MONEY FROM the FOX BROADCASTING COMPANY!)

I agree with Hene Kelly. Support from Juul and Uber must be refused by the CA Democratic Party. https://t.co/q6B5maVFbn",ForestHarlan1,2019-06-06 23:56:22+00:00,,,
11,1136783921763557377,Unpopular opinion: Non juulers who complain about people who juul are more annoying than avid juulers,OGbonglord3000,2019-06-06 23:56:22+00:00,,,
12,1136783744092819456,lost my juul charger so i built a new one https://t.co/aNwafAZY3O,toriahxdanielle,2019-06-06 23:55:39+00:00,,,
13,1136783660118659072,this is me every time I hit a juul,courtneynow__,2019-06-06 23:55:19+00:00,,,
14,1136783474923360256,Find my juul app should be a thing I lose my shit 18 times a day smh,annabell_ottens,2019-06-06 23:54:35+00:00,,,
15,1136783368094437376,"bruno in wonderland where he's chasing white rabbit giorno who just stole his wallet and then meets the twins fugo and narancia(?), the vaping worm murolo, the flowers trish and sheila and the hare mista and mad hatter abbacchio",GOURAITEN,2019-06-06 23:54:10+00:00,,,
16,1136782985632440325,Literally me when i use my boyfriends vape and it’s all the way high lmao 😂  I always gotta turn that shit down 😂,babygirlperez_,2019-06-06 23:52:38+00:00,,,
17,1136782740223922181,The child asked me why I hit my vape so much and I told her it’s because I’m addicted to nicotine,heartwerq,2019-06-06 23:51:40+00:00,,,
18,1136782671546372097,whoever told me a juul pod lasts a week i want to choke slam you i go through one a day,saduhry,2019-06-06 23:51:23+00:00,,,
19,1136782589627379713,This bitch put her tongue on my juul nobody hitting my shit ever again,tajxlakes,2019-06-06 23:51:04+00:00,,,
