,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1135335175217225729,"""Wow I cannot BELIEVE kids are dumb enough to get addicted to Juul's""

*proceeds to drink 5th Baja Blast*",bajablastCEO,2019-06-02 23:59:33+00:00,,,
1,1135334854071967744,Vaping while watching #jeffreestar #phatpanda #vaping https://t.co/wtM90KXqaX,locareina206,2019-06-02 23:58:17+00:00,,,
2,1135334817720078337,"Someone else might get Timberline - Dixi... instead of you. https://t.co/JER9tAEx4B 

#vape #vapenation #vapeon #vapefam",TexasTeaEjuice,2019-06-02 23:58:08+00:00,,,
3,1135334784903798785,"cutting down on nicotine, haven’t hit my juul in at least 5 mins",fuccbitchz,2019-06-02 23:58:00+00:00,,,
4,1135334775848226817,this menthol juul pod boutta make me act up https://t.co/kpJRtacEje,desilvanic,2019-06-02 23:57:58+00:00,,,
5,1135334742927298565,what the fuck is wrong with me I’m literally sitting here getting sad about how common juuls are for like high school kids,lilredpepper_,2019-06-02 23:57:50+00:00,,,
6,1135334481030787072,"weed socks: out 

juul socks: in",CaucasianJames,2019-06-02 23:56:48+00:00,,,
7,1135334474806435840,"Bubbles by Sovere... now available for your vaping pleasure. Hurry https://t.co/JplgjvuQSO
#vape #vapenation #vapeon #vapefam",TexasTeaEjuice,2019-06-02 23:56:46+00:00,,,
8,1135334171453382656,"Now available Spoon eJuice - Ap.... Get it while you can https://t.co/3QmClZq7Pj
#vape #vapenation #vapeon #vapefam",TexasTeaEjuice,2019-06-02 23:55:34+00:00,,,
9,1135334042478546947,"This never happens, right? 😉 #vaping #vapers #vapingmeme #canadavapes https://t.co/dQMsXZPOZ3",CanadaVapes,2019-06-02 23:55:03+00:00,,,
10,1135334011180638208,fiNnA vaPE somE #gORiLLaGLuE,Mrshroomhead,2019-06-02 23:54:56+00:00,,,
11,1135333896424308736,"Shooting content✌🏾 

I’ll be talking about manifestation techniques, @myrocksbox jewelry and talking about my what’s in my vape this week.. want a clue? it’s “Blue Dream” it’s amazing and I am super happy🙌🏾 

what are you up to today? #creativelife https://t.co/t4VrWJqlwh",batmom85,2019-06-02 23:54:29+00:00,-117.415675,33.611543,"Lakeland Village, CA"
12,1135333864484855808,I imagine hell as a place where every time you take a step you stub your toe and then your juul dies... and your phone... and then someone who you cut off while driving has a charger but breaks it in front of you so nobody can use it .......,elijahkrumholz1,2019-06-02 23:54:21+00:00,,,
13,1135333836613652483,Its Day 12 of zombies running for office!!!  So come join us at the docks!! Grab your #Coffee #vape  and come visit my #cats   https://t.co/Cwl0uSx41G #b42empire #PhoenixCartel #OwlScouts #Lurkforce #DaysGone @BendStudio @TwitchPlayhouse #SWGF #TeamB42,Khandrob,2019-06-02 23:54:14+00:00,,,
14,1135333648289402880,someone is hitting their juul in the pit...if u dont stop...,knowme815,2019-06-02 23:53:29+00:00,,,
15,1135333640655843328,#Vaping dried #pot better than potent oil: Researcher #Topbuzz https://t.co/ffyVGxabC9,ermphd,2019-06-02 23:53:28+00:00,,,
16,1135333455334641664,"Felt like filming a Vaping Video, before I head off to bed
#vaping💨 #latenightvaping #vapingvideo @ Charles Row https://t.co/GeGYmSWQEq",MartynWilliams6,2019-06-02 23:52:43+00:00,-3.66118121,51.61361694,"Maesteg, Wales"
17,1135333398699028482,"“CaN i hIt yOUr jUuL”
If you smoke half of it you can buy me a new one",kennnajae,2019-06-02 23:52:30+00:00,,,
18,1135333131702030337,"Get 10%off when using save10 at checkout https://t.co/pgHXdJFNdd
These CBD vape flavors are amazing #cbdoil #CBD #VapeFam #MedicallyYourrs #amazing #AWE2019 #Health4All #NATURALI撮影会",naturaloptions7,2019-06-02 23:51:26+00:00,,,
