,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1138234156507389952,Bitch ass vape smoke,sscopack,2019-06-10 23:59:04+00:00,,,
1,1138234053671473152,"Take the quiz | Vaping Facts by the New Zealand health authorities. - How to lead in #healthliteracy. How to embrace 
#HarmReduction. https://t.co/ORw6sKKqfQ",NussbaumDr,2019-06-10 23:58:40+00:00,,,
2,1138233971643432960,"Dumbass Thinks He Can Vape Into a Bag on Spirit Airlines Flight, Gets Lifetime Ban: Report https://t.co/2q3mWEQLdu #marketing #technews https://t.co/9BkPIEbPqw",iceboxdesigns,2019-06-10 23:58:20+00:00,,,
3,1138233951103979521,"Love to see it, remember at the start of May this was going to be the ""Summer of @SophieT"", then GOT disappointed and Dark Phoenix sucked and I'm supposed to think she's cool because she smokes juuls? I've seen 16 year olds that smoke juuls, not impressive.",ianlindsay51,2019-06-10 23:58:15+00:00,,,
4,1138233892249452545,"Check out CBD Hemp Oil, CBD Vape, CBD Gummies, CBD Skincare &amp; More's Profile on Alignable https://t.co/n3wYAoGMYz via @",windkissed,2019-06-10 23:58:01+00:00,,,
5,1138233789476474881,“You know I stopped juuling? I haven’t juuled in like 20 minutes” -Kiara,juice__davis,2019-06-10 23:57:37+00:00,,,
6,1138233762096041984,"Vaping Facts by the New Zealand health authorities. - How to lead in #healthliteracy. How to embrace 
#HarmReduction. https://t.co/xLxccD8WxE",NussbaumDr,2019-06-10 23:57:30+00:00,,,
7,1138233548555595776,Guy vaping in a minivan and aggressively honking his horn while a father and his small child cross the street dot com.,WCWilmington,2019-06-10 23:56:39+00:00,,,
8,1138233379105779712,omg whos letting me move in with them. Im just a simple vaper who eats tuna sandwiches everday. Im good. https://t.co/6yTdjETfC6,RAMlBEAM,2019-06-10 23:55:59+00:00,,,
9,1138233313813028868,"I love me a clean vape, fully charged batteries, fresh coil, and new vape juice.",sasha_fi3rc3,2019-06-10 23:55:44+00:00,,,
