,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1145482063216123904,"‘Smoking or exposure to smoke contributes to the highest number of cancer cases each year, estimated to be as high as 16,000 ..Avoiding tobacco is single biggest fix to avoiding lung cancer’

So why then not make it easier for smokers to avoid tobacco by switching to #vaping?",AlexWodak,2019-06-30 23:59:40+00:00,,,
1,1145481909151129600,That weird moment when you just saw an Amish man either smoking or vaping. ....Like what?,HassingerAmanda,2019-06-30 23:59:03+00:00,,,
2,1145481857464750080,I missed you guys!!! Freedom!! I am never going back! Trying American Fugitive  So come join us at the docks!! Grab your #Coffee #vape  and come visit my #cats    https://t.co/Cwl0uSx41G #B42Empire #X3L #owlscouts @fallentreegames #lurkforce #SwgFam #titanforce @TwitchPlayhouse,Khandrob,2019-06-30 23:58:51+00:00,,,
3,1145481758105726976,Morning vape,AryelAlesna,2019-06-30 23:58:27+00:00,,,
4,1145481431239540741,"We've got oil, cream, edibles, vapes, and more!

Stay tuned for an update...I will give you a hint...there can only be one, winner that is.

Current Promo: june20 

#cbdgummies #cbdvape #cbdoil #hemper… https://t.co/smpfRNBRu7",CbdGoodys,2019-06-30 23:57:09+00:00,,,
5,1145481402043043841,"Smoking is dead, vaping is the future, and the future is in my insta account.
https://t.co/15fQTUHfa9",_HamoodRM,2019-06-30 23:57:02+00:00,,,
6,1145481386075271169,Hits juul while watching Grey's anatomy,rickystrip,2019-06-30 23:56:59+00:00,,,
7,1145480588100587520,I just tried a juul and it’s disgusting why do people like it,KaySeeTal,2019-06-30 23:53:48+00:00,,,
8,1145480460144803840,"1. mutual prends
2. months palang haha
3. nah we prends
4. nah we prends
5. bbq @ brent
6. vape vape
7. red
8. 👿
9. bully
10. bonabil
11. me lol
12. nah
13. me
14. sure
15. depends lol

like this tweet n I won’t send u the questions",fiastrmn,2019-06-30 23:53:18+00:00,,,
9,1145480426095546372,"Introducing the Chong's Choice CBD Oil and Vape Additive Bundle!
It's your chance to get two of the most popular Chong's Choice CBD products at an unbeatable 37% …. https://t.co/TJZRCJ5TbJ https://t.co/vcwWXgtPZg",Gabriel44774500,2019-06-30 23:53:10+00:00,,,
10,1145480357816541185,"Haunted by the FUTURE, VAPING my juul in the dead of night.",stknives_ebooks,2019-06-30 23:52:53+00:00,,,
11,1145480331048423430,Me when both my juuls need to charge https://t.co/fSjvgbLG1t,Juliet_Taylor08,2019-06-30 23:52:47+00:00,,,
12,1145480212827840512,I like to listen at weed smoking songs while I vape .... so and,fLytae2_LA,2019-06-30 23:52:19+00:00,,,
13,1145480031440740352,but we all know class of ‘22 all failing no juul july,taylorb945,2019-06-30 23:51:36+00:00,-115.384091,36.129459,"Las Vegas, NV"
14,1145479591538176000,Niggas could have 3 woods in rotation &amp; will still ask “where the juul @“😭😭,Imfamous_vic,2019-06-30 23:49:51+00:00,,,
15,1145479246866997248,"If you have a juul, I’m just going to assume that you don’t love yourself.",OBootneyLee,2019-06-30 23:48:29+00:00,,,
16,1145478745597329409,next time someone rips my beanie off my head i am going to rip their juul pod thing out of their hands and punt it,zinnia_music,2019-06-30 23:46:29+00:00,,,
17,1145478621269843968,"""The flavour – due to all that conical wizardry – coupled with OFRF’s proven mesh know-how, is simply… outstanding. ""

Check out @@SteampugsVape 's full review about #FristConicalMeshTank :https://t.co/WBdEVEmn3D

#nexMESH #OFRFStyle #vapereview #vapeon #vapefam #vapers https://t.co/1YIZX6IgjT",OFRFbrand,2019-06-30 23:45:59+00:00,,,
18,1145478411298725893,Bro how do ppl juul and drive my heads dumb spinning lmao,BeansOverRice,2019-06-30 23:45:09+00:00,,,
