,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1134972879068643328,Bring me a juul Charger to Edge Norfolk and I’ll buy you a drink,JayyJoness_,2019-06-01 23:59:55+00:00,,,
1,1134972751243075584,"Finally reached the point that I could booze without having a cig,juul or the vape... woulda never thought",WilliamSlovik,2019-06-01 23:59:25+00:00,,,
2,1134972676576092162,Juuls really are just adult pacifiers,Theothersamdek1,2019-06-01 23:59:07+00:00,,,
3,1134972598423437312,"#hightimes #technology #weednews #WEEDSTOCKS @weeddude 30 yrs ago I was smoking Mexican dirt weed out of a coke can, now I can Vape a 96% Sour Diesel oil cartridge",BradyFKnHawkes,2019-06-01 23:58:48+00:00,,,
4,1134972532719869952,Evod starter kits for everyday Vapers https://t.co/aOhz1li2yl https://t.co/el3YsbT11i,johnbeenie,2019-06-01 23:58:33+00:00,,,
5,1134972476226723840,"no one: 
me and jordyn: can i juul in your mouth",lankyho,2019-06-01 23:58:19+00:00,,,
6,1134972397021487105,ITS NOT A JUUL ITS AN ANXIETY PACIFIER.,itsalexisg,2019-06-01 23:58:00+00:00,,,
7,1134972060265041920,ran into my ex today and he was sitting all alone juuling in the middle of the mall,lilsunfairie,2019-06-01 23:56:40+00:00,,,
8,1134972020624482305,Dudebro from Generation Vape announcing his candidacy.,E9onthenest,2019-06-01 23:56:31+00:00,,,
9,1134971989280677888,My friend was taking an Uber home and had a vape pen.  when he was getting out he asked the Uber dude if he wanted to hit it. The next morning he woke up to a message from Uber abt making sex advances. Dude thought my friend was invting him in. #bestuberstoryever,Itslaurenlauman,2019-06-01 23:56:23+00:00,,,
10,1134971753283932160,I remember this time last year during pride month I was in Newcastle... being very happy ... I’m in bed right now sucking the juul juice out of my juul with acne spot treatment on my chin and doing my work,MariyaLyu,2019-06-01 23:55:27+00:00,,,
11,1134971659386048514,"Canada Vapes is proud to introduce High VG (80%) Harambae features a tangy citrus unison of grapefruit highlights fused with lemon, lime, blood orange and refreshing guava undertones. #CanadaVapes #Canadavapers #Canadavapestoo https://t.co/43POTjiPrb https://t.co/TaikTEaBkx",CanadaVapes,2019-06-01 23:55:05+00:00,,,
12,1134971428195803136,Bwhaha my brother came home and had big tea 🤣 lost his vape and cracked his phone 🤣,crybbjackie,2019-06-01 23:54:09+00:00,,,
13,1134971390686220288,I’m going through a depressive episode right now so I went to my moms to hang out with her and she bought me juul pods and white claws lmao,dommmnoel,2019-06-01 23:54:00+00:00,,,
14,1134971316090626048,Cigarettes are out and so are Vapes. https://t.co/SvVsAIypPs,Ninecomau,2019-06-01 23:53:43+00:00,,,
15,1134971243034054656,Check out our CBD Terpenes 🌱 https://t.co/DvxVdCHI1w #weed #marijuana #cbd #cbdoil #hemp #business #marketing #networking #cannabis #privatelabel #skincare #arizona #vape #organic #wholesale #health #investor #natural #stock #sleep #cbdl,lbcbioscience,2019-06-01 23:53:25+00:00,,,
16,1134971151573274626,"i’m pretty sure i threw my juul away by accident and i just bought a new one,,,if i find this bitch imma be level 500 pissed",sarahkbrizzi,2019-06-01 23:53:03+00:00,-79.487651,37.886607,"Maryland, USA"
17,1134971135173562374,"Enhance your experience with #nexMESH.

Photo by @vape_critique

https://t.co/IblFEHb8Q1

#OFRFstyle #vapelife #vapeon #vapefam #vapecoil #coils #vapepics https://t.co/r800xkzw3q",OFRFbrand,2019-06-01 23:53:00+00:00,,,
18,1134971095012929542,"There was A GROWN ASS MAN vaping inside pizza factory. When i asked him he was like ""...uh... Sorry"" GET THE F OUTTA MY LOBBY NASTY ASS",Lizzasauros_Rex,2019-06-01 23:52:50+00:00,,,
19,1134971017208750081,"“A shot of everclear and a juul, oh baby that sounds good take your top off”",Cha_Cha1215,2019-06-01 23:52:31+00:00,-97.662618,27.578509,"Corpus Christi, TX"
20,1134970844416004096,"We get it, Hulk, you vape.",SerialK86,2019-06-01 23:51:50+00:00,,,
21,1134970705865510914,"Mom: “Did you take my vape pen again?!”
Me: https://t.co/JdFodRUS9F",onepieceobleach,2019-06-01 23:51:17+00:00,,,
22,1134970694893051904,And now for many words from Generation Vape...,E9onthenest,2019-06-01 23:51:15+00:00,,,
23,1134970559702405125,hey guys im gonna start making juul skins and selling them cheap so lmk if u are interested !!!,moncol24,2019-06-01 23:50:42+00:00,,,
24,1134970448708493312,5 x Jackaroo Mod and Kylin M RTA Vandy Vape Giveaway https://t.co/ApLFWN0dZO,MikeLovesSweeps,2019-06-01 23:50:16+00:00,,,
25,1134970201143959553,"I was kidnapped today by a neighbor and was bought 7 drinks, a meal, and a vape pen/cartridges in exchange for “being eye candy for one event that her ex is going to and trimming her dog’s nails”. I didn’t ask for any of this. 6 hours later. I have stories to tell. AMA. https://t.co/HVWltw4tEt",beeragenda,2019-06-01 23:49:17+00:00,,,
26,1134969934264463360,"nobody:
my mom: “Do people vape cigarettes?”",barela_kennedy,2019-06-01 23:48:13+00:00,,,
27,1134969821508931584,"Aran Islands, Ireland - Blowing Smoke In Beautiful Places
#Gaelic #Cliffside #travel #smoke #cbd #vaping #vacation #landscape #ocean #walls #history #beautiful #gorgeous #fun #lit #explorepage #traveling #ireland # #island #dreams #irish #blowingsmoke  https://t.co/iqhLxduH46",raggydaddy,2019-06-01 23:47:46+00:00,,,
28,1134969407652995072,"In 2018, 16,500 Americans died and 115,000 were hospitalized from over medicating with #NSAIDS like #ibuprofin. That's a real #epidemic . #Clowdee  #clowdeevape #vapefacts #vapetricks #vape #smoking #epidemiology #fda #denver #colorado #nicsalts #ejuice … https://t.co/PVBZ7k2LzC https://t.co/wQcKEk0h4a",ClowdeeVape,2019-06-01 23:46:08+00:00,,,
29,1134969393652338688,"One for the slow kids... Truly mind blowing that people can't differentiate between smoke and water vapor. Oh dear God, water vapor, the Horror!  #Clowdee #clowdeevape #denver #vape #vapingsaveslives #vapeporn #mobilevapeshop #mobilecbdshop https://t.co/KQNqekK7A9 https://t.co/2zOicXC6u8",ClowdeeVape,2019-06-01 23:46:04+00:00,,,
30,1134969287452647424,i smell like shitty vape juice what a downfall,cchowders,2019-06-01 23:45:39+00:00,,,
31,1134969136847605760,New Vaping Wholesale Smok 18650 SID VV/VW 510/eGo with OLED display MOD https://t.co/x0Cn3kDi53 https://t.co/xpIp1k88OQ,VapingAve40,2019-06-01 23:45:03+00:00,,,
32,1134969076705562626,Yo where tf is my juul,demetrio5107,2019-06-01 23:44:49+00:00,,,
33,1134969061035663360,"Thanks for the asthma attack, twats. Don't care what you want to call it vaping or smoking, you don't blow your crap in other people's faces. Newsflash you can vap without looking like a steam engine. You're not smart, you're not clever, it's still smoking. #asthma #vaping 😠😷🚂",Kestrel246,2019-06-01 23:44:45+00:00,,,
34,1134968591781113858,The J J in Jay Jay the Jet Plane actually stands for Juul Juice,justonemango,2019-06-01 23:42:53+00:00,,,
35,1134968462042775553,any1 wanna do some kick flips and juul outside circle k,jameslcosby,2019-06-01 23:42:22+00:00,,,
36,1134967862114656256,Why is juul making ads that it's time to raise the min age to purchase tobacco? Is this some FDA deal? We all know they love that kids are carrying around 50to sell at schools and getting shot over it.,KillaCali27,2019-06-01 23:39:59+00:00,,,
37,1134967829835538433,Is secondhand vape bad for you? https://t.co/Qv204X7kIN,DegammageUK,2019-06-01 23:39:51+00:00,,,
38,1134967805793755137,People are almost twice as likely to succeed in quitting smoking if they use e-cigs than if they use patches/gums according to a recent study in NEJM https://t.co/GOjv9tVnEs  Vaping works it's 95% safer than smoking &amp; should be the new standard of care @JonGiftosMD @ShadiNahvi,aftariak,2019-06-01 23:39:46+00:00,,,
39,1134967496514121728,"Take your vaping to another scale with the Dragon Egg Ion 🐉
---------------------------------------------------------
Green, red or white available at… https://t.co/rUbO4ziZ8i",mndvapers,2019-06-01 23:38:32+00:00,,,
40,1134967226711269376,my coworker just left me to juul in the bathroom,ASHL00,2019-06-01 23:37:28+00:00,-122.436232,47.4953154,"Seattle, WA"
41,1134967190195777536,My step cousin is charging her juul at the family function I have to stan,megoogie,2019-06-01 23:37:19+00:00,,,
42,1134967138039373824,"“Im just running in this vape shop for a pod really quick”
-fucking biggest lie my boyfriend tells me",tayloraryy,2019-06-01 23:37:07+00:00,,,
43,1134966870602342400,"Vaping Linked to Brain Damage, Narrow Arteries &amp; Serious Lung Damage New Studies Found https://t.co/ayIMq84QU4",67lienad13,2019-06-01 23:36:03+00:00,,,
44,1134966663709974529,"Mother nature is a vape goddess too, just look up into the sky!",balesbroussard,2019-06-01 23:35:13+00:00,,,
45,1134966442602971136,jack wippell just made fun of me for vaping at this party then asked me if he could have some. i hate chelsea boys,nationalisewiz,2019-06-01 23:34:21+00:00,,,
46,1134966401364422656,"B|athing in e-juice
A|bsolutely A memer
S|upper into meat
I|ll as the kids say
L|ikes to vape",noknokitsnoskle,2019-06-01 23:34:11+00:00,,,
47,1134966256149454848,This kid in 5th grade that was playing football in the street just asked me if I had a juul he could hit..,SergioGarrido__,2019-06-01 23:33:36+00:00,,,
