,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1136422362176344065,Reasons I don’t go shopping. I bought two mystery bags from hot topic a vape juice for that 3 cases of soda face stuff and food. https://t.co/XCk7KAoZ5J,NHarpyGames,2019-06-05 23:59:39+00:00,,,
1,1136422362113499136,"As of Jan 2019, @UF ""science communicator"" @KevinFolta owned $4,935 in Altria Group stock (PhillipMorris, tobacco, vaping, etc) and $11,465 in Chevron stock, among many other industry investments. I Tweeted earlier about his $9,530 in @Bayer stock.",mbalter,2019-06-05 23:59:39+00:00,-116.374494,43.510172,"Boise, ID"
2,1136422256794570752,"Adventures as a camp counselor...

Just walked in to the cabin to find a volunteer teaching 10 year olds vape tricks...",COOLESTWILDER,2019-06-05 23:59:14+00:00,,,
3,1136422066020917248,Fuck IT I’m buying a juul,BigManSam222,2019-06-05 23:58:28+00:00,,,
4,1136422063038746630,layla just told me she only hangs out with me cause I have a juul :(((,sarahtynan0,2019-06-05 23:58:28+00:00,,,
5,1136422012354777089,If you're selling or smoking the Dank vapes you're an idiot. They ain't even real,tcgreenwell32,2019-06-05 23:58:16+00:00,,,
6,1136421986526224384,Need Vape products? Checkout this site! https://t.co/jzxU1DSHpJ,SGod164,2019-06-05 23:58:09+00:00,,,
7,1136421817881583617,do you think Carrie Bradshaw would juul,defeated_mom,2019-06-05 23:57:29+00:00,,,
8,1136421794590498816,It’s come down to me accidentally hotboxing the employee bathroom with a vape pen to realize that my phone not on WiFi smh,ILYSSET,2019-06-05 23:57:24+00:00,,,
9,1136421725560823809,we get it you vape,dimtteeo,2019-06-05 23:57:07+00:00,,,
10,1136421675967365120,"COME MANG🤩 WITH US &amp; smoke your way to a higher GPA
GET SHISHA FACED @ MANGOS CAFE 🤝🎩
🖤❤️🧡💛💚💙💜🖤
Keep Calm &amp; Love Mango’s 🖤❤️🧡💛💚💙💜🖤
Smoking &amp; Vaping needs?!?! WE’VE GOT YOU COVERED!!! 💃💃💃
Mangos Café Hookah Lounge… https://t.co/qyWZRsxGXm",mangoscbus,2019-06-05 23:56:55+00:00,-83.00628,39.98799,"Columbus, OH"
11,1136421618387787776,#FV #FatsVapers #nastyjuiceliquid en Fat's Vaping Shop https://t.co/0VNPs78evB,HolaSoyCheff,2019-06-05 23:56:42+00:00,-114.7918106,32.4595536,"San Luis Río Colorado, Sonora"
12,1136421514671054848,My dick so small it fits in my juul,lil_stoge,2019-06-05 23:56:17+00:00,,,
13,1136421402569871361,"#CloudCheck #HandCheck #ChuckinClouds 
The Slick Black VX200 TC Box Mod  By @augvapeofficial
https://t.co/TspjPT0gMr
Matchup With The Blue Falcon King Mesh Tank By @_Horizon_tech… https://t.co/sKUklR2aAs",vape_nation411,2019-06-05 23:55:50+00:00,,,
14,1136421368780787712,omg @Adele is that a juul I see in ur hand or am I just dumb,autumnobie,2019-06-05 23:55:42+00:00,-88.523732,43.718278,"Fond du Lac, WI"
15,1136421278531723264,Ugh just used my last JUUL pod 😭😭😭 FML,AkaJayblaze,2019-06-05 23:55:21+00:00,,,
16,1136421250354634752,Addy Lynn Murry Juul pods would POP off,lurksnug,2019-06-05 23:55:14+00:00,,,
17,1136421248353746944,"bought a new vape pen and received some free complimentary oil with it, but once I saw it contained nicotine I knew there was only one place for it... the trash can😔😇 https://t.co/JNmT8wsHyp",MyOhMyLiar,2019-06-05 23:55:13+00:00,,,
18,1136421201763557382,Can I Vape and Smoke E-Cigarettes When Pregnant? #pregnancy Learn more: https://t.co/U8VApL3xlK https://t.co/Zwpnp5BUvo,MFetalHealth,2019-06-05 23:55:02+00:00,,,
19,1136421161531715584,"COME MANG🤩 WITH US &amp; smoke your way to a higher GPA
GET SHISHA FACED @ MANGOS CAFE 🤝🎩
🖤❤️🧡💛💚💙💜🖤
Keep Calm &amp; Love Mango’s 🖤❤️🧡💛💚💙💜🖤
Smoking &amp; Vaping needs?!?! WE’VE GOT YOU COVERED!!! 💃💃💃
Mangos Café Hookah Lounge… https://t.co/3zRbE3xp63",mangoscbus,2019-06-05 23:54:53+00:00,-83.00628,39.98799,"Columbus, OH"
20,1136421103105191936,yeah i've worked at a restaurant called porkopolis but at least i've never worked at sir vapes a lot,tomaskosauce,2019-06-05 23:54:39+00:00,,,
21,1136421059627032579,so I’m in the restaurant and this family is drunk and arguing about weed and who rolls the best blunt but also one of them goes “I think you need to be at least 12 to buy juuls” and also it’s important you know it’s with thick southern accents,musicforasushi,2019-06-05 23:54:28+00:00,,,
