,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1286813096200175617,"Collaborative effort gives insight on Vt. youth drug use, vaping | #parents | #teensvaping https://t.co/8yTtSgjEuR",ParentSecurity,2020-07-24 23:58:44+00:00
1,1286812890125803521,I have a white runts vape pen and i must say this is not my thing😂,Oh_Kiara_Valid,2020-07-24 23:57:55+00:00
2,1286812407180988418,RANTS SAID VAPING WILL BE ILLEGAL BY 2024,lesbianeddie,2020-07-24 23:56:00+00:00
3,1286812350176141313,"Congrats to @PAXvapor for winning @wweek's Best of Portland - Best Vape Maker, Best Vape Cartridge &amp; Best Vape Device/Product, and... Best Wine Bar goes to 
@divisionwines ⭐️⭐️⭐️ https://t.co/oGMYLtmSr9",ZoeWilder,2020-07-24 23:55:46+00:00
4,1286811968641400840,"Full steam ahead.⁣
⁣
Beautiful clouds, amazing vapes, and wide open skies. A show practice doesn't get any better than this 🤘⁣
⁣
📸: Capt Sumner⁣
⁣
#F35DemoTeam l #WingsoverWarren⁣ https://t.co/b0I3gC3299",MichaelJHurd1,2020-07-24 23:54:15+00:00
5,1286811889108832256,"Happy Friday! Take a look at our blog ""All About Vaporizers"" and check out our brand new selection of Vapes on our site!
https://t.co/nCebvhkcpo https://t.co/b90gagu84h",SmokingOutlet,2020-07-24 23:53:56+00:00
6,1286811810465751044,Increased risks for COVID-19 patients who smoke and vape: Study | Health News https://t.co/zZeTjqldaq,onlinenewsupda1,2020-07-24 23:53:38+00:00
7,1286811782204530692,fancam bts skz exo got7 twice how to a thread complete au jikook taekook jinkook kai sehun jimin black swan 18+ nsfw juul stream rt like if you stan gc giveaway promo help twice itzy seulgi daddy leaked ig scandal boobs porn dicks pussy sex pretty petite https://t.co/TG2M0wuNRa,ayiseokjin,2020-07-24 23:53:31+00:00
8,1286811760968728578,Best Relaxing Vape Juice https://t.co/od5V1Rwwjb,CloudrideVapor,2020-07-24 23:53:26+00:00
9,1286811644685881344,"Nearly half the US population is without a job and these are the lifestyle pieces the paper of record is publishing and I am seriously considering the merits of gouging my eyes out with a vape pen 

https://t.co/8g9iBHInqs",ArtMorelli,2020-07-24 23:52:58+00:00
10,1286811291596861442,Prettiest mf on the timeline https://t.co/p70ppAaOEF,Phi_Vape,2020-07-24 23:51:34+00:00
11,1286811165440450562,"Says the guy who said if we don't ban #Vaping everybody was going to die 
#vapelife https://t.co/EFidZrzbQY",PragueArtist,2020-07-24 23:51:04+00:00
12,1286811030539120640,New: 🦄🦄 No Game Night Tonight 🦄🦄 Be Like Rye  https://t.co/8nVukRcMwB #vapeon #vapefam #Ecig #VapeCommunity #VapingTrain,Vaping_Train,2020-07-24 23:50:32+00:00
13,1286810965686865921,"The only reason you’d see the word “y’all” as informal is if you think of southerners as less capable of formality, DJ Juul God says:

fuck that shit",djjuulgod,2020-07-24 23:50:16+00:00
14,1286810652342984705,"Picking up my vape juice, y’all need anything? https://t.co/ZeXYjMsGz0",lil_p_p_boi,2020-07-24 23:49:01+00:00
15,1286810406388936705,RUMOUR: Tiarnan's political opinion is 'everybody should be entitled to at least 7 gallons of Vape juice per week',mallowbot,2020-07-24 23:48:03+00:00
16,1286810132588847104,Never had sex and never vaped https://t.co/80xTfgLTQ0,HOW_TO_PRETEND,2020-07-24 23:46:58+00:00
17,1286809801842991105,"Minnesota sees return of vaping-related lung injuries

https://t.co/yRIWVXOERU",Cannabisadvies,2020-07-24 23:45:39+00:00
18,1286809662646607872,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/UkKDxw8Z7J",SupportOrenda,2020-07-24 23:45:05+00:00
19,1286809419947286528,"Join us at our next #ArcviewAccess webinar on WEDNESDAY 7.29 for a discussion on vapes &amp; cannabis technology sponsored by @GreenTankTech! RSVP &gt; https://t.co/Yp3CckC2Bg 

#vaping #extractions #tech #cannabisinvesting https://t.co/8y5KWdnkfQ",arcviewgroup,2020-07-24 23:44:08+00:00
20,1286809379384123393,Let's see if these masks hold in coughing using vaping https://t.co/BAqWEZh5Lw via @YouTube,KlimateKommiss1,2020-07-24 23:43:58+00:00
21,1286809334882721794,"I got a missive from work today that made me SO ANGRY I thought, ‘that’s my bloody weekend ruined!’ Then I realised our lives have been exactly the fucking same, every day, for months. So in the same vein, I got out the vodka &amp; reached for my vape 😉 WILL NOT SMOKE FAGS AGAIN 🤬",Nborhood_Witch,2020-07-24 23:43:47+00:00
22,1286809018850316291,I go to the gym to vape and pee in the bathroom and nothing else,edboy9k,2020-07-24 23:42:32+00:00
