,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1280652690146693120,Bill aimed at cutting down on vaping in Miss. schools sits on Governor’s desk https://t.co/84Gos45EjA,WLOX,2020-07-07 23:59:29+00:00
1,1280652577517056000,Gonna be a killer 710!!  @IncrediblesMMJ #clearcreek #clearcreekextracts #710 #710society #cannabis #marijuana #mmj #thcu #thcu710 #trinidadcolorado #trinidad #colorado #vape #vapesociety #vapenation #vapestagram… https://t.co/fnQNROR2yh,THCU420,2020-07-07 23:59:02+00:00
2,1280651927030689793,why didn’t i notice the juul before i https://t.co/WMIvhLxNNt,princesskru,2020-07-07 23:56:27+00:00
3,1280651887377698817,I think trying to quit vaping while I’m in the middle of a crazy depressive episode was maybe not the best idea,KatieeLittle_,2020-07-07 23:56:17+00:00
4,1280651687951241217,Brb going to go depressively vape in my car for a bit,blandflake,2020-07-07 23:55:30+00:00
5,1280651313488056322,"Canadian people

Where do you guys buy your disposal vape pens?

#vapecommunity #thc #CannabisCommunity #Mmemberville #StonerFam #420friendly",JeffLon05356929,2020-07-07 23:54:01+00:00
6,1280650215234641920,"governor baker made vaping a crime in mass then, vaping was ok. governor baker made plastic bags illegal and said had to use canvas bags instead of plastic; but when covid came around canvas bags were not to be used. voting from home is a redic idea and it just means more",tiny_synth,2020-07-07 23:49:39+00:00
7,1280649446179704833,"I know there was an old vlog where @MatthewSantoro went into some vape shop with Rob Dyke. I can't find it anymore. Too bad, because there's one part that was so memorable...",VE_YouTube,2020-07-07 23:46:35+00:00
8,1280648689783132161,That b*** smokin a god damn mod vape https://t.co/uqnP5orHaU,EvanFerguson696,2020-07-07 23:43:35+00:00
9,1280648408726978560,Arrest everyone with a juul!!!,plouder_14,2020-07-07 23:42:28+00:00
10,1280648127385489408,anyone selling their vape,G0RILLAGRIP69,2020-07-07 23:41:21+00:00
11,1280647523338780672,"If you see this guy in your area please turn the other way he has been known to get violent for vapes 
If he is in the street he is looking for pods please don’t give him any https://t.co/NI89WrqfQd",jjsdad666,2020-07-07 23:38:57+00:00
12,1280647005862273026,US - Keep Vape Mail Legal! (Reject S.1253) https://t.co/5cauyBXNl1,msFlorida777,2020-07-07 23:36:54+00:00
13,1280646680396935169,I’m just waiting for the moment taehyung goes live to show us his vape tricks,hobismf,2020-07-07 23:35:36+00:00
14,1280646395704246274,"Smoker: “im sorry, I’ll make sure to blow off on this direction.”

Vaper: “BEHOLD MY CLOUD OF MINT FLAVORED GOODNESS!”",Kee_Furby,2020-07-07 23:34:28+00:00
15,1280646246244528128,"Today is the day i put my dry herb vape to rest. Poor thing smacked the floor and all i could do is see it fall. Sad day it is, lol not only do i have to find an alternate means but at the same time i HAVE to purchase another one. @DaVinciVape  i miss her already lol",Bkzjaytee,2020-07-07 23:33:53+00:00
16,1280646025749966852,lrt reminded me i never put this on main....vape boyfriend [reuploads bc i found a more colored one] https://t.co/MGFjSF4c3P,gehns233rd,2020-07-07 23:33:00+00:00
17,1280645810686791686,Going to try I said TRY to quit vaping after my bday (this month😨) do I got this or,EtzoldCierra,2020-07-07 23:32:09+00:00
18,1280645777690370051,"Silver, gunmental or rainbow

Which one will you pick?

https://t.co/PXnt7Rd6rS

#wotofo #mtlvaping #vapers #mtlrta #vapefun https://t.co/XkpYHHlP4G",wotofoofficial,2020-07-07 23:32:01+00:00
19,1280645333949677568,Don’t hit it be with it,Dont_Vape_Bot,2020-07-07 23:30:15+00:00
20,1280645311845642241,People really should start doing some research.... Maybe learn a few things.. Like the fact that many of the chemicals the Antz keep yelling vaping exposes users to are actually naturally occurring in our own bodies....  #learnsomethingnew #WeVapeWeVote #vapingsaveslives https://t.co/3BDQpDe7Rj,Red_Phoenyx_,2020-07-07 23:30:10+00:00
21,1280645293093064709,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/KHF22T6oXU",SupportOrenda,2020-07-07 23:30:05+00:00
22,1280645156568354818,"The people who wanna ban Tik Tok learned nothing from that time they tried to ban pretty much every fun thing ever including Alcohol, Rap Music, Marijuana, and Vaping Marijuana",tokenbrotha,2020-07-07 23:29:33+00:00
23,1280644506975600640,For sale https://t.co/80lNq5taFu dr. dabber switch clear with Sic insert and xtra blue perc. New never used. #thc #mmj #dabs #rosin #marijuana #vape https://t.co/rDOsB4HEr2,mikefoppe,2020-07-07 23:26:58+00:00
24,1280644028636241921,Don’t matter to nobody but I finally was able to get over my 3 year nicotine addiction (vape) and I’m a month freeeeeee 😁😁,zoeybritcher218,2020-07-07 23:25:04+00:00
25,1280643900781129728,retweet if the holy jesus of christ blesses you in the morning after a very long juul pull immediately after saying gg from nutting inside the your hand 🖐,junglebobby123,2020-07-07 23:24:33+00:00
26,1280643665359233025,All Aussie Vaping and Tarkov -lvl1m- Path to 500 Followers! chilled chats boiz! GOOD MORNING! https://t.co/KGTHzBlsH8,Spicey420TV,2020-07-07 23:23:37+00:00
27,1280643352753471489,Remember when vape pens were the dramatic respiratory mystery illness? I miss that....,CaseAdilla_x,2020-07-07 23:22:23+00:00
28,1280643158079143938,There is no coming back after that vape pen cough https://t.co/KPbUuqXGPS,DevoTheDark,2020-07-07 23:21:36+00:00
29,1280642950855364611,new candle my dad bought kinda smells like som juul pod,yuponds,2020-07-07 23:20:47+00:00
30,1280642903958859776,"Mango juul pods are disgusting, can’t change my mind",prozacuwu,2020-07-07 23:20:36+00:00
31,1280642745653178368,"Purchase Painstopper TODAY: https://t.co/izFo6h6JDR
#cbdoil #tinctures #topicals #vapes #painrelief #supplements #edibles #backpain #shoulderpain #cannabinoids #stopopioids #noopioids #austin #killeen #texas #thepainstopper https://t.co/OisOpaP2HE",ThePainStopper,2020-07-07 23:19:58+00:00
32,1280642635904872449,Lmao a customer gave me a vape as a tip 😂😂,zanniixo,2020-07-07 23:19:32+00:00
33,1280642592150036480,Have a problem dropping pieces? #glass #westheimerhouston #bestinhouston #vape #gravlabs #detoxify #pax #rawpapers #hookah #vape #cbd #cbdoil #naked #highhempwraps #kratom #firefly #gpen #tattoo #tattoos #ink #smoke #420 #420girls #nofilter #nofilterneeded #game #710 #deals #sale https://t.co/iqE6f76hnK,Smoke_N_Stuff,2020-07-07 23:19:21+00:00
34,1280642501326536706,I wish I cud just get Juul pods this shit is adding up,bo5skk,2020-07-07 23:19:00+00:00
35,1280642158064734209,thinking about how some people are gonna name their kid Juul pretty soon,benniebants,2020-07-07 23:17:38+00:00
36,1280641968134029313,"The brothers wake up and vape before brushing their teeth.

Clouds be smelling like Starburst and hot dog water.",Alphonso_Norman,2020-07-07 23:16:53+00:00
37,1280641894377123840,"Highschoolers be like ""I know a place"" and then go juul in some bathroom",javierburgers,2020-07-07 23:16:35+00:00
38,1280641615439298561,"Today in the life:
Jules said: If we were vampires we would have blood in our juul pods",VirtualCarmen,2020-07-07 23:15:28+00:00
39,1280641587907788805,"VAPING PRODUCTS
The increased popularity, of both legal and knock-off vaping products. Has fueled a crisis in public health that has unnerved the medical community.,, #Marijuana #weed #cbd #thc #cannabiscommunity
https://t.co/JgaOyoY3cw",MMPconnect,2020-07-07 23:15:22+00:00
40,1280641519117111297,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/ANF7Q2RtRG",SupportOrenda,2020-07-07 23:15:05+00:00
41,1280641434702344192,"if anyone needs me, i will be juuling until the world ends",imasavauge,2020-07-07 23:14:45+00:00
42,1280641330499239938,what happened w the vape drama?,girlbossCEO,2020-07-07 23:14:21+00:00
43,1280640774430957569,US - Keep Vape Mail Legal! (Reject S.1253) https://t.co/LU289K2kbt,DewsMardu,2020-07-07 23:12:08+00:00
44,1280640525054468096,I just put away all my vape stuff. I hope it stays put away. 🙏,_UrbanLegend,2020-07-07 23:11:08+00:00
