,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,903769398799986688,Add some color to your vape with these new devices! #vapeon https://t.co/QaFhv6avKb https://t.co/1S5HhenxjM,CincyVapors,2017-09-01 23:59:50+00:00
1,903769331905024000,"SOLD! 
Few in stock left 🚨
@fireflyvapor 👌🏼 @ Amsterdam Vape Cafe &amp; Gallery https://t.co/kWEE2IONuy",Amsterdam_vape,2017-09-01 23:59:34+00:00
2,903769182449393664,the_last_stop760_  comin thru with my favorite vape pen that ALWAYS has that amazing flavor and… https://t.co/LxgyWfJfGP,TnT6977,2017-09-01 23:58:58+00:00
3,903769181450993664,"god, death, vape https://t.co/U3yy45VdS2",lgbtspldey,2017-09-01 23:58:58+00:00
4,903769084608733184,Just put in an order for a new vape! Can't wait. It's going to be a nice upgrade.,thecamachine,2017-09-01 23:58:35+00:00
5,903769055118680066,Honeysuckle Apple Crisp on sale now #25%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes  https://t.co/FzN0Py6RzJ https://t.co/a5Wig0r2yd,MysticVaporCA,2017-09-01 23:58:28+00:00
6,903769026962345984,Fogworx Slider RTA https://t.co/Wt7dWmL3HF #Vape #ecig,VapeDon,2017-09-01 23:58:21+00:00
7,903768996775907329,Win a vape a day for 30 days in the massive viral vape giveaway. Over $10000 in prizes.  #vape #vapelife https://t.co/UzhjjIHOQC,MsPiggyMB,2017-09-01 23:58:14+00:00
8,903768866114768896,First i hit the vape then i hit my girlfriend,DongeredBot,2017-09-01 23:57:43+00:00
9,903768640910188548,Check out this AWESOME giveaway from @CoilsUltra #vaping #vape #vapefam https://t.co/ZC4iJX4wA1,Kate_Kosmo,2017-09-01 23:56:49+00:00
10,903768636959195136,CHRIST YES. School paychecks mean best vape liquid. https://t.co/8qwYzEjsOg,YariloArt,2017-09-01 23:56:48+00:00
11,903768495112032257,"Eat, vape, death. I didn't need to read this to know that https://t.co/e6frsxzczY",Lydiakerstin,2017-09-01 23:56:15+00:00
12,903767979455893505,Kanger Juppi Starter Kit  top  E-Cigarette Kit Vape Pen for CBD THC 1.6ohm CE ... https://t.co/DISF6WnCru https://t.co/E8PZTeQ3Bc,Elctrnicspoints,2017-09-01 23:54:12+00:00
13,903767949454004224,"🙎🏻:
"" can you put on 97.1 """,JUUL_user1980,2017-09-01 23:54:05+00:00
14,903767852473311233,Fuck you and fuck your vape,lukezain_,2017-09-01 23:53:41+00:00
15,903767251555377152,I liked a @YouTube video https://t.co/pKoo0kYgn0 VAPE NATION,Strxvk,2017-09-01 23:51:18+00:00
16,903767217577308160,The best fruit cereal flavor. Find it today at https://t.co/PbVcRimPPg #famousflavors #vape #eliquid #vapelyfe #vaping https://t.co/Cm1O3bbe6k,famousflavors,2017-09-01 23:51:10+00:00
17,903766877146664960,New Vaping ETALIENS E.T-X2 80W TC/VW Box Mod https://t.co/3dHcDAQBct https://t.co/NcyzGXF8Gj,VapingAve40,2017-09-01 23:49:49+00:00
18,903766855088840704,Think you could take this down in one session? #vape #hrblife #vaporizers https://t.co/C9yo8t0CBg,herblifeshop,2017-09-01 23:49:44+00:00
19,903766671206342657,I hope my future husband will buy me 3 puppies as a present on our wedding day 😍😍😍,juul_liei,2017-09-01 23:49:00+00:00
20,903766164878368768,"Ruby red pour, light, sour and funky, a little butterscotch in the back, i... (Vape Tricks) https://t.co/48WdqbpHcY #photo",blankust,2017-09-01 23:46:59+00:00
21,903766154195464193,It’s been officially 24 hours sense my last pinch of #snuff. #vaping has helped keep the angry away and the beast under control.,cursejinxcross,2017-09-01 23:46:56+00:00
