,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1511131436215988229,"Vaping leads to pissing on the
ancestrial tree.",ricosawr,2022-04-04 23:59:44+00:00,,,
1,1511131359368069121,i am in quit-vaping mode and just threw away all my stupid little vape supplies or whatever theyre called. so whats the cool new cigarette nowadays? just kidding. i would hate a gorgeous perfect cigarette right now,ColdSlaw99,2022-04-04 23:59:26+00:00,,,
2,1511130782479392768,"sometimes I’m like “Aw man my vapes dead”
And then immediately after I realize I just smoked out the port end",itachikayekashi,2022-04-04 23:57:08+00:00,,,
3,1511130207704346627,"Mood:

But I left my vape at home rushing to work 😩🥴😞 https://t.co/fUgfggfGGY",lifesAlyric,2022-04-04 23:54:51+00:00,,,
4,1511130009116807171,Never that serious over a LOST VAPE! fuck on 😭😭😭🖕🏾,therealzeake_,2022-04-04 23:54:04+00:00,,,
5,1511129968532725782,I can’t fuck with hyde vapes they make my throat feel all weird and shit 🧐,LoveOfFemaless,2022-04-04 23:53:54+00:00,,,
6,1511129869710729216,Doja was vaping in the bathroom when she won an award and had to run back I love her so bad,rachelfromearth,2022-04-04 23:53:31+00:00,,,
7,1511129552961122304,idk what you guys are on about with tae smoking/vaping i think it’s kinda hot…,samnthajaya,2022-04-04 23:52:15+00:00,,,
8,1511129472661086212,vape juice on my lips rn. dying internally.,just_a_jinx_,2022-04-04 23:51:56+00:00,,,
9,1511129412686827526,"#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity Unflavored Diamond CBD Oil 1000mg can be used as CBD oral drops (CBD tincture). In vape liquid, topically or added to foods. Diamond CBD Unflavored CBD Oils are infused https://t.co/BjV7P6VdT8 #cbdedibles #delta8 https://t.co/rIfHYuypQg",CBDSmokeShop,2022-04-04 23:51:42+00:00,,,
10,1511129343443050496,"Back in stock - Armerah Rotator 510 #driptip replacement, 360 degree rotating mouthpiece for #ecig tanks, tall and slim with narrow/small bore for MTL vaping giving a nice tight #vape, tough and hygienic stainless steel. £4.99, UK stock, buy here https://t.co/cqHTPKfl79 https://t.co/CVmfniW74I",armerahuk,2022-04-04 23:51:25+00:00,,,
11,1511129195044392971,"MINI SHOPPING HAUL 
ft. my vape under my pillow lmao https://t.co/CCkmTdBU8T",Charlie88652851,2022-04-04 23:50:50+00:00,,,
12,1511128538996523013,"Chinese vape producer RLX says new regs could curb fakes
 https://t.co/UBXoL6OgrH https://t.co/Y1T7gTvAXV",JPattonSecurity,2022-04-04 23:48:13+00:00,,,
13,1511128251497955330,i cant decide is vaping is attractive or extremely unattractive but ik theres no in between,ghostlycalss,2022-04-04 23:47:05+00:00,,,
14,1511128107952099334,Vapes the new age Newport shorts,Smokeyyy1_,2022-04-04 23:46:30+00:00,,,
15,1511127906109558787,Wen got me addicted to vaping :(,hausmateusz,2022-04-04 23:45:42+00:00,,,
16,1511127810693287940,"My 🚩
1: vaping
2: not believing in god
3: not liking sports",Vikingsboy18,2022-04-04 23:45:20+00:00,,,
17,1511127802434789378,"Nobody will get me a vape and I’m too mentally ill to leave the house, it’s like they want me dead https://t.co/f8SxJYtMZB",madisIaton,2022-04-04 23:45:18+00:00,,,
18,1511127461886668802,The Synthetic Vaping Loophole. “You Can Pay Me Now Or Pay Me Later.” https://t.co/Z0H64NnxU1 #teenhealth#empoweringyouth#novape @mnhealth @SHAPEmn https://t.co/yfYqC7WpPV,RealExperiences,2022-04-04 23:43:56+00:00,,,
19,1511127384669491201,Dougie Poole - Vaping on the Job,WZBC_Live,2022-04-04 23:43:38+00:00,,,
20,1511126882418319360,why does neuman absolutely INSIST on making u hit the vape in-store before u leave ☠️,chuubanca,2022-04-04 23:41:38+00:00,,,
21,1511126792031162369,An unexpected perk of working full time now is that I don’t vape constantly because I can only vape when I hit the lil gentlemen’s room. My lungs already feel grateful,JoeyCuloper,2022-04-04 23:41:17+00:00,,,
22,1511126354875457537,"I want to put together a MASSIVE giveaway of canna accessories (vapes, bongs, pipes, etc.) for someone who signs the petition. 

If any companies are willing to contribute a product please hit me up.",arendlovesyou,2022-04-04 23:39:33+00:00,,,
23,1511126307974914050,"just don’t vape in general inside venues people have medical issues that you do not know about and you are able to use it after, it’s just a couple of hours you can handle yourself. /nbh",FUNRLGREY,2022-04-04 23:39:21+00:00,,,
24,1511125797263884296,Wait the fuck.  @Excision when did you start making vape juice?,JrJ_Fts1,2022-04-04 23:37:20+00:00,-97.928935,30.127892,"Austin, TX"
25,1511125787222630404,"Please, correct me if I'm wrong @paultang. Are you really targeting 1% of the total money laundered?  Aim should be somewhere else if this is true, no? If you have better data please share, I just did a quick google https://t.co/XUTW9yMGmh",vapes_lord,2022-04-04 23:37:17+00:00,,,
26,1511125462612852743,my brother said he wanted to hang out but did not specify if i should bring my vape so naturally i’m tempted to not bring it so that it forces him to ask for me to get it,xxspoonsie,2022-04-04 23:36:00+00:00,,,
27,1511125210665267208,"CBD and Marijuana Grinders Pipes Vape Misc
(Purchases made through links here may earn a commission here)
(click here for multiple products)
https://t.co/pT1vMbP4mv
(click picture for product pictured)
https://t.co/B6e5LRBHDy",CBDme6,2022-04-04 23:35:00+00:00,,,
28,1511125131606773761,Smoke Jones - He makes millions from crypto but the app tells him it’s a “glitch” so he doesn’t profit anything. He’s either browsing the metaverse or watching random YouTube videos. He only vapes delta 8 because he’s been recovering from his recent nicotine addiction. #ETH #NFT https://t.co/gjieDWOjc5,twobid,2022-04-04 23:34:41+00:00,,,
29,1511125130860183557,Literally any other vape brand &gt; Elf,allaboutorlagh,2022-04-04 23:34:41+00:00,,,
30,1511124992355803139,"Breath of 420 vaping
69th form

Joe",tanjiro_auto,2022-04-04 23:34:08+00:00,,,
31,1511124920037945344,"Shinsuke won't stop talking about this ""vaping"" thing...",tsurugibot_en,2022-04-04 23:33:50+00:00,,,
32,1511124627384320005,Three men vape in a bathroom. Which one’s gay?,guilty_orphan,2022-04-04 23:32:41+00:00,,,
33,1511124494248816640,"""do you smoke from time to time?"" - I haven’t smoked weed in over 2 yr and nic socially I am a bum who hits other peoples vapes and cigs #tellonym  https://t.co/khCzaGywuT",dvynny,2022-04-04 23:32:09+00:00,,,
34,1511124484593356803,"In The Vapor
Tuesday at 3:30 pm PST
Host: John Truncal
Getting To Know ""Tim Swift"" @SwiftyRawkz 
The ROCKER/Vape Advocate shares his story with the community
LINK IN THE BIO
#vapeadvocacy #vapefam https://t.co/hDLZ2U6a3k",TruncaliJohn,2022-04-04 23:32:07+00:00,,,
35,1511123969545539585,I miss cucumber JUUL pods :( and mango,WolfKeebs,2022-04-04 23:30:04+00:00,,,
36,1511123883251974151,I pre-ordered mine! Did you?,Guppy_Vapes,2022-04-04 23:29:43+00:00,-74.390565,39.573212,"Tuckerton, NJ"
37,1511123871335821312,i gotta spend $85 on a drs appointment for a vaping prescription no thank u!!!!!! but i also dont wanna go ask my regular gp :~(,creatureantics,2022-04-04 23:29:40+00:00,,,
38,1511123692222390276,"Describing how the vape smoke always comes out of his nose…
“I’m lacking in flaps”",amy_the_womble,2022-04-04 23:28:58+00:00,,,
39,1511123595925282824,I think it’s time for an upgrade this has been great to me and it was given to me after my whole vape collection got stolen @GeekvapeTech has great mods but not big on the tanks/coils but @Uwelltech on the other hand I absolutely love their tanks and coils last forever https://t.co/C7QWmtLXmM,Andre496290332,2022-04-04 23:28:35+00:00,,,
40,1511123417323704323,Coffee plus vape this weather ugh,ohyeaAustine,2022-04-04 23:27:52+00:00,,,
41,1511123381181112324,Drinking a gin and tonic and a Diet Coke simultaneously,vape_nap,2022-04-04 23:27:44+00:00,,,
42,1511123320498003971,new vape and cart i truly am addicted im so sorry,pIaystation360,2022-04-04 23:27:29+00:00,,,
43,1511122947549048832,all I want is to eat biscuits and vape,mournographic,2022-04-04 23:26:00+00:00,,,
44,1511122828317319172,❗WARNING❗ #1 (ACTUAL SKILL)🏆real VR player🎉🔊*insane* BEST VR PLAYER #1  FASTEST PLAYER ALERT ❗WARINNG INSANE GAMEPLAY (THE BEST!) https://t.co/n2auYTOVoS,vape_yo,2022-04-04 23:25:32+00:00,,,
45,1511122823271661569,"Me. I kinda wanna make a dildo vape.

Her. You can just fuck me and vape you know?

Me. Yeah but I want it to be more magical ✨",theslenderdan,2022-04-04 23:25:31+00:00,,,
46,1511122780376514566,I miss vaping but I’m not going to give in 🥴,Jtwata_berry,2022-04-04 23:25:20+00:00,,,
47,1511122698038091778,they gotta stop giving me quitting vaping ads on here bro i’m about to go into some companies dm’s and go tf off i dont care,nightmarefoxiee,2022-04-04 23:25:01+00:00,,,
48,1511122258726555650,sydney is so funny this bus driver was standing in the bus doorway vaping,absoluteberam,2022-04-04 23:23:16+00:00,,,
49,1511122047031783437,"Going to bed now, but going to wake up with over 48 nicotine free hours! 😍 

Smoked cigs for 12 years, vaped for 5 years (first 3 combined with cigs) 

I really hope i succeed at this 🙏🏻 https://t.co/6lO3bg6Dvt",scapefuel,2022-04-04 23:22:25+00:00,,,
50,1511121785026138116,"Vaping can negatively impact the health of an individual's lungs and heart, according to various medical research. Visit the link for an informative read on vaping. https://t.co/tEVKnNgyrw",TaborLindsayLaw,2022-04-04 23:21:23+00:00,,,
51,1511121556696702985,DO YOU FEEL HOME IN ALL DIRECTIONS? https://t.co/xSa2S2keAT,juul_survivor,2022-04-04 23:20:29+00:00,,,
52,1511121467592695811,Time to go Vape!,Nokkie,2022-04-04 23:20:07+00:00,,,
53,1511121385564876800,Can’t wait to quit vaping. I want full control of my life,kidd_kongmusic,2022-04-04 23:19:48+00:00,,,
54,1511121361841885201,Got mm food. I'm drowsy as fuck &amp; there's no need. I probably have a few puffs left on the old vape stick. I need new socks. The women working in the office hate me. The men try to explain their policies i.e. Recording the corridors &amp; charging your phone in your room. Safe guys w,ryanw4tkins,2022-04-04 23:19:42+00:00,,,
55,1511120899038228483,to increase your cars mpg simply drop a few juul pods in your gas tank,francisxwolf,2022-04-04 23:17:52+00:00,,,
56,1511120888879534084,dude ur chakras are off today do u need to hit my vape,slutpilgrim420,2022-04-04 23:17:49+00:00,,,
57,1511120437815787525,Well said Larsson! Banning unhosted wallets just means you are banning crypto movement. If you say it's not it means you don't know what you're talking about or your just jealous af,vapes_lord,2022-04-04 23:16:02+00:00,,,
58,1511120365199708174,Asking Mia if she wants my vape pen knowing she will probably just bully me,Xx_im_n0t_0k_xX,2022-04-04 23:15:44+00:00,,,
59,1511120299692945417,Thank you Aliviane for your presentation on the dangers of vaping #TeamSISD #TurnUpTheHeat https://t.co/yo1GfnlNac,SRidge_MS,2022-04-04 23:15:29+00:00,,,
60,1511120171129315333,gonna vape this whole potion of harming 2 cart tn,bluwuprincess,2022-04-04 23:14:58+00:00,,,
61,1511120095942115330,No to smoking's yes to vape!,joelitolopez10,2022-04-04 23:14:40+00:00,,,
62,1511120084189732870,"I gave up 4 times then 6 months later succumbed to the “one won’t hurt” &amp; was on 20 a day before I knew it. So avoid that at all costs.
Last time I gave up I cheated and got a vape - that was 8 years ago. Still vaping - but better for it.",peakrob,2022-04-04 23:14:37+00:00,,,
63,1511120031861469184,CIS Parent meeting on vaping. We love having our parents on campus with us every chance we get. Thank you for the support! #TeamSISD https://t.co/ARBwEGsvta,SierraVista_ES,2022-04-04 23:14:25+00:00,,,
64,1511119728697217024,"#BigThanks @stock_mj  @AmyLarson_CO  @GFSanto  on an #Amazing #Spaces after Tech troubles 

#ProTip all in #Cannabis #PotStocks 

$TLLTF gonna be #Podium end of 2022 300+ Million #RunRate ending 2022 

@we_are_jupiter  official @elonmusk  #Vape 

$TSLA $TWTR $TLLTF https://t.co/PaPo5K4Mzo",wind4me,2022-04-04 23:13:13+00:00,,,
65,1511119714038083586,Special place in hell for the ogre’s who smoke/vape with children in the car,jennerbeaar,2022-04-04 23:13:09+00:00,,,
66,1511119681217777668,Powder room for a vape and someone’s battering the door down… doors locked mate wait your turn will ye https://t.co/XwzXMaHCBb,_Chloe_Ferguson,2022-04-04 23:13:01+00:00,,,
67,1511119570752397314,to all the people who think vaping is “cool” https://t.co/JZSSphdWEx,septemvitam,2022-04-04 23:12:35+00:00,,,
68,1511119394461536259,I have a terrible mango juul pods addiction,thehatspeak,2022-04-04 23:11:53+00:00,,,
69,1511118502408695818,i H8 mfs that smoke Cigs inside take Ur ass 2 the 711 and Buy a pop tart vape Shit killin a mf in here,kaneisnotok,2022-04-04 23:08:20+00:00,,,
70,1511118204369879040,“i have a poem about being a gnome. can i hit the vape?”,vlk_yrie,2022-04-04 23:07:09+00:00,,,
71,1511117945040039938,Why would you play an MMO if you don't want to trade vape secrets?,monfacbot,2022-04-04 23:06:07+00:00,,,
72,1511117921703145476,What if we gave you a way to rebrand or re-label your carts on demand for pennies at any time? How much money would you save? Contact us today for your samples of the RingSystem carts and disposables and never pre-print your vape hardware again. #notjustvapor #poweredbyblinc https://t.co/ro0pDSTCOa,TheBlincGroup,2022-04-04 23:06:02+00:00,,,
73,1511117600914345990,I need to stop vaping man it’s going to kill me,Intellektt,2022-04-04 23:04:45+00:00,,,
74,1511117526985494534,"Just got off work but we are getting bigbang as high as we can vapes #BIGBANG #BIGBANG_StillLife
#BIGBANGisBACK 
#빅뱅이_돌아왔습니다 
@YG_GlobalVIP",AlexaBertrand2,2022-04-04 23:04:28+00:00,,,
75,1511117453388042247,i had a dream that i started vaping lmao,taykxx,2022-04-04 23:04:10+00:00,,,
76,1511117366985637889,yeri vapes &amp; seulgi inhales the clouds cause she enjoys the smell,ltyslay,2022-04-04 23:03:50+00:00,,,
77,1511117358537986049,Name something more douchey than tailgating a minivan while copiously vaping. I’ll wait.,stacigiroux,2022-04-04 23:03:48+00:00,,,
78,1511117209157967872,the hallway at my apartment right now smells like a combination of weed and a certain vape flavor that is so similar to what the summer of 2016 smelled like that i damn near started weeping,blahlyssa,2022-04-04 23:03:12+00:00,,,
79,1511117012562497537,Vape delivery service 🧿🧿🧿🧿✨✨✨✨ #manifestation,madisIaton,2022-04-04 23:02:25+00:00,,,
80,1511116711227019271,"vape drop final count: 9 

most were me and i understand how katie drops them in the toilet so often",kailsheisler,2022-04-04 23:01:13+00:00,,,
81,1511116588413435905,How can a person make fun of vapers at 13 and vaping at 20 ? And Will you still want me when I’m nothing new ?,lnthemood4Iove,2022-04-04 23:00:44+00:00,,,
82,1511116583468425217,"West Coast Cure - Berry Crepes 
Coveted for its flavorsome vape of brown sugar, blueberries, and sweet cake, these crepes are an Indica leaning Hybrid extract that helps establish a relaxed headspace. #westcoastcure #southcoastsafeaccess #concentrates 
https://t.co/2g3sPRsoCz https://t.co/geTAhgd2C6",SC_safeaccess,2022-04-04 23:00:43+00:00,,,
83,1511116428107259916,My momma talking she need a vape pen 😂 girl pls,infinitelyAMme,2022-04-04 23:00:06+00:00,,,
84,1511116279872118789,I finally went back to get my usual Dragonfruit Lemonade flavor vape and I could not be happier. 🥰,xndeadahead,2022-04-04 22:59:30+00:00,,,
85,1511116117628006404,"Guy who will die of vape-related explosion in 3 days: Too many femoids into draingang now, it sucks. If you're not incel, you CANNOT listen to Bladee.

Pretending that I have Predator heat-vision and he's a woman and I'm looking at his boobs: Errrkk.. klaklakla kla eeuuurrhbghh..",sludge_worm,2022-04-04 22:58:52+00:00,,,
