,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1515842530407030787,"It's ""Oh, #Florida! The Newsletter,"" smoking into your TL like  a vape pen used to scare off an angry farmer on a tractor! - https://t.co/4CmfpSqPZ2 https://t.co/xTpmisAUR2",craigtimes,2022-04-17 23:59:56+00:00
1,1515842497322266624,the average davis college person swallows 7 gallons of Vape juice in their sleep each year,mallowbot,2022-04-17 23:59:49+00:00
2,1515842367378493447,Thinking about when I heard 3 freshman girls in the bathroom say “I just like… hit this vape SOOO hard.” “Oh my god girl… your eyes are REDDDDD….” Like that nic be baking y’all 😭💀,twokeira,2022-04-17 23:59:18+00:00
3,1515842039551709187,i either need new juice or a new pod for my vape just jesus FUCK,cokeluvr69,2022-04-17 23:57:59+00:00
4,1515841925126926338,Rippin' the vape while on the shitter &gt;,AndyZhangPOV,2022-04-17 23:57:32+00:00
5,1515841634679734275,all the good vapes look like beauty products,nofucksgavin,2022-04-17 23:56:23+00:00
6,1515841538860924934,you ask if u can hit my juul but it has bite marks on the pod,purealys,2022-04-17 23:56:00+00:00
7,1515841488294494212,furiously hitting the weed vape to prepare for my doordash delivery,fakeiris,2022-04-17 23:55:48+00:00
8,1515841472234500096,y'all be smoking 50 mg ka vape to quit a 10 mg kee cigarette😭😭👎🏻,wachuwannasayy,2022-04-17 23:55:44+00:00
9,1515841137877172231,Concerns after bus driver was caught vaping around students #NewsBreak https://t.co/R90Sfo7X8V,RossBearden4,2022-04-17 23:54:24+00:00
10,1515841102615568384,Vaping myself into a deep trance,Rainerrhodes,2022-04-17 23:54:16+00:00
11,1515841027499823112,5 star review from Cohen Curfman: Perfect! https://t.co/o55EzXrCkZ #vape #vapelife #vapecommunity #vapestore #vapepenswholesale #vapeshop,VP_Wholesale,2022-04-17 23:53:58+00:00
12,1515840666298892293,the smell of my moms vape reminds me of that one time my parents let me out of the house last march,its9uhh,2022-04-17 23:52:32+00:00
