,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1519466260655837184,Recently I quit vaping if you knew me you knew how bad it was. Like bad. If anyone wants to quit or needs help quitting or just wants to talk I’m here. It’s not easy at all but the most valuable thing I’ve done in a while. 🚭 #breathofstressair,kauf_ee,2022-04-27 23:59:21+00:00,,,
1,1519465928488017921,"Britney Griner is still in Russia for vape THC cartridges in her luggage while trying to leave the country. 
#😑😒",JimmyBsports,2022-04-27 23:58:02+00:00,,,
2,1519465825098338304,was really disappointed with that vape thing i got a while back but maybe i should try again. i had tried like 4 new coils in a row and they were all burning so i just went back to juul (which is altogether more expensive),CYBERLASERCLOWN,2022-04-27 23:57:37+00:00,,,
3,1519465679635705856,Witness is Caught Vaping on Camera While Giving Testimony During Johnny Depp Trial https://t.co/vhzSJfrZn8,9ja_breed,2022-04-27 23:57:02+00:00,,,
4,1519465666302119936,Guy driving &amp; vaping thru his #JohnnyDeppVsAmberHeard testimony is the spirit animal I've always wanted. 🌬️💨,mauikanehoalani,2022-04-27 23:56:59+00:00,,,
5,1519465599113519104,Niggas be Smoking them vapes like blunts shit crazy 🤣🤣🤦🏾‍♂️,D__brown75,2022-04-27 23:56:43+00:00,,,
6,1519465207986278400,"Vaping preferences of individuals who vaporise dry herb cannabis, cannabis liquids and cannabis concentrates  https://t.co/OkiN6uDz0q #medRxiv",medrxivpreprint,2022-04-27 23:55:10+00:00,,,
7,1519465189258768386,Johnny Depp laughs as his doorman vapes and drives off during trial testimony #JohnnyDepp #AmberHeard #defamationtrial #DeppVsHeard #Fairfax #Virginia #PiratesoftheCaribbean #Aquaman #FilmStars #Knutsford #Southend #UnitedStates https://t.co/4HL6EG0Dwk,IndMediaGroup,2022-04-27 23:55:06+00:00,,,
8,1519465187744563201,That girl drinking beer holding a vape double negative,KingggShaun,2022-04-27 23:55:05+00:00,,,
9,1519464916981276672,"The Egyptian government has acknowledged something that the Australian government has not, that is that vapes are already being sold widely so we need a law that can properly adapt to this evolving community expectation. 

More: https://t.co/hrQk18kTyC https://t.co/ZtJvooh7Cm",LegaliseVaping,2022-04-27 23:54:01+00:00,,,
10,1519464802535428097,"New publication: Vaping and anime: a growing area of concern
@hwipfli @JVassey 
https://t.co/1vdlOgdwkB",USC_TCORS_2,2022-04-27 23:53:33+00:00,,,
11,1519464610285432833,still emo i left@my vape in a random bathroom on campus,appIepiesucks,2022-04-27 23:52:48+00:00,,,
12,1519464560209633280,got a new vape battery that vibrates when i inhale so obviously this is dangerous for my in my current predicament,sweatpants420,2022-04-27 23:52:36+00:00,,,
13,1519464555243470848,and by debauchery i mean going to get sushi and a new vape pen,mimismooon,2022-04-27 23:52:34+00:00,,,
14,1519464519117979648,"Dudes just vaping, totally casual like why tf am I here for this bullshit, this bitch is crazy #DeppHeardTrial",clehman21018,2022-04-27 23:52:26+00:00,,,
15,1519464501539573760,he’s vaping https://t.co/8zdkCU0GRe,ThePlushMarie,2022-04-27 23:52:22+00:00,,,
16,1519464492861726721,My new vape gives me a headache 😩,bre_wrightt,2022-04-27 23:52:20+00:00,,,
17,1519464448934645760,"Marijuana Legalization Tied To ‘Significant Reductions’ In Prescription Drug Use, Researchers Find - https://t.co/1FxOZxcDIT I vape cannabis and feel so chilled that I don't have to take 20+ prescription pills! ☀️",MuchForward,2022-04-27 23:52:09+00:00,,,
18,1519464448897036288,New 2mL dispos finally arrived today! New badass blends coming very soon! #vape #disposables #hemp #delta8 #thco #terpenes #blends,galacticdelta8,2022-04-27 23:52:09+00:00,,,
19,1519464275663720448,My brother and sister be talking shit bout vapes but everytime I come around wit one Dey be like lemme hit dat mf😭 my sister be sawty cuz I always tell her fuck no!,rell_homie,2022-04-27 23:51:28+00:00,,,
20,1519464069786648576,"Giving testimony while driving, and vaping...OMG!!
🔥😂

https://t.co/h2WohB5diq",Lark2rule,2022-04-27 23:50:39+00:00,,,
21,1519463671814144000,"Forgot my nicorette in my car. Anybody got a vape I can hit?

at waterfront wednesday",ILLRAISER,2022-04-27 23:49:04+00:00,-85.847503,38.108678,"Louisville, KY"
22,1519463670744588294,My vape is burning out. No. I’m not ready to let it go yet,RosemaryCalz,2022-04-27 23:49:04+00:00,,,
23,1519463520974544896,"/death mention /disrespect??
GOD, I FORGOT TO TELL YOU GUYS. I WENT TO A FUNERAL YESTERDAY AND THE OFFICAL GUY PUT THE URN ON THE GROUND BUT HIS VAPE FELL ON IT. My half sis goes 'that awkward moment when you drop your vape on someone's parent.' I go 'Just Aussie things.' 💀💀💀",42StarsUniverse,2022-04-27 23:48:28+00:00,,,
24,1519463319664480256,"i will never do one of those “which euphoria character are you”. i just know i’ll get vape girl, and that will be the last straw for me.",kailerdmann,2022-04-27 23:47:40+00:00,,,
25,1519463244381011970,Fire alarm went off in McDonalds because some dumbass had to vape I'm the bathroom. Two whole ass firetrucks pulled up too,ColvinStone,2022-04-27 23:47:22+00:00,,,
26,1519463156380315654,New video available on YouTube channel. Dabbing and vaping celebration. #cannabis #420 #marijuana #cannabis2022. https://t.co/twzoCfMexp https://t.co/TU9TI0UtoC,CSpragley,2022-04-27 23:47:01+00:00,,,
27,1519463111589343233,"Lawyer: Do you recall Amber Heard's makeup? #DeppHeardTrial

Vaping Man Witness: https://t.co/wJp1frkNrm",AuditoryEzio,2022-04-27 23:46:50+00:00,,,
28,1519462920853331968,These new vape commercials remind me of the old cigarette commercials 😂,TeeWizz24,2022-04-27 23:46:05+00:00,,,
29,1519462808932720640,Have A Coffee With Legion Vapes https://t.co/W5tDZ7UQjQ via @YouTube,IamBroony,2022-04-27 23:45:38+00:00,,,
30,1519462684659314688,Vapes are adult binkys,amounggsus,2022-04-27 23:45:08+00:00,,,
31,1519462604191719424,"As previously reported, on February 17 WNBA star Brittney Griner was detained at a Moscow airport after Russian authorities claimed they found vape cartridges while searching her luggage.

Thoughts??

#BrittneyGriner #TrevorReed #Lovelytitv https://t.co/1MYwqFt9BD",lovelyti,2022-04-27 23:44:49+00:00,,,
32,1519462550764769281,My Thoughts On Vaping + ASMR | Responding to Your Comments | Doctor Mike https://t.co/k6KITsxYX9 via @YouTube,RichardVincigu4,2022-04-27 23:44:37+00:00,,,
33,1519462353183690752,"Visit our partners:
https://t.co/skyhhKqhgg
https://t.co/Tiw55v2FR2
https://t.co/mC6ZZz9Gyi
https://t.co/fIy32KyvVq
AND SAVE BIG🤑
#cbd #vape #delta10 https://t.co/VHozJGxI70",SellingOutShow,2022-04-27 23:43:49+00:00,,,
34,1519462254143488000,"🚨WASTING AMERICANS TAX $$👇 🎤on.. 
Guess what⁉️Mice &amp; humans hv different heart’s ❤️❤️
$40,000,000 LATER👉 testing e-cigs/vaping on 🐁🐁.. 
@Spike19621 @aTeXan575 @Jacquel03580406 https://t.co/h5LAzAwN0J",MariaRu33675557,2022-04-27 23:43:26+00:00,,,
35,1519462158689579008,"this is the first glimpse of seeing how our generation is going to act in the real world.. the future bouta be funny as fuck

Witness Vapes &amp; Starts Driving During Testimony https://t.co/cRa9jtYhkA via @YouTube",ItsNotComplica4,2022-04-27 23:43:03+00:00,,,
36,1519462046630350849,"Witness Vapes &amp; Starts Driving During Testimony https://t.co/JzzEUlZWWT a través de @YouTube 
This trial keeps getting to be more like a meme everday it passes.😂😂",ArnauMartorell3,2022-04-27 23:42:36+00:00,,,
37,1519462021191847936,drunk at work and hitting my vape,millersighlife,2022-04-27 23:42:30+00:00,,,
38,1519461997745782784,"Volunteering at the masjid and saw a brother vaping, INSIDE the masjid l, I told him to stop and he told me “it’s not a blem, not a zoot” the way me and the others looked at each other. By Allah have some shame man, no adab when being in the Masjid",hvssaann,2022-04-27 23:42:25+00:00,,,
39,1519461708422647811,made up my mind to buy a vape so i won’t think abt food as much,cyb3rskin,2022-04-27 23:41:16+00:00,,,
40,1519461672087220224,Sometimes I wish my job allowed me to smoke weed on the job 🤣🤣 maybe I should pretend it's just a regular nic vape 🤣,Boblhead,2022-04-27 23:41:07+00:00,,,
41,1519461641716322305,#DYK: You can dispose of #vape cartridges &amp; vape pens (without the batteries) at #TakeBackDay on Saturday? Read more tips for safe disposal &amp; just how many vaping-related calls we have received at our poison center: https://t.co/sWKCRIomP0 https://t.co/ViFF7MtoYA,UpstatePoison,2022-04-27 23:41:00+00:00,,,
42,1519461553229250560,"this man really gave heards lawyer fuck all, hit his vape and started driving off in his testimony 😭😭 king shit https://t.co/dZr4Z6PgLh",LGBiftaT,2022-04-27 23:40:39+00:00,,,
43,1519461352414265346,first vape hit in the car after a 12 hour shift. i’m about to crash,DrayySmith,2022-04-27 23:39:51+00:00,,,
44,1519460552262696967,idk about a klondike bar but I would do some questionable things for a mint juul pod,nelson_emh,2022-04-27 23:36:40+00:00,,,
45,1519460367549804547,just k1lled my vape now im gonna k myself,gnf8_,2022-04-27 23:35:56+00:00,,,
46,1519460336478437377,This Man Smoking A Vape Because He Said He Likes The Flavor . Boy Whet 🤡,VounlexusC,2022-04-27 23:35:49+00:00,,,
47,1519460273479946241,I just tossed two vapes in the trash 🗑 have to take my health more seriously if I’m gonna be a touring artist,BlockerOnTop,2022-04-27 23:35:34+00:00,,,
48,1519460270418145280,"vapes 3/135
 ✨❤️✨ 
next ship 4/28-4/30 https://t.co/H39GEeHIOv",marfmellow,2022-04-27 23:35:33+00:00,,,
49,1519460190805970944,Vape and drink in the same hand is crazy 💀,Yuffster_,2022-04-27 23:35:14+00:00,,,
50,1519460189489057793,Vaping saves lives @EliquidRemix #vape #eliquid,07904567432b,2022-04-27 23:35:14+00:00,,,
51,1519460140889563136,"Dr. Andrew Miller at #TexasHealth Fort Worth speaks to the serious issue of teen #vaping and how it can lead to severe #lungdamage on a recent “Human Side of Health Care,” @DFWHCouncil @KRLD. https://t.co/J5yvhpPZWR https://t.co/h4ytXhDwf7",texashealth,2022-04-27 23:35:02+00:00,,,
52,1519460012128493568,Getting my puffco pen in the box in the color puffco vape pen and box that I want to get Friday and also getting my wax Divinity wax fire or any of the wax wet or dry stuff both for my puffco as I will be able to have it for anything whatsoever as I moving in by December- January https://t.co/Fl6gGbeqKy,JacobTheGiants_,2022-04-27 23:34:31+00:00,,,
53,1519459951478935552,"AG Shikada supports NTBI! Safely dispose unused or expired medications.  Vape &amp;e-cigarette devices will also be collected; batteries must be removed.  Visit https://t.co/8hKxAsTQNr to find a collection site. #NationalTakeBack

https://t.co/59NntZecc1 https://t.co/nujZxFrjLw",AtghIgov,2022-04-27 23:34:17+00:00,,,
54,1519459928154517504,My plugs only be having these weird ass vapes cause wtf is infzn my nigga,donttrustdarkie,2022-04-27 23:34:11+00:00,,,
55,1519459902212775937,Y’all be holding on to them vapes like they gone fly away goddamn nigga,ChampagneSaucin,2022-04-27 23:34:05+00:00,,,
56,1519459842703998976,"Features informative interview of @AlexCLiber by @jhb19 - policy development, menthol, flavors - and cool secondary research approach on vaping and flavors.

https://t.co/BvlNrEYPIy",jgitchell,2022-04-27 23:33:51+00:00,,,
57,1519459810176946176,Skin Decal Vinyl Wrap for Smok Stick Prince Kit TFV12 Prince Vape Kit skins stickers cover / Glowing Hearts Pink White https://t.co/GRIAlQwhGv,filmywoodpro,2022-04-27 23:33:43+00:00,,,
58,1519459772525088768,Getting my puffco pen in the box in the color puffco vape pen and box that I want to get Friday and also getting my wax Divinity wax fire or any of the wax wet or dry stuff both for my puffco as I will be able to have it for anything whatsoever as I moving in by December- January,JacobTheGiants_,2022-04-27 23:33:34+00:00,,,
59,1519459769622294528,so we got disposable vapes and dab pens….. sounds like the crack market is wide open,ayeharlz,2022-04-27 23:33:33+00:00,,,
60,1519459739574358016,"Them vapes done did me dirty. Chest pain, stomach pain, headaches, dizziness…. I’m straight.",itsDedebitxh,2022-04-27 23:33:26+00:00,,,
61,1519459715876638720,damn my vape got burnt inside,CBMgeo,2022-04-27 23:33:21+00:00,,,
62,1519459511932702720,Thank you to Officer Burt for providing our grade 7 &amp; 8 students with an informative presentation on vaping today. It sparked great conversation and awareness of the impact vaping can have on the body. https://t.co/F6GGWStJR9,hnewecdsb,2022-04-27 23:32:32+00:00,,,
63,1519459492672327680,"love that my little sisters boyfriend has been saying he is going to quit vaping, but keeps buying them anyway. then he feels bad so he trades me his brand new ones for my nearly dead ones 🙃 i am being blessed and idk why but i like it",SUPERXSATAN,2022-04-27 23:32:27+00:00,,,
64,1519459363836022785,Vaping in court on zoom is crazy 😭,life_of_i_,2022-04-27 23:31:57+00:00,,,
65,1519459258831581186,the ~$5 difference means i can buy more vape juice https://t.co/LfDT87TtFk,KTBmm,2022-04-27 23:31:32+00:00,,,
66,1519459234840297474,every time i see something about the depp v. heard case in my youtube fyp it's like...am i still dreaming? bc how the fuck is someone allowed to testify while driving and vaping 😭 idk i just feel like that'd put the guy in danger,redwolftrash,2022-04-27 23:31:26+00:00,,,
67,1519459035367436289,"When you realize the vape in ur car ain’t the vape you been smoking in ur room, nor is it the vape yo girl be passing you https://t.co/ga5mrh8UK4",SiezureChavez,2022-04-27 23:30:38+00:00,,,
68,1519458792706093061,"Pills, pot and vaping products have all been found laced with fentanyl. Powerful message at @SheriffClayCo Drug Summit at @Northmen_OPHS. More tonight on @kmbc with @AlanKMBC. #onepillcankill https://t.co/xkH6gPhFY1",susanhiland,2022-04-27 23:29:41+00:00,-94.57013747158355,39.23696641509117,Oak Park High School
69,1519458759227199488,currently sharing a vape between both of my parents bc i don’t have the money for one and my dads is charging. we all reached for it at the same time honestly it was like the Fiend Wars or something,duloxetinegirl,2022-04-27 23:29:33+00:00,,,
70,1519458711227764736,I found my vape,thekatdrysdale,2022-04-27 23:29:21+00:00,,,
71,1519458119834906625,they vape https://t.co/BT12GyHitg,sparklefur,2022-04-27 23:27:00+00:00,,,
72,1519458093326815235,"Anyone in the UK ever has a witness give evidence while vaping and driving? Please, someone?

https://t.co/lzSKsqskph",meircohen1111,2022-04-27 23:26:54+00:00,,,
73,1519458013844701185,"if she holding a beer and a JUUL, yall better run bois 🏃🏻‍♂️ 💨",428MKH,2022-04-27 23:26:35+00:00,,,
74,1519457901592473600,"Johnny Depp, judge crack up during 'bizarre' witness testimony | LiveNOW... https://t.co/clN3UM4k6C via @YouTube Guy vapes and drives during testimony… the judge’s face at the end is fucking gold.",TheFurious_D,2022-04-27 23:26:08+00:00,,,
75,1519457805140471813,Once I see u with that vape in ur hand I know we not gonna get along lmao,lynnesey,2022-04-27 23:25:45+00:00,,,
76,1519457775356723205,"Oh no he didn't!?!? OH YES HE DID 😅😧🤣🤣🤣
Witness in the #JohnnyDeppVsAmberHeard Trial vapes(!) but then DRIVES off during LIVE testimony! But wait for the end, lol  https://t.co/YTSii8YdAE https://t.co/4O88tin0YW",haskell420,2022-04-27 23:25:38+00:00,,,
77,1519457628455374848,She holding a beer and a JUUL,DeceivingIdiot,2022-04-27 23:25:03+00:00,,,
78,1519457607273959424,You can’t make this stuff up. Best show on TV right now!  The video cut off but dude was vaping before he drove off 😂 #JohnyDepp #IStandWithJohnnyDepp  #mepoo #AmberTurd https://t.co/MBU6JM9EeZ,News_idolJunkie,2022-04-27 23:24:58+00:00,,,
79,1519457524642066432,quitting vaping after 6 dreadful years eeeEee no more popcorn lungs🥹,toutired,2022-04-27 23:24:38+00:00,,,
80,1519457493667176449,Going on two weeks no vape 😛,ranieldadcliffe,2022-04-27 23:24:31+00:00,-82.928586,42.450585,"St Clair Shores, MI"
81,1519457052304805889,my hobbies consist of being sexy and sitting on the couch smoking vape,themadcrib,2022-04-27 23:22:46+00:00,,,
82,1519456823710867456,"Someone said “she drinking bud light and had a Juul, she abt that life”….what life?",kvssun,2022-04-27 23:21:51+00:00,,,
83,1519456750637826048,Meeting up with the boys in high school to get vape rips were unmatched. The head rush of the nicotine mixed with the adrenaline of your hall monitor poss catching you had you stumbling back to class,longjohnnny,2022-04-27 23:21:34+00:00,,,
84,1519456532840263682,"Usually nodes projects have trouble breaking the 90 day mark.  @VaporNodes have been out for 5 months! With @VaporDex and @VAPORCHAlN releasing soon, I can't wait to see what the future holds. 
$VPND $VAPE $VAPOR https://t.co/SSvfDrZpA2",ShockyWizard,2022-04-27 23:20:42+00:00,,,
85,1519456386069016576,Taking a picture with a vape in it is crazy lmaooo you tellin the whole world you a fiend 😭😭,F6DonMelo,2022-04-27 23:20:07+00:00,,,
86,1519456270876438529,Dave’s hot chicken a starlight coke da rainbow skittle vape and a banana wood I actually feel invincible,notmattbutt,2022-04-27 23:19:39+00:00,,,
87,1519456116312186881,"The industry is currently in a state of uncertainty due MOH’s failure to prioritise the implementation of vape regulations, according to the Malaysia Retail Electronic Cigarette Association (MRECA).

https://t.co/KK7rP7tgB2",FocusMalaysiaMY,2022-04-27 23:19:02+00:00,,,
88,1519456083806412804,I quit vaping so if I ask to hang out with you just know there’s ulterior motives,TRAECANE,2022-04-27 23:18:55+00:00,,,
89,1519456049727741954,"This was so funny. But you can see the moment Depp realises his witness, who is vaping and driving WHILST testifying in a court of law, might not come across as credible. 
#JohnnyDeppVsAmberHeard #JohnnyDepptrial 

https://t.co/o3HQZXMA7q",LottieHistory,2022-04-27 23:18:47+00:00,,,
90,1519455896648134656,can i vape w whitening trays in my mouth,ilovelilsaku,2022-04-27 23:18:10+00:00,-122.958937,49.001921,"Surrey, British Columbia"
91,1519455731577151496,Also I'm thinking of getting myself a new vape with my tax return lolol,EuAlena,2022-04-27 23:17:31+00:00,,,
92,1519455720055488516,"I am really excited about coin and other coins an nft,s etc.etc.
Just hope it stays longer than vape did, that use to be my hobby.",JusTaGoodOBoy,2022-04-27 23:17:28+00:00,,,
93,1519455528040153088,Ok the guy driving and vaping today in the Depp/Heard trial was hilarious. I didn’t think anything could beat @timheidecker’s court project but…,brianchoffman,2022-04-27 23:16:42+00:00,,,
94,1519455242034679808,my vape died at 7am and i’ve been using a little tiny shitty one i got for free and im about 10min away from cracking open a new max flow i could cry,fuckchey,2022-04-27 23:15:34+00:00,,,
95,1519455211328356354,"tl goin crazy over a white girl rappin baby lyrics wit a vape and a bud light smh
#thisisamerica",satchflippedit,2022-04-27 23:15:27+00:00,,,
96,1519455079622971392,Hot dog flavoured vape cartridges please 🙏,ElspethWright,2022-04-27 23:14:55+00:00,-73.972965,45.410095,"Montréal, Québec"
97,1519454968876613635,Im sat on my silly little garden chair with my silly little vape and you can see the stars so clearly 🥲,saintjxmmyx,2022-04-27 23:14:29+00:00,-3.5073994,53.304409,"Rhyl, Wales"
98,1519454912610017287,MY STEPDAD LWFT HIS VAPE?????,em0v1c,2022-04-27 23:14:15+00:00,,,
99,1519454781856784384,Anybody have good tips for quitting vaping ? I’ve been doing it consistently for 2 years now and I’m ready to quit but it’s so much easier said than done smh .,_JusticeLeague,2022-04-27 23:13:44+00:00,,,
