,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1513668121139326983,Not Me tricking trade into thinking I don’t vape but now I don’t have a vape and am v unwell. Who’s the flippin’ fool.,bmizzzle,2022-04-11 23:59:37+00:00,,,
1,1513668034380144643,"Fly high with High Tides this 4/20 with our blazing deals!! 🔥🔥🔥🚀🚀

#vape #hightides #headyglass #deals #puffco #drdabber #hookah #candles #daab #fourtwenty https://t.co/GVWPyzC3Qj",HighTidesInc,2022-04-11 23:59:16+00:00,,,
2,1513667931032494087,Imagine turning around mid flight cause your plane left it’s vape on the runway,CT_9596,2022-04-11 23:58:52+00:00,,,
3,1513667709506048002,we love vape city❤️,fatima_2974,2022-04-11 23:57:59+00:00,,,
4,1513667596230397953,What are AiroPro's D9 / D8 / CBD Carts? https://t.co/x55WbvPMUp  #CBD #Delta8 #AiroPro #Vape #CannabisCulture #50ShadesofGreen,5OShadeOfGreen,2022-04-11 23:57:32+00:00,,,
5,1513667454924382209,got Devin ft. his vape,322ahsiws,2022-04-11 23:56:58+00:00,,,
6,1513667243070177301,gs vaping from beyond the grave,dipyouin,2022-04-11 23:56:07+00:00,-76.79956380321627,39.18613384114544,Olive Garden
7,1513667214209347585,The Tasmanian Chamber of Commerce and Industry (TCCI) and the Tasmanian Small Business Council’s (TSBC) have called for vaping to be trialled as a tobacco harm reduction strategy in the state (1/3) https://t.co/PI78TeX3CI,LegaliseVaping,2022-04-11 23:56:01+00:00,,,
8,1513666721894305801,Join us tomorrow night on Zoom to learn how you can help vaporize the vaping trend: https://t.co/spKnIvKy5Y https://t.co/bBVHCagIZ2,dmpl,2022-04-11 23:54:03+00:00,,,
9,1513666648879861760,"Oh so you think ""vaping"" is a safe alternative to smoking? What about when the vape falls off your lap and seemingly crosses into another dimension never to be seen again and you slowly descend into madness over the course of a week trying to find it. Still think it's safe???",lartakus,2022-04-11 23:53:46+00:00,,,
10,1513666561734717442,Bought myself a gamer vape machine to help with my breathing and stuff https://t.co/ru7l8XEjwj,LunaCelesteCh,2022-04-11 23:53:25+00:00,,,
11,1513666528700342274,"💪🏻 🍋 🌱 PICK OF THE DAY 🌱 🍋 💪🏻 
*** SUPER LEMON HAZE by BACK FORTY ***
Sativa: THC: 800mg/g — CBD: 0mg/g
Back Forty Super Lemon Haze Sativa strain has a tangy, citrus burst of flavour with subtle herbal undertones.
—&gt; 1g vape cartridge : $49.99 https://t.co/zLCaNLa6wg",123cannabiscros,2022-04-11 23:53:17+00:00,-114.05949,51.4091161,"Crossfield, Alberta"
12,1513666357606424579,"Worth noting that a source of mine spotted Bohm at a bar smoking one of those toxic tobacco vaporizing apparatus'. I believe the youngsters call them a ""juul"". Probably what's fogging his brain.",Philly_Outsider,2022-04-11 23:52:36+00:00,,,
13,1513666033801912327,Now who’s gonna pick up a vape for me and come drop it off!!!!,cIitarek,2022-04-11 23:51:19+00:00,,,
14,1513665596092817416,I saw a Florida license plate “VAPE GOD” and knew everything I needed to know about that person,DanDDeutsch,2022-04-11 23:49:35+00:00,,,
15,1513665509681770511,"guys i need help which is better grape, lychee ice or strawberry banana?!?? (these r vape flavours btw)",m3lodi33,2022-04-11 23:49:14+00:00,,,
16,1513665418732343298,"Each HoR electorate has average of 3,300 vapers with many being single issue voters eternally grateful to #vaping for finally emancipating them from decades of highly addicted cigarette smoking @Mark_Butler_MP @AlboMP @DaveSharma @TimWilsonMP",AlexWodak,2022-04-11 23:48:53+00:00,,,
17,1513665184270884868,convinced thats what these vape companies wanted,bashmaaa,2022-04-11 23:47:57+00:00,,,
18,1513665026980151300,"no, linkedin, thanks, but i think you can throw jobs with koch companies and juul right in the bin along with meta jobs.",golikehellmachi,2022-04-11 23:47:19+00:00,,,
19,1513665024677490693,"On top of losing my house and work keys, bus pass and work pass. My glass top on my vape broke. 😭 I'm over today. I'm doing nothing more. https://t.co/0rb2E5jU1n",gabriellakmz,2022-04-11 23:47:19+00:00,-122.958937,49.001921,"Surrey, British Columbia"
20,1513665008428675072,The sudden realisation that vapes are just adult Pez dispensers,ChetGetty,2022-04-11 23:47:15+00:00,,,
21,1513664691725340673,when i get sketchy weed carts at the vape shop i throw up a prayer for PCP or somethin else cool that i’m not hip to yet,oogasteen,2022-04-11 23:45:59+00:00,,,
22,1513664560569339907,Adding chapstick to the vape and gum rotation,eOne_mcBaty,2022-04-11 23:45:28+00:00,,,
23,1513663771079634947,Y’all love them nicotine vapes 🤮,jlchdz_,2022-04-11 23:42:20+00:00,,,
24,1513663662745030659,"What if dogs used tobacco products? Chihuahuas would smoke Virginia Slims and Bulldogs would smoke a pipe. Who is vaping, who is a Skoal guy?",craphound69,2022-04-11 23:41:54+00:00,,,
