,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1518741107714187264,Looking to speak to people on the rise of #vapes in #ireland and the consequences that comes with them! Please DM me :) #journorequests #journorequest,elliemccarthy__,2022-04-25 23:57:51+00:00,,,
1,1518740660517486594,just hit a vape for the first time in 3 months….yeah never again,dieluqy,2022-04-25 23:56:04+00:00,,,
2,1518740474185588736,If someone could get me a vape that’d be AMAZING,Ryantm526,2022-04-25 23:55:20+00:00,,,
3,1518740376651276290,"some girl offered me a hit of her vape last night IF AND ONLY IF i followed her back on ig, bro what",grace__omalley,2022-04-25 23:54:57+00:00,,,
4,1518739720645218304,Forgot about vaping today,mustardseed300,2022-04-25 23:52:20+00:00,,,
5,1518739616630665216,Using my dab pen and then chasing that with wine and then chasing the wine with my vape &gt;&gt;&gt;&gt;&gt;,Greatwallofdes1,2022-04-25 23:51:56+00:00,,,
6,1518739480726978562,"when the vape guy remembered me and took me to the disposables 

baby im a changed woman now give me salt nic",Lexiethedino,2022-04-25 23:51:23+00:00,,,
7,1518739253966086146,"Why am I like this*

*So dumb that I called my dad asking him if I could leave the oil in my trunk or if it'd ""get too hot"" (like it's perishable or some shit TF) and he was like ""well it goes in the engine which is really really hot so yes you can"" pathetic LOL",Kay_Juulers,2022-04-25 23:50:29+00:00,,,
8,1518739231962808321,I like vape pens bc the big clouds remind me of smoking meth lmao wait what?,hardcoremoth,2022-04-25 23:50:24+00:00,,,
9,1518738995022286849,Just took a dump on a pair of white vans and gave them to my girl saying they were golden goose 😌,bill_juul_burn,2022-04-25 23:49:27+00:00,,,
10,1518738790289969154,rip big boss. he would've loved vaping,PastelChum,2022-04-25 23:48:39+00:00,,,
11,1518738783927160833,my sister said “we don’t have phone chargers but we have juul chargers” LMFAO,bestbibri,2022-04-25 23:48:37+00:00,,,
12,1518738733159309313,FX and The New York Times Announce Elon Musk Exposé Documentary (TV News Roundup) #fintwit #worldchampion #janetjackson #elonmuskscrashcourse #surfers #exposé #juul https://t.co/TpNhoRlIcn,biztoc,2022-04-25 23:48:25+00:00,,,
13,1518738472185516033,"Yes, we really do have THAT many vape battery colors. Budtender Cloudy will help you pick out the best one(s) to help keep you elevated. ☁️ https://t.co/hh9vX7Dg4J",ElevatedCLA,2022-04-25 23:47:23+00:00,,,
14,1518738336684204032,i will tap my vape mid sex don’t judge,arinotgnarly,2022-04-25 23:46:50+00:00,,,
15,1518738175954493440,Quitting vaping is lowkey rough 😪,FTaktiqx,2022-04-25 23:46:12+00:00,,,
16,1518738136855064576,"fun fact: a nintendo switch charger can charge a bang vape, ur welcome",sorahra,2022-04-25 23:46:03+00:00,,,
17,1518738099798487041,"ALERT ‼️ New water pipes are in and hitting the shelves! Stop on by to check out the new pipes and find a piece that fits perfectly for you!

#Explore #explorepage #Odessa #Midland #SanAngelo #Daiquiris #Vape #CBD #Beer #fun #party #celebrate https://t.co/7NHQ42DtmD",smokersoasistx,2022-04-25 23:45:54+00:00,,,
18,1518738017208324097,motherfucker! I have 5000 of assignments due on Halloween and I broke my juul,FinnVonFritter,2022-04-25 23:45:34+00:00,,,
19,1518736582328651778,rly want to hit my vape but I’m afraid I’ll pass out if I do,chrissayye,2022-04-25 23:39:52+00:00,,,
20,1518736227851251714,NO VAPE LIKE OMG 😴😴😴😴,otpyoungin,2022-04-25 23:38:28+00:00,,,
21,1518736207580213256,"Do you really need your vape at the gym, bro?",TaylorKay_11,2022-04-25 23:38:23+00:00,,,
22,1518736198612799489,Is it true they are banning vaping and shit this year,Ri0tTTV,2022-04-25 23:38:21+00:00,,,
23,1518735371743293440,I worked out high for the first time today and I just say it was an enjoyable experience 🤣 butttt the smoke/vape fucks w my sinuses. Is that normal?,ebarraza014,2022-04-25 23:35:04+00:00,,,
24,1518735364202147840,"Dr. Andrew Miller at #TexasHealth Fort Worth speaks to the serious issue of teen #vaping and how it can lead to severe #lungdamage on a recent “Human Side of Health Care,” @DFWHCouncil @KRLD. https://t.co/J5yvhpPZWR https://t.co/ySnZMAwuad",texashealth,2022-04-25 23:35:02+00:00,,,
25,1518735355888889857,"CBD and Marijuana Grinders Pipes Vape Misc
(Purchases made through links here may earn a commission here)
(click here for multiple products)
https://t.co/pT1vMbxsXV
(click here for product pictured)
https://t.co/B6e5LRTiv6",CBDme6,2022-04-25 23:35:00+00:00,,,
26,1518735319943856129,Day 1 no vaping. I’m shaking.,chaniyathevegan,2022-04-25 23:34:51+00:00,,,
27,1518734893316026368,I JUST TREW AWAY A VAPE THAT STILL WORKS FUUUUUCK,rise4762,2022-04-25 23:33:09+00:00,,,
28,1518734474124660736,i need to stop vaping,metalratx,2022-04-25 23:31:30+00:00,,,
29,1518734231547133963,Why the gas station cashier have two vapes on a lanyard around his neck.,Shanieceeeeyboo,2022-04-25 23:30:32+00:00,,,
30,1518733850037399554,"Did you know 1 in 4 Oklahoma high-schoolers report vaping in the last 30 days? Join our mission to protect our youth by staying informed.
https://t.co/V7FlEZeiEC",StopsWithMe,2022-04-25 23:29:01+00:00,,,
31,1518733812720672768,yall really be inhaling that dirty ass vape smoke n i just hate that for yall 😩🤢,yellowd0pe,2022-04-25 23:28:52+00:00,,,
32,1518733666515619842,Vaping and updating my voter reg on my wall.,trevorEbooks,2022-04-25 23:28:17+00:00,,,
33,1518733498105876482,Can’t find where I put my vape 🫥,jesterpants_,2022-04-25 23:27:37+00:00,,,
34,1518733451641249792,vaping his pee so he’s always in my mouth,hehimgirlfriend,2022-04-25 23:27:26+00:00,,,
35,1518733354585268227,Elon musk bought Twitter for 44b imagine the amt of vapes he could buy,bur7ann,2022-04-25 23:27:03+00:00,,,
36,1518733185189822464,wank cry and vape,imnotaflower,2022-04-25 23:26:22+00:00,,,
37,1518733182325207042,MY NAMES IN CAPITALS ON JUULS' CARD IM THE FAVOURITE FUCK U GUYS,garrothisa,2022-04-25 23:26:22+00:00,,,
38,1518733089584738304,Noo not my vape 🥲,imstephanierene,2022-04-25 23:25:59+00:00,,,
39,1518732846000713733,#vaping is about reducing the harm of tobacco. It needs to be a key tool in the fight to reduce this harm. https://t.co/L7P1xzxzTB,LegaliseVaping,2022-04-25 23:25:01+00:00,,,
40,1518732626152013826,"Sometimes I feel no one is really talking about the consequences of vaping ESPECIALLY in adolescents.
There are kids using vape as a coping mechanism a generation full of depression &amp; anxiety.
If you don't learn how to cope with emotion and/or mental illness, soon will be a mess https://t.co/P0nX4pA9u4",Jeilyndjr1,2022-04-25 23:24:09+00:00,,,
41,1518732573958152193,"Im RET TA EAT 😂

OH AND BTW 

I DIDN'T HAVE TO THROW AWAY MY VAPE PEN AT ALL 🥲

TSA AGENT LADY ASKED WHERE SHE COULD GET THE SAME ONE 😆",_JaneyLaney,2022-04-25 23:23:56+00:00,-81.507905,28.3882177,"Orlando, FL"
42,1518732446237351938,"Bosshog disposables has an exceptional lineup of disposable devices! Each edition of these disposable devices come in a variety of flavors. Come look at our inventory at Vape City!

#VapeCity #vapelife #vapenation #vapecommunity #vapeon #vapefam #disposablevapes #vape247 https://t.co/Tgdy10Dg24",VapeCity_US,2022-04-25 23:23:26+00:00,,,
43,1518732389702324224,vaped so much im NAUSEOUS,GROKIBUM,2022-04-25 23:23:13+00:00,,,
44,1518731954912481281,those ads that tell you to stop vaping hurt my eyes,galactica_kiwi,2022-04-25 23:21:29+00:00,,,
45,1518731944145702914,"the batman (2022) where everything is the same but instead of removing the adrenaline from his utility belt and injecting he, batman just grabs a juul and takes a smoke to power up",fenharelology,2022-04-25 23:21:26+00:00,,,
46,1518731867666755592,i just hit my vape and there was some smoke left 😢😢 NOT ENOUGH THO,luvchristravis,2022-04-25 23:21:08+00:00,,,
47,1518731127820894211,Vape sticks left and right on Phillies fans live tv lol,LeaveItToBeav3r,2022-04-25 23:18:12+00:00,,,
48,1518730602530295808,"They say your a p*ssy if you don’t vape, but the reality is your a p*ssy if you do vape - Baylen Levine",km7_quotes,2022-04-25 23:16:06+00:00,,,
49,1518730453435432960,my bsf has my vape rn and was supposed to give it back on monday BUT HE ISNT COMING TO SCHOOL TILL WEDNESDAY BRUHH MY NIC ADDICTION IS CRYING FR FR,boocalz_,2022-04-25 23:15:31+00:00,,,
50,1518730440026505217,Let's go vapes! what if d'splay decide to interview GD if we win this live voting with a big gap. We cannot waste this opportunity! 🙏🙏🙏,tttopclass,2022-04-25 23:15:28+00:00,,,
51,1518730417922359296,vape juice vs chewing tobacco,febroseadams,2022-04-25 23:15:22+00:00,,,
52,1518730394534830081,"Island Breeze is the Flavor of the Week: This blend of pineapple, pear, and banana will whisk you away on a three hour tour in no time! It's 50% off all week at the shops.
————⠀⠀⠀
✌️❤️😤⠀⠀⠀
————
#vape #ecig #ecigarette
#vapeshop #ejuice #eliquid https://t.co/KbD1VWIpoJ",blackhatcigs,2022-04-25 23:15:17+00:00,,,
53,1518730318961946624,The vape lounge next door has free WiFi so I know where I’ll be spending my work day,caucasian_alex,2022-04-25 23:14:59+00:00,,,
54,1518730279384494084,My sister gots to be on crack asking me so If got a vape,yamammyhoe,2022-04-25 23:14:49+00:00,,,
55,1518730244756189184,"They say your a p*ssy is you vape, but the reality is your a p*ssy if you do vape - Baylen Levine",km7_quotes,2022-04-25 23:14:41+00:00,,,
56,1518730040950726656,All our trains and stations are no vaping areas. Please do not vape.,traindroid_se,2022-04-25 23:13:53+00:00,,,
57,1518729779037450245,"Anti vaping ads schizing out like 

There is metal in your lungs there are creatures in your throat claw them out claw them out",banditoad,2022-04-25 23:12:50+00:00,,,
58,1518729707822321665,"San Diego City Council votes 7-2 to ban the sale of flavored tobacco and vape products, to go into effect in January 2023. https://t.co/0eNt2SAfop",acbowen,2022-04-25 23:12:33+00:00,,,
59,1518729687505190912,"Just posted a photo @ New York City, N.Y. https://t.co/Zs0sgDuoks",vape_nation411,2022-04-25 23:12:28+00:00,,,
60,1518729511638081538,"So I’m on twitter mainly to keep up with favorite people and memes and i used to advocate for vaping but i really almost think that’s a moot point. Anyway, it is enjoyable watching people lose their shit about Elon musk.",richard66789,2022-04-25 23:11:46+00:00,,,
61,1518729460069113857,Should I vape HHC Cannabinoid? – Credihealth Blog https://t.co/9bq9MIoM8z,nazmulmarketer1,2022-04-25 23:11:34+00:00,,,
