,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,891085854025818114,New Vaping Yep Sub Two 100W Box Mod  https://t.co/hSgr4a3ZOd https://t.co/gwcO1QVWID,VapingAve40,2017-07-28 23:59:57+00:00
1,891085694621364227,FDA's plans for low nicotine cigarettes could drive more people to vape #tech #theverge https://t.co/c501nFZN3w https://t.co/Fl5nnzjilh,JoshuaKeckley,2017-07-28 23:59:19+00:00
2,891085672441950209,FDA's plans for low nicotine cigarettes could drive more people to vape https://t.co/PTYaVQbQ7T,RHAF_HQ,2017-07-28 23:59:14+00:00
3,891085539952259072,"RT verge ""FDA's plans for low nicotine cigarettes could drive more people to vape https://t.co/13Ym6GUsB9 https://t.co/KuwqDnwAv0""",JELtech_LLC,2017-07-28 23:58:42+00:00
4,891085447480344576,"IJOY USA TEAM ! Are You Ready! 
#vapecommunity #captainpd270 #vapers #vaporn #cloudy #vapeon… https://t.co/wSwdA2UOod",iVapeiJoyUSA,2017-07-28 23:58:20+00:00
5,891085436885622785,FDA's plans for low nicotine cigarettes could drive more people to vape https://t.co/gcbEiW1fw6 #news #tech,signorina37H,2017-07-28 23:58:18+00:00
6,891085431227301888,I'll give a phat slab to whoever wants to pull through and fill my vape tank,BenBen_Hopkins,2017-07-28 23:58:17+00:00
7,891085404601958400,#Placecast launches new product to verify the location data in #mobile ad campaigns https://t.co/2QZ5R9jWaF @scottia https://t.co/8yTigiojFX,ragen_vaper,2017-07-28 23:58:10+00:00
8,891085399715586048,#Microsoft’s slow creep back into #mobile https://t.co/MkAF5smovr @scottia https://t.co/Rc69EkVu6t,ragen_vaper,2017-07-28 23:58:09+00:00
9,891085297584308226,tag urself im the guys vaping in front of me,fruitclinic,2017-07-28 23:57:45+00:00
10,891085212758757376,FDA's plans for low nicotine cigarettes could drive more people to vape https://t.co/BW0tOlqC9c,iamthebe_m,2017-07-28 23:57:24+00:00
11,891085192751984641,FDA's plans for low nicotine cigarettes could drive more people to vape https://t.co/tzcPIwYdK8,psizan,2017-07-28 23:57:20+00:00
12,891085173189730304,FDA's plans for low nicotine cigarettes could drive more people to vape: https://t.co/Et73Flnqa8 #tech #news #gear,c_technologist,2017-07-28 23:57:15+00:00
13,891085130906914816,FDA’s plans for low nicotine cigarettes could drive more people to vape https://t.co/j4C09vKi54 https://t.co/A0XzsTGvg8,amrelawaady,2017-07-28 23:57:05+00:00
14,891084945602433024,"SOMA 40mg nic salt available rj_vapes
・・・
Micro Vapes and salt nicotine are all the rage. Here's… https://t.co/zxi1uHXIjH",FriscoVapor,2017-07-28 23:56:21+00:00
