,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1004150811797094405,"“Can I juul in here?”
“I don’t care go for it”
“Bless up gods plan”
😂😂😂😂😂😂",TRAPMICK420,2018-06-05 23:59:44+00:00
1,1004150347630198784,"boss: I miss my vape

: I miss my baby too

b: ...oh well I miss you too

: wait what did u say

b: ...I missed my vape

💀💀💀💀fucken",astraljc,2018-06-05 23:57:53+00:00
2,1004150302000451584,“Does anyone have a juul charge by any chance?!?”,xsbella,2018-06-05 23:57:42+00:00
3,1004150280957644800,"Comment to rep your city!! 👈
.
.
.
#terpnation #terpaholic #terprevolution #terpsonpoint #terps #terpdippin #strainspecificterpenes #dab #dabs #vape #terpsonterps #terpy #terpenesforsale #terps #vapenation #theterpenestore #handcheck #dablife #losangeles https://t.co/2OqdHP8raZ https://t.co/5NjDtPmrkC",theterpenestore,2018-06-05 23:57:37+00:00
4,1004149677657378819,"At hockey. My goalie walks into the locker room, drops his stuff off, then leaves. 10 minutes later he comes back with his vape pen and Wendy's. Looks like I'm work overtime tonight. #defensemanproblems #hockeyguy #beerleaguehockey @spittinchiclets",cjmalico,2018-06-05 23:55:14+00:00
5,1004149654412517377,San Francisco mulls a ban on flavored vaping liquids and menthols: https://t.co/SWW6YAP5We https://t.co/Rmth5lSErP,genemarks,2018-06-05 23:55:08+00:00
6,1004149539870330882,"my juul started tasting like a hookah, confused but amused ....",cuniferous,2018-06-05 23:54:41+00:00
7,1004149367769624577,Note to self: purchase Juul 💨 https://t.co/WVPAD3S9aC,agoldstonenyc,2018-06-05 23:54:00+00:00
8,1004149204057493504,"In search of:
Juul caretaker - must be strong willed and only allow owner (me) visitation once a weekend. If usage is excessive, you shall forcibly end said visitation. Pay: pack of mango pods.",FarrellMcGurl,2018-06-05 23:53:21+00:00
9,1004149196893704192,*honey biscuit vape juice*,rennat419,2018-06-05 23:53:19+00:00
10,1004149190228959232,The latest The Donna DeVane Daily! https://t.co/XNTYd2itb1 Thanks to @ClaireGoverts @LynneElmira @vapers #iartg #asmsg,RealDonnaDeVane,2018-06-05 23:53:17+00:00
11,1004149179441205249,Soon as weed get legalized in Michigan mfs gone be walking around w a blunt like it’s a vape lmfao!,turbosic,2018-06-05 23:53:15+00:00
12,1004149065968439296,I left my purse at home and it had my phone charger and vape juice. Now I’m sad :(,xxxkylie2k18,2018-06-05 23:52:48+00:00
13,1004148895830761473,"PLEASE help me out &amp; PayPal me $35 for urgently needed #CBD meds? 🙏
MI is cracking down on CBD &amp; only dispensie I go to 1hr away has cartridges $40ea!! A US site has a sale on pure CBD vape carts BOGO (2x/$38 total) &amp; I don't get paid until the 12th! 😭💔 #MMJ #TYTLive #Spoonie",slowxmoxpanda,2018-06-05 23:52:07+00:00
14,1004148816981864448,We’re friends 0% if you don’t even know the pain of juul pods are the supreme heelys,eam_tweet,2018-06-05 23:51:48+00:00
15,1004148780416077826,"People love to throw around the phrase... 
“Well aren’t y’all just like two peas in a pod!” 
“Oh look at them they’re like three peas in a pod!”
Well I just bought a whole bunch of pods for my Juul and guess what... ZERO PEAS",BigDaddyLandon,2018-06-05 23:51:40+00:00
16,1004148352852738048,"Saying “I didn’t listen to Kanye’s new album” is the new “I’m vegan” , “I vape” , “I watch Rick and Morty”.

It’s loud, it’s proud, it’s in your face and it’s only because they feel the need to feel superior.",t_wreckzzz,2018-06-05 23:49:58+00:00
17,1004148119414722560,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/wXwxi0t4hI https://t.co/y5avEOpF2G",CCS_Radio,2018-06-05 23:49:02+00:00
18,1004147855731421184,i juul now so im officially a loser™️,athisdoor,2018-06-05 23:47:59+00:00
19,1004147809770201088,"kid: bro im out of pods can i hit your juul before class? 

me: what did you just say?

kid: https://t.co/MfLwZ7MIVi",themindofwes,2018-06-05 23:47:48+00:00
20,1004147766791163904,"Elliot today in U.S. History, ""Dude, somebody peed in the Juul room.""",KalebKlein1,2018-06-05 23:47:38+00:00
21,1004147731248513026,just pulled up to school to see this girl literally switching between smoking an obnoxious box looking vape AND a juul🤦🏽‍♀️🤦🏽‍♀️,miaaalexa,2018-06-05 23:47:29+00:00
22,1004147730497900544,apparently there's a high school in the same building that my office is in and every morning when I get to work there's hordes of barely pubescent boys sucking their juuls across the street and looking lame as fuck 😭,rainyygrrrrl,2018-06-05 23:47:29+00:00
23,1004147550369263616,I just finished eating chicken nuggets and I still had a little piece of a chicken nugget stuck in my braces that I didn't know about.... and when I hit my vape it dislodged and flew to the back of my throat! I felt like I was going to die 😂😂 #VapeNation #NearDeathExperience,king_koda93,2018-06-05 23:46:46+00:00
