,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1004875642649784320,A vape pen killed a 38-year-old man — and it's a type of e-cig that's wildly popular among one group of vapers - Business Insider UK https://t.co/Yqr7fa72tN,OILRagz,2018-06-07 23:59:57+00:00
1,1004875610005626880,The vaping industry is doing more to promote smoking cessation than 100yrs of government involvement. Punish those who sell to minors and leave adults to make their own decisions. The People’s Republic of California is a lost cause... #NannyStateStrikesAgain https://t.co/Fcxp0n6vKE,common__scents,2018-06-07 23:59:49+00:00
2,1004875185441435649,My puppy stole my pod out of my juul and went running omg he’s so bad,l3s777,2018-06-07 23:58:08+00:00
3,1004875148451893249,Just found my juul that I always lose...retweet for good luck x3 https://t.co/nyvFSyuHjU,Santi2302_,2018-06-07 23:57:59+00:00
4,1004874741277175816,Blowing vape into an Air conditioner https://t.co/oaHo7z4lyJ,pacstasolo,2018-06-07 23:56:22+00:00
5,1004874669629952000,"Mistvapor USA created ""Will this new vape help you get into shape?"". https://t.co/mYxrc5C53A",myvaporg,2018-06-07 23:56:05+00:00
6,1004874547487703040,"I’m case you were wondering my subway car is full of loud straight people wearing sports jerseys, and yes, two guys ARE drinking beer and vaping. On my commute home. 
So, that’s great.",newoldfashioned,2018-06-07 23:55:36+00:00
7,1004874468433498113,New Vaping Limitless Arms Race LMC V2 220W Box Mod https://t.co/CZEl2yTZGf https://t.co/531yTpS3CH,VapingAve40,2018-06-07 23:55:17+00:00
8,1004874451572277249,New Vaping REV NITRO TC Box Mod 200W https://t.co/AXi2jS7on9 https://t.co/3br3GmgHva,VapingAve40,2018-06-07 23:55:13+00:00
9,1004874417124634624,"Twisted #ELiquid: Super Sweet Strawberry Lemonade #ejuice that you can't put down!
https://t.co/RGOKeFzBBC
#vaping #vapor #vape #ecig #westcoastvapers #calivapers #ukvapers #nyvapers #vapelife #vapeshop #drippers #vapelife #vapeart #ejuice #subohm #mechmod #boxmod #drippers #rda https://t.co/XF9r7EEjt1",RastaVapors,2018-06-07 23:55:05+00:00
10,1004874313458216961,"Dunno if you heard or not, but I'm LIVE https://t.co/oc43ABgen4 #Veteran #USMC #Fortnite #Twitch #Beard #Vape",_KyleKrunk_,2018-06-07 23:54:40+00:00
11,1004874270684528640,"VAPE HARD
OR VAPE HOME.",Thomasevsmith,2018-06-07 23:54:30+00:00
12,1004874243732135937,"*POD VLOG LIVE* Show &amp; Tell, GiveAway Winners and Pod Talk https://t.co/xeTaGe6QBc #Vape #ecig",VapeDon,2018-06-07 23:54:24+00:00
13,1004874241970528259,UPEN AIO by Digiflavor – A Good Idea?? https://t.co/tsveuiHrnH #Vape #ecig,VapeDon,2018-06-07 23:54:23+00:00
14,1004874184927965190,Kid needs help.. over seas &amp; having juul withdrawals 😂 @DrewGiordano @JUULvapor https://t.co/1hfC6iqbLB,mgiordano2,2018-06-07 23:54:10+00:00
15,1004874111406034954,thank u @CozyCollie @Cheshire_Otter and @Smokee_Durr for having a 5 mim speedgay vape party with me,pitbarks,2018-06-07 23:53:52+00:00
16,1004873987195789312,My weed vape makes me horny to eat 200% of the time,vivianisvulgar,2018-06-07 23:53:22+00:00
17,1004873923987693568,"Citrus Mint Update!!!!!
https://t.co/1nC8nDzFwi

#vape #vapelife #vapelyfe #vapecommunity #vapefam #vaping #vapor #vapestagram #ejuice #instavape #eliquid #vapedaily #vapenation #ecig #vapers #vapeshops #handcheck #giveaway #teatimeliquid https://t.co/oOAsQqlTbs",TeaTimeEliquid,2018-06-07 23:53:07+00:00
18,1004873787601547269,Not really sure where the juul walked off to,AustinKnowles11,2018-06-07 23:52:35+00:00
19,1004873723382517760,"“ a tongue ring and a vape...how do you ever expect to keep a decent man in your life.” - a guest at work 

wow I love my job 🙂",Grace_Harrell23,2018-06-07 23:52:19+00:00
20,1004873719821447168,I ran out of juul pods but @dbang74 walked over to my apartment so I can hit his slik :'),gwen_tabasco,2018-06-07 23:52:19+00:00
21,1004873696434061319,UCSF Research: Some Accidental Truth-Telling About Nicotine ‘Addiction’ https://t.co/hpw7BAutwN via @TheDaily_Vaper,andieoakley,2018-06-07 23:52:13+00:00
22,1004873662154059776,rt if you never know where your juul is cause i sure don’t,princessdvisy,2018-06-07 23:52:05+00:00
23,1004873211698470917,[ENG] got  suspended from my job so I'm getting drinking |  Road To Partner// 20 subs /  #officialteamemmmmsie  https://t.co/26FWjVKnKO,_vaping_gam3r_,2018-06-07 23:50:17+00:00
24,1004873199086010368,"Anyone want to hang out on YouTube Live Stream and talk about vaping? https://t.co/CWJsj6yxh8
I'll give it a few more minutes to see if anyone comes! #VapeOn #vaping #vape #vapelove",RioTorxx,2018-06-07 23:50:14+00:00
25,1004872933213425664,"DEAL OF THE DAY
120ml bottles of SMPL #Vape liquid are only $9.79
https://t.co/CulaPr4SjD coupon DEAL11 https://t.co/vI6FZGuIbT",RealDealVape,2018-06-07 23:49:11+00:00
26,1004872679025885186,Augvape &amp; Mike Vapes Intake RTA | Leakproof and Innovative: The post Augvape &amp; Mike Vapes Intake RTA | Leakproof and Innovative appeared first on Vaping360. https://t.co/uQW5UkT2Kj https://t.co/fqHGflniBt,VapeSpecialists,2018-06-07 23:48:10+00:00
27,1004872535895232513,Thanks to @ShatterTanks for being awesome and giving me a vape pen. There are so many good people in the world and most of them are stoned.,HooperHairPuff,2018-06-07 23:47:36+00:00
28,1004872517176254467,"Is teen vaping on the rise? Study says no, but some experts are skeptical https://t.co/qUiZQmmEWM",Cindy63306167,2018-06-07 23:47:32+00:00
29,1004872508292718592,I liked a @YouTube video https://t.co/D729mBvVAI 2 from BOHO VAPE LEILA &amp; RUBY,QuickMader,2018-06-07 23:47:30+00:00
30,1004872472989261824,having a tiny lil vape pen is good cause now when i go to shows where a modelo is $8 i can say no thanks and compensate by hittin the vape more lol,acidforants,2018-06-07 23:47:21+00:00
31,1004872360246333440,people who’ve never smoked before are about to be addicted to nicotine bc everyone thinks Juuls are cool 🤮,Mikayla_warnick,2018-06-07 23:46:54+00:00
32,1004872285688356864,Also how come so many underage kids have these vape things &amp; so casually smokes them right next to their parents?!?,thekaitwoods,2018-06-07 23:46:37+00:00
33,1004871960352972801,"💥Brand New in Stock💥
The Geek Vape Aegis Legend… https://t.co/MIP8NU5FeV",3monkeysfairway,2018-06-07 23:45:19+00:00
34,1004871823593558016,everyone has a juul this is where i belong,httpsarahe,2018-06-07 23:44:47+00:00
35,1004871658866343938,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/wXwxi0t4hI https://t.co/9vmCW3Nui0",CCS_Radio,2018-06-07 23:44:07+00:00
