,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1095472598752866304,Cortni gave someone half a Juul Pod so they would donate money to The Riley Dance Marathon #FTK,Faith_denig,2019-02-12 23:59:55+00:00
1,1095472537608339456,Join us for a sneak peek of our vaping and e-cigarette tour with Dr. Glantz tonight at TMCA! A big shout out to American Lung Association of Colorado. https://t.co/7uo3VUpLR6,MedCtrofAurora,2019-02-12 23:59:40+00:00
2,1095472386374279169,Join us for a sneak peek of our vaping and e-cigarette tour with Dr. Glantz tonight at TMCA! A big shout out to American Lung Association of Colorado. https://t.co/aMtXS00YcN,MedCtrofAurora,2019-02-12 23:59:04+00:00
3,1095472223194738688,Join us for a sneak peek of our vaping and e-cigarette tour with Dr. Glantz tonight at TMCA! A big shout out to American Lung Association of Colorado. https://t.co/27jDZ35d1w,MedCtrofAurora,2019-02-12 23:58:25+00:00
4,1095472127569002496,School Vaping Ban - Video https://t.co/dW5T3MPi0D #Lewiston 📰 https://t.co/6kNyhlFVbi,Bakocom,2019-02-12 23:58:02+00:00
5,1095472065958752257,AirPods + Juul = The Clout Combo ⚡️ https://t.co/wK9W8piEJy,ShipWrekDJ,2019-02-12 23:57:48+00:00
6,1095472014561869824,"Cigarette, vape buyers in Virginia may soon have to be 21, not 18 https://t.co/GN6ZjVIOUN",postlocal,2019-02-12 23:57:35+00:00
7,1095471913453776901,*looking for the juul https://t.co/FxnYqCnhhX,kaelabrookie,2019-02-12 23:57:11+00:00
8,1095471884827877376,shoutout to everyone who vapes during lectures,lucabalsa,2019-02-12 23:57:04+00:00
9,1095471791869435904,"me: *doing absolutely nothing*
juul kids: so are u gonna hit it or not🙄",gentlykian,2019-02-12 23:56:42+00:00
10,1095471787368865792,"Aromatherapy vape, totally portable with organic essential oils and vitamins. Energize B12 Inhaler - with Ginseng, Vitamin C, Citrus Oils Vitavape
Energize B12 Inhaler - with Ginseng,… https://t.co/r3nc6M3jR5",ohmsweethomeCO,2019-02-12 23:56:41+00:00
