,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,813172008108359680,A not so friendly family game of German train!,hart_vapes,2016-12-25 23:58:09+00:00
1,813171386319601664,The only thing that can make my christmas better is juul pods,97percentthc,2016-12-25 23:55:41+00:00
2,813171261958328320,First-time #VR users open a new reality on #Christmas and start freaking out https://t.co/IaSXsyBTrU @scottia https://t.co/cVG9VnItWV,ragen_vaper,2016-12-25 23:55:11+00:00
3,813171239867088897,CARE BEARS  antique brass LACED UP SHOES vaping thistle ffffffff,ImMalaria,2016-12-25 23:55:06+00:00
4,813171178483437569,Any Vape Pens for Dry Herb? via /r/vaporents @DarkRayleigh https://t.co/Ry3hZd788W https://t.co/bHbatWdrPk,MrTHPQC,2016-12-25 23:54:51+00:00
5,813170858239795200,I'm trying to #win a £1500 holiday in the massive #Swaptober giveaway - can I get a retweet! #stoptober #vaping https://t.co/zzJqfvNa49,Keezhoney,2016-12-25 23:53:35+00:00
6,813170529867853824,did austin powers invent the vape. https://t.co/9EBi9hHEys,costibizzle,2016-12-25 23:52:16+00:00
7,813170154951639045,"SHOWCASE: Lost Vape Featuring Therion DNA166, Triade DNA250, and Skar DN... https://t.co/9gmFRLiw7d via @YouTube",besobosto,2016-12-25 23:50:47+00:00
8,813170146592387072,"I liked a @YouTube video https://t.co/Kag9xTybr3 SHOWCASE: Lost Vape Featuring Therion DNA166, Triade DNA250, and Skar DNA75 and a",besobosto,2016-12-25 23:50:45+00:00
9,813169994829676544,My vape broke,TempoBot,2016-12-25 23:50:09+00:00
10,813169810389336064,"Nelson #NiUnaMenos: ""Dr. Phibes Rises Again"" (#1972) #Movie #Film #Comedy #Horror #imdb… https://t.co/rZSrru9sUM @scottia https://t.co/IydLy08zdF",ragen_vaper,2016-12-25 23:49:25+00:00
11,813169804995506176,"PromoteHorror: Sunday Scares: ""Do You See What I See"" https://t.co/r7ZLRbiukE …#horror #SpreadtheHorror https://t.co/cXmvmlWuda @scottia https://t.co/28Vp79Bn8c",ragen_vaper,2016-12-25 23:49:24+00:00
12,813169800717312000,HorrO: Xmas #Horror Humorhttp://Horrosgoryreviews.blogspot.com  https://t.co/7ynTARJWxg @scottia https://t.co/A8pmG0n5pW,ragen_vaper,2016-12-25 23:49:23+00:00
13,813169795294072832,Alien Bee: Blu-ray Review: MOBY DICK (1956) https://t.co/2CjGU3YMMw … #Bluray #Reviews https://t.co/YXpNksK1DM @scottia https://t.co/ZRpSvbfjLE,ragen_vaper,2016-12-25 23:49:21+00:00
14,813169789245894656,Masquerade Crew: Uncovering The Truth...Will Take An Exorcist. via @sammyig #fantasy #horror… https://t.co/jKT74Sq3UK @scottia https://t.co/hYzZHaFcN5,ragen_vaper,2016-12-25 23:49:20+00:00
15,813169775685738496,Books of Terror: Need #Horror #Movie Recommendations? Get our ALMANAC of TERROR (US Trade Paperback)… https://t.co/t7Lw9oFyCe @scottia https://t.co/VJsZU6DQTn,ragen_vaper,2016-12-25 23:49:17+00:00
