,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,810635667826872320,Nothing better then time with the family... @VaporWhitehorse #whitehorsevaporca #vape… https://t.co/6n2g29DNzq,VaporWhitehorse,2016-12-18 23:59:38+00:00
1,810635565997535232,#MustWeed Forget Marijuana Stocks: Buy These 3 Biotech Stocks Instead… https://t.co/DJe2hxqM2n | #Marijuana #stocks $ubqu $vape $grnh https://t.co/lUQxuYv1KS,Cannabuzz11,2016-12-18 23:59:14+00:00
2,810635565167214592,I'm finally bought the irn bru vape liquid,UrbanNathalia,2016-12-18 23:59:14+00:00
3,810635560632975360,#MustWeed 18 | December | 2016 | U.S. Marijuana Party of Kentucky https://t.co/DJe2hxqM2n | #Marijuana #stocks $ubqu $vape $grnh,Cannabuzz11,2016-12-18 23:59:13+00:00
4,810635557462126592,"#MustWeed Marc Emery released from jail, forbidden to consume cannabis or… https://t.co/DJe2hxqM2n | #Marijuana #stocks $ubqu $vape $grnh https://t.co/6KfuKWw9ML",Cannabuzz11,2016-12-18 23:59:12+00:00
5,810635546917621760,#MustWeed NFL’s Hypocrisy Outrages Saturday Night Live Star Pete Davidson https://t.co/DJe2hxqM2n | #Marijuana #stocks $ubqu $vape $grnh https://t.co/0OqHL21ExN,Cannabuzz11,2016-12-18 23:59:09+00:00
6,810635543876767744,DO YOU SEE WHAT I SEE? | Short Xmas Horror Film https://t.co/DjD2ALlYq4 @scottia https://t.co/npTRyUaYeh,ragen_vaper,2016-12-18 23:59:09+00:00
7,810635397009182720,"vapingavengers  -  
the only things that are important: family friends and Vape  
.
like this… https://t.co/2TEsTyhszY",chef69retepnew,2016-12-18 23:58:34+00:00
8,810635299797733377,[Advice] Vape setup for sensitive lungs via /r/vaporents @KuroNaut https://t.co/Km5S8Sp63A https://t.co/M5MVItgeXp,MrTHPQC,2016-12-18 23:58:11+00:00
9,810635266352447489,Why do people say vaping is weaker? via /r/vaporents @SaddestShitImBadAsIt https://t.co/N5yFVAVpJb https://t.co/MVDKI5M4qa,MrTHPQC,2016-12-18 23:58:03+00:00
10,810635246655963136,"Looking for a vape similar to Pax 2, but not as expensive ! via /r/vaporents @Squiph https://t.co/UAa08wr7cc https://t.co/gtJX9A74Jf",MrTHPQC,2016-12-18 23:57:58+00:00
11,810635241459216384,"As a new guy getting into vaping how does one get I to vaping flowers, and as a follow up:… https://t.co/8JvJIY3FwQ https://t.co/Dxswms3XDR",MrTHPQC,2016-12-18 23:57:57+00:00
12,810635019878174720,Noah's napping in the car so I'm just sitting passenger vaping listening to Chris Travis,YungsnackD,2016-12-18 23:57:04+00:00
