,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,812447260013367296,"Two days till Christmas guys, remember your family and don't forget to love each other and help each other be better. Have a Merry Christmas",Vape_Rush2015,2016-12-23 23:58:15+00:00
1,812447197618913285,"100,000 Subscriber - Holiday Giveaway - Mike Vapes https://t.co/MjUpIKSves",tammygrames,2016-12-23 23:58:01+00:00
2,812447154245660672,"Merry hogswatch #vaping friends. wish your will be full of Joy.
If i survive to the 24 dinner 25 lunch/dinner and 26 lunch i would be back https://t.co/BeQuMq64a6",TheSvaper,2016-12-23 23:57:50+00:00
3,812447097018609664,"Planet Of The Vapes
#possiblevapestorenames",revRecluse,2016-12-23 23:57:37+00:00
4,812447070279888900,"Enter the Vaping Watch New Year Giveaway!!
%{link}
#vapingwatch #vape #vapelife #ecig #quality #deals https://t.co/4RF5s2eN0Z",Allby5430,2016-12-23 23:57:30+00:00
5,812446751760285697,All I'm doing during winter break is crying and vaping,JaredCutts1,2016-12-23 23:56:14+00:00
6,812446527541145600,I have attended Elegomall activities https://t.co/lO5BTE0Rba #Elegomall #giveaway #vaping,nikitapupkin102,2016-12-23 23:55:21+00:00
7,812446526849056769,"Enter the Vaping Watch New Year Giveaway!!
%{link}
#vapingwatch #vape #vapelife #ecig #quality #deals https://t.co/Xmsq88SYFK",xXWickedfearXx,2016-12-23 23:55:21+00:00
8,812446356421939201,I Need A New Vape,xoovrdose,2016-12-23 23:54:40+00:00
9,812446299916271622,"100,000 Subscriber - Holiday Giveaway - Mike Vapes https://t.co/E5SkXSp366",JulieReber4,2016-12-23 23:54:27+00:00
10,812446111109681152,"SAMSUNG INR18650-... https://t.co/jhGGo3GR6O Just added to store, lots more added!",only_vapes,2016-12-23 23:53:42+00:00
11,812446104495099904,Enter this amazing Xmas Giveaway by @coilmasternet @coilmasteruk and @DailyVapingNews  #coilmaster #DVN #vape https://t.co/1SVcT5hej6,nikitapupkin102,2016-12-23 23:53:40+00:00
12,812445996462419968,People who vape score a perfect ten on the douchebaggery meter. #puffputz #lowbrow #tragicallyunaware,ryfoto,2016-12-23 23:53:14+00:00
13,812445940841783296,"I liked a @YouTube video from @mike_vapes https://t.co/4F6ThRVqC6 100,000 Subscriber - Holiday Giveaway - Mike Vapes",benjaminkelly02,2016-12-23 23:53:01+00:00
14,812445680027496449,"Bumble Bee disposable Vape Pens in stock! 
All strains available! https://t.co/7CK4gZ6Iev",Hwy99Collective,2016-12-23 23:51:59+00:00
15,812445432190304256,Forever vapes it is,chrisjorrdan,2016-12-23 23:51:00+00:00
16,812445219417391104,I feel there's a direct correlation between vaping and how often you think you're right.,LanceAdelphia,2016-12-23 23:50:09+00:00
17,812444587021176832,"https://t.co/AaGu5ojMj6
Mike Vapes 100,000 Subscriber Giveaway",ZackWells38,2016-12-23 23:47:38+00:00
18,812444489088430082,i love you if i were a chicken i'd let you vape me — i love you if i were a chicken i'd put you ib my va... https://t.co/Htql3EOl72,gracehanxo,2016-12-23 23:47:15+00:00
19,812444394137780224,God I hope Carrie Fisher is ok,juul_lanyards,2016-12-23 23:46:52+00:00
20,812444368955179008,Protect your health switching from #smoking to #vaping : https://t.co/0wbHWOAsRx https://t.co/enin1Rf4lc,leoballiache,2016-12-23 23:46:46+00:00
21,812444348705099776,"https://t.co/vwrEzfvsyr

Check out the vape giveaway by heathen",Bryancarr85,2016-12-23 23:46:41+00:00
22,812444216118755328,What kind of asshole find a way to smoke/vape pot in a movie theater? My eyes were burning and I feel woozy. Thanks a lot you selfish ass.,DanielleVEsq,2016-12-23 23:46:10+00:00
23,812444172686884865,Dry Herb 3 in 1 Vape - this company has the BEST Vapes and Accessories. I love my Vape!!!... https://t.co/Lo1j3FapP5,dianegracely,2016-12-23 23:45:59+00:00
24,812444000984690688,Back in my day vaping was just called burping.,thejooniverse,2016-12-23 23:45:18+00:00
25,812443970471129088,"Man suffers 3rd degree burns after vape explodes in pocket while riding bus
https://t.co/X8J9u19SoG",_JuanRodriguez_,2016-12-23 23:45:11+00:00
26,812443898949734401,I'm vaping so hard rn,BanzaiTakesAnal,2016-12-23 23:44:54+00:00
27,812443678769811456,#Win a years worth of eMixologies Premium e-Liquid (USA/Intl) ! https://t.co/5nsuJPh2t7   #vapegiveaway #vapeon #vapegear #eJuice #vaping,billy_johnson31,2016-12-23 23:44:02+00:00
28,812443647207555072,Kevin should buy me a new button for my vape 😭😅,Keo_kkc,2016-12-23 23:43:54+00:00
29,812443628308144128,#Christmas Giveaway #Win 10 #Free Wismec RX300! https://t.co/Cj9UNWjAzE  #vapegiveaway #vaping #vapefam #holidaysweeps,billy_johnson31,2016-12-23 23:43:50+00:00
30,812443623560269825,End vapes and i like the baby area youre in.,SpankyGazpacho,2016-12-23 23:43:48+00:00
31,812443619651100672,"100,000 Subscriber - Holiday Giveaway - Mike Vapes https://t.co/VV0UUMHdfM",IronSebo79,2016-12-23 23:43:48+00:00
32,812443519042420736,#Win #free #eJuice for a year from https://t.co/UiXLmqOlU3          https://t.co/G1ipxXoqK0   #vapegiveaway #vapefam #vaping,billy_johnson31,2016-12-23 23:43:24+00:00
33,812443402868404224,Santa is here! Come tell him what you want for Christmas &amp; help @hoosiervapers save vaping in Indiana! #vape... https://t.co/KfApGGyZgR,worldofvapor,2016-12-23 23:42:56+00:00
34,812443383419371520,Santa is here! Come tell him what you want for Christmas &amp; help hoosiervapers save vaping in… https://t.co/gDk7kSUAvq,worldofvapor,2016-12-23 23:42:51+00:00
35,812442972776079360,"I liked a @YouTube video from @mike_vapes https://t.co/Um0mJGSFXV 100,000 Subscriber - Holiday Giveaway - Mike Vapes",GDimakis,2016-12-23 23:41:13+00:00
36,812442967608692736,It's good 😜😉#lounge #ninhopsfever #loungebar #cocktail #whiskey #southerncomfort #vape #vapeporn… https://t.co/Rr7mrvFYUl,NinhoPsFever,2016-12-23 23:41:12+00:00
37,812442955239849989,REACTING TO VAPE LORD NORD: https://t.co/Zc84Bs4XGK via @YouTube by #FaZe_Rain via @c0nvey,cashthemanz1,2016-12-23 23:41:09+00:00
38,812442780228325376,Play me in 2k for my vape if i win i get ut monitor @_Flurr_,SIPSHREDS,2016-12-23 23:40:27+00:00
39,812442739237355520,"""What's sad is these kids got suspended for vaping, half of them were my friends""",DIRTKOBAIN_,2016-12-23 23:40:18+00:00
40,812442632286781440,Can you imagine the horror of working your whole life only to own a vape shop named Cloud 9 at the end?,estrelleteros,2016-12-23 23:39:52+00:00
41,812442445619154945,"💯% menthol

VAPE ON https://t.co/XAe0i1zr4C",ItsMeCaloys,2016-12-23 23:39:08+00:00
