,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,901232676765446144,Only thing I would change about @CloudN9neSyrup cbd vape juice is I wish the bottle was clear so I can see how much I've used.,19KellyMarie,2017-08-25 23:59:48+00:00
1,901232487426252800,"Taylor Swift's ""Look What You Made Me Do"" Inspires Tons of Conspiracy Theories https://t.co/ojPMSOlJir @scottia https://t.co/gQPo0n0MAW",ragen_vaper,2017-08-25 23:59:03+00:00
2,901232428500434944,vape mom,bible666_ebooks,2017-08-25 23:58:49+00:00
3,901232049914343424,I liked a @YouTube video https://t.co/a56k8ejBUG Kindbright Reload RTA - Vape Don't Smoke Reviews,JeffBarrick12,2017-08-25 23:57:19+00:00
4,901231922373943296,I vaped two bowls and I'm incredibly high but I still feel the need to take a dab,midwestoner1,2017-08-25 23:56:49+00:00
5,901231904808218625,"""Look at him vaping! Holy shit you see that cloud come out?!?!"" -Mike Tausek-",cheesyspinach,2017-08-25 23:56:44+00:00
6,901231486963240960,Determined To Win - #MMA and the #Vaping Industry #vaping #video https://t.co/geqCUd0aG7,VapeJuc,2017-08-25 23:55:05+00:00
7,901231298332823552,the average davis college person consumes 2 gallons of Vape juice in their sleep each year,mallowbot,2017-08-25 23:54:20+00:00
8,901231280620285954,Dr. Siegel blasts AHA for clinging to ‘alternative facts’ about vaping https://t.co/4tX0XMname,rydergrl_ang709,2017-08-25 23:54:16+00:00
9,901230167292379141,New Vaping Cloupor GT 80W Dual 18650 VV/VW/TC Temperature Control Box Mod https://t.co/6AcSzWZLuD https://t.co/2gQWmjqZDG,VapingAve40,2017-08-25 23:49:50+00:00
10,901230136325849089,"Eat,Sleep,Vape,Repeat 👌🏾😯💨 https://t.co/pht6NJ2kqr",johnmarkmorall3,2017-08-25 23:49:43+00:00
11,901230084912107520,people who get 0 mg vape juice are fucking posers man,althepal_,2017-08-25 23:49:30+00:00
12,901229891470770176,ALL TOPSHELF 6g FOR 40 $5 OFF ANY 1/8 OR wax 15+ $10 OFF ANY VAPE 35+ $3 OFF ANY EDIBLE 12+ 50% OFF GLASS BONGS $20 OFF 1/2OZ $40 OFF OZ,KUSHLANDD,2017-08-25 23:48:44+00:00
13,901229874626535425,The Essential Phone just started shipping to buyers https://t.co/8YICjB1WnC @scottia https://t.co/a8gNdyzZ4f,ragen_vaper,2017-08-25 23:48:40+00:00
14,901229866212831232,Microsoft stops selling the original Xbox One https://t.co/dOV0bKbbsm @scottia https://t.co/p9Od250niU,ragen_vaper,2017-08-25 23:48:38+00:00
15,901229814576754689,Trying to get me a test vape thing.,Draggy_ebooks,2017-08-25 23:48:26+00:00
16,901229748084510721,"You know what's funny about life..............(long drag on vape, staring at the moon and stars intelligently and smart)",John_Toilet_,2017-08-25 23:48:10+00:00
17,901229467519078401,Show your support for #ecigs and #vaping with these cool new #T-shirt designs for #vapers. https://t.co/4xSGGDesLO https://t.co/gnLEDNCDY6,wahksmusselman,2017-08-25 23:47:03+00:00
18,901229427966619648,"$8off any vapes 35 , Golani PreRolls 2x/$20",KUSHLANDD,2017-08-25 23:46:54+00:00
19,901229398073851904,"Have an awesome day guys! 
#vape #vaping #vapelife #vapequotes #quotes #chillmoments https://t.co/u6lANuzexe",theguyinstripe5,2017-08-25 23:46:47+00:00
20,901229385143005185,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/x5AFJmjeBI",wahksmusselman,2017-08-25 23:46:44+00:00
21,901229309666394113,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/pkaTU921Ou,wahksmusselman,2017-08-25 23:46:26+00:00
22,901229265399808000,or maybe not my vape is dead,474839562a,2017-08-25 23:46:15+00:00
23,901229236207456257,Booth c16! Stop by and say hi. #vape #vapes #vaper #cloudchaser #vaping #vapecommunity… https://t.co/QPC9Q9grqu,midwestvapesup,2017-08-25 23:46:08+00:00
24,901229231727755264,Bring your own music into these amazing VR games https://t.co/3KsYYHr7Qk @scottia https://t.co/o7BgNb2awB,ragen_vaper,2017-08-25 23:46:07+00:00
25,901229221179047936,Best Writing Apps for the Mac https://t.co/Q0M03g8jZv @scottia https://t.co/54MTk02cIs,ragen_vaper,2017-08-25 23:46:05+00:00
26,901229186450378754,I added a video to a @YouTube playlist https://t.co/o1krX7N9h1 LIVE VAPE CHAT// UPDATES// &amp; MORE....,UpInTheCloud3s,2017-08-25 23:45:56+00:00
27,901229160303124484,anyways i kinda tiiired. but i dont wanna take a nap instead i will vape,474839562a,2017-08-25 23:45:50+00:00
28,901228960477962240,if your favorite juul pod is tab... i can't trust u,yungplaant,2017-08-25 23:45:02+00:00
29,901228799953653760,Can't wait to go back home. Still vaping though. #vapenation #vapingcommunity #vapeavet #vape… https://t.co/0KMix3qvmt,triosmind,2017-08-25 23:44:24+00:00
30,901228657154326529,"picture it: me, cuddling a stuffed manta ray, eating pierogies, vaping",aristichthonia,2017-08-25 23:43:50+00:00
31,901228515969970176,I liked a @YouTube video https://t.co/bdvktSiOwK TOUGHEST 100 Watt Mod! Best For Construction Workers Who Vape! Vaping The Aegis By,jfraser31,2017-08-25 23:43:16+00:00
32,901228391155761152,"I just wrote a review on Peach Kush CBD Oil Vape 30ml (100-1,000mg) https://t.co/CxVUmZIzqb via @yotpo",LukusAndes,2017-08-25 23:42:47+00:00
33,901228380586205184,Absolute Creme Brulee on sale now #25%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes  https://t.co/FzN0Py6RzJ https://t.co/nQHouIDtE0,MysticVaporCA,2017-08-25 23:42:44+00:00
34,901228324432859137,is it douchey to buy a vape pen with nicotineless liquid purely so i can just be a dragon and blow smoke clouds?,knxggles,2017-08-25 23:42:31+00:00
35,901228245554679809,Google releases millions of bad drawings for you (and your AI) to paw through https://t.co/dS7NfzYF41 @scottia https://t.co/SKnQg9zqAf,ragen_vaper,2017-08-25 23:42:12+00:00
36,901227984107048961,"At @JackieBahamas house, there exist many children vaping. My God, why have you forsaken me?",CollinWallter,2017-08-25 23:41:10+00:00
37,901227607554793473,When vape pens first hit the scene! https://t.co/S5BkI2UXXy,TheRealDJTNT,2017-08-25 23:39:40+00:00
38,901227226225659905,"""Frozen Grape Gum"" Pr…

https://t.co/ECjGZvElQw

$3.95

➤ https://t.co/ECjGZvElQw

 #vape #eliquid #grandrapids #vaping
via @outfy https://t.co/KGbetXrPXw",4_Fox_Sakes,2017-08-25 23:38:09+00:00
39,901227213860855808,Dude hit that vape!,sp7_bot,2017-08-25 23:38:06+00:00
40,901226896137928705,Don't fucking vape on the pizza,promethasean,2017-08-25 23:36:50+00:00
41,901226386278318080,"Vitamin Sea...😝 
Enjoy your weekend yaa vapers...😁

#druga #drugarda #drugaworld #madkong… https://t.co/zDiLZrZWjm",iyok_snes,2017-08-25 23:34:49+00:00
42,901226296172134400,"breakingnews: scientists globally have done extensive research, and have finally concluded that yes, juuls are the cure to cancer",gtblessgo_,2017-08-25 23:34:27+00:00
43,901226226588581888,"Shinsuke won't stop talking about this ""vaping"" thing...",tsurugibot_en,2017-08-25 23:34:11+00:00
44,901225888477401088,"Hey dude, I vape. Yeah you know vaping? I do it. Yeah vaping, it's something I do. I don't smoke, I vape. Vaping dude, it's amazing. You sho",IuIu_ebooks,2017-08-25 23:32:50+00:00
45,901225591596175360,Chantel and I are really boutta go vape shopping LOL eskeddit,kunponleu,2017-08-25 23:31:39+00:00
46,901225534222413824,Having a storm/birthday party if anyone wants to join!,emo_juul,2017-08-25 23:31:25+00:00
47,901225273542139906,"1 minute video: NY schools to use vaping, bullying detectors - https://t.co/vCfSMf7mBJ https://t.co/r9QA68oYFA",vaticancatholic,2017-08-25 23:30:23+00:00
48,901225184400728066,"Groove &amp; Grind #Grinder Card ⏳

👉 https://t.co/5jyyZGNIvm 👈

🔞 🔞 🔞 

#vape #vapepen #vapelife #vapeporn #vapenation #vapeblast #the420wire https://t.co/54MlfeEaUV",the420wire,2017-08-25 23:30:02+00:00
49,901225133028761600,New Vaping AWT L2 Charger 2A https://t.co/U5FGX4QePe https://t.co/DH14bevOjl,VapingAve40,2017-08-25 23:29:50+00:00
