,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1182445619262185472,"Vaping Illnesses Climb Upward, Nearing 1,300 With 29 Deaths - https://t.co/rK8gkQXfNT #LatestComments",LatestComments,2019-10-10 23:59:39+00:00
1,1182445558872596481,it’s not cute when you wear your juul in your waistband. 🤷🏽‍♀️js,_jenjen17,2019-10-10 23:59:24+00:00
2,1182445538714759170,"My answer to Just how risky is vaping, whether using approved or illicit additives? Can it be potentially life-threatening, considering the latest medical information available to the public (Oct. 2019)? https://t.co/4kmeC3rGrR",Cantiloper,2019-10-10 23:59:19+00:00
3,1182445450881835014,#cannabis #weed #420 #vaping #shisha #cigar #smokeweed #hemp #hideyourweed #whereyousmoke #ignite #weedporn #weedtips #420planet #weedgadgets #grinder #marijuana #smokersclub #chill #wakenbake #hippie LED Display Adjustable 2200mAh Vape https://t.co/qmF4aCVZHB https://t.co/JCIFsT5Agb,Dirty4201,2019-10-10 23:58:58+00:00
4,1182445433546780672,Dying by vape sounds so peaceful. #DankRIPs,4PmAm,2019-10-10 23:58:54+00:00
5,1182445411161657345,"You just know that Fëanor vapes.

And speaking of the worst bad boy, guess what?

It's #TolkienFriday! 

A lot of the usual crowd are busy down at PAX, but it's my first cruisy Friday in a while, so let's nerd it up anyway.

Hit me up for a tale, a burning question, or a name! https://t.co/5uE4bw3LB8",CptHollingworth,2019-10-10 23:58:49+00:00
6,1182445385098223616,Hi everybody 👋😔 I’d just like to clear up 🚫⬆️ some past mistakes 😬 that I’ve made 💯. It was a dumb 🙅‍♀️ thing that I did due to peer pressure 🔪 at school 😳🏫 and now I’ve realised 🧠 that vaping 💨 and smoking pot 🚬😳 is stupid 😌☝️ and 🚫 NOT COOL ! 🚫 and it’s not worth i,beegobuz,2019-10-10 23:58:43+00:00
7,1182445157188358145,Two active-duty soldiers are now being treated for vaping-related lung illness. I urge parents to talk to their kids about the possible consequences of vaping. Two-thirds of teens don’t know some vapes contain nicotine—which can harm the developing brain! https://t.co/c0oCitJPXN,AGAshleyMoody,2019-10-10 23:57:48+00:00
8,1182444954267930624,at work n i just realized that juuls are the whiteclaw of nicotine consumption,tonyiyiyiyiyi,2019-10-10 23:57:00+00:00
9,1182444862634897410,"My sister at 23: has kid, job, is married with a house

Me at 23: buys fresh pack of juul pods and a tattoo",MitchellMcCourt,2019-10-10 23:56:38+00:00
