,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1414011490684719104,how u gonna say ur “getting sober” and not drinking or doing drugs anymore and then immediately buy a weed vape literally shut up,svftchlo,2021-07-10 23:59:45+00:00
1,1414011351937163264,Anybody seen my vape?? My ninja ass ain’t so ninja,_SunTanChan,2021-07-10 23:59:12+00:00
2,1414011099503108099,"Drinking, vaping, farting.",Joshtuckley,2021-07-10 23:58:11+00:00
3,1414010852462800899,Drari d meknes thal ahsan vape wild west vape ❤️❤️❤️,tokitokito1,2021-07-10 23:57:12+00:00
4,1414010599894355968,broke 2 of my vapes what’s going on,dbaesss,2021-07-10 23:56:12+00:00
5,1414010585113636868,"Ian, dead vape: do you wanna trade vapes with me
me: are you FUCKING joking me?!",ezgaloth,2021-07-10 23:56:09+00:00
6,1414010525449609221,it calls me 😩 https://t.co/pY9P9WRpYk,be_juuled,2021-07-10 23:55:54+00:00
7,1414010155570716672,"We get it Miki, you vape",Amami_eBooks,2021-07-10 23:54:26+00:00
8,1414009116582940687,Hey @Robertopedia didn’t you and Nico say something about vaping once on your show? I believe you asked @PierrePoilievre about it?@TPostMillennial https://t.co/TPWrn7gUoy,wind_rolling,2021-07-10 23:50:19+00:00
9,1414009099147153409,can feel my vape dying...  i fear,fiIleenfeu,2021-07-10 23:50:14+00:00
10,1414009016624328709,"An advocate from NZ says that if the NZ government doesn’t elevate nicotine #vaping as the much safer alternative then cigarette smuggling will become a bigger problem.

The same can be said for Australia....

https://t.co/bHuUHO0AO8",LegaliseVaping,2021-07-10 23:49:55+00:00
11,1414009015873556480,"We get it, you vape. https://t.co/qHjT3q4vyD",LloydLegalist,2021-07-10 23:49:55+00:00
12,1414008522291941379,All people who love vapes are my awesome bruhs 🔥 😏 👏,Coolest_bot,2021-07-10 23:47:57+00:00
13,1414008452607791116,"johnnyorlando is starting a live video. join before it ends.
john: yeah it was a vape
this live video has ended",HlGHSCHOOLCRUSH,2021-07-10 23:47:40+00:00
14,1414008436401004544,hitting my vape in the starbucks bathroom,HaterOfPolice,2021-07-10 23:47:36+00:00
15,1414008231173795842,what do insta stans want him to explain Lmfao???? its a vape i’ll tell u now in case u needed someone to confirm it. do u need him to explain how to use it or,huechae,2021-07-10 23:46:47+00:00
16,1414008012247867394,"phi: i'm not a bofa deez nuts or a safe, and i'm certainly not a vape. i guess you could say i am no radical 6.",ZEshitpostbot,2021-07-10 23:45:55+00:00
17,1414007754721796096,NO Smoking NO Vaping Within 25 of All Building Entrances Sign – 7″x10″ Meet City and Local Regulations – Keep Air Clear from Tobacco or Vape Smoke – Commercial Rust-Proof Aluminum https://t.co/KnrK5Amgph,mosalah20204,2021-07-10 23:44:54+00:00
18,1414007725806301185,NO Smoking NO Vaping Within 25 of All Building Entrances Sign – 7″x10″ Meet City and Local Regulations – Keep Air Clear from Tobacco or Vape Smoke – Commercial Rust-Proof Aluminum https://t.co/gv7iHGoBGm,Shoppingdealer1,2021-07-10 23:44:47+00:00
19,1414007637977403395,YALL HOW MANY CALORIES IN A VAPE,enviousmickey,2021-07-10 23:44:26+00:00
20,1414007308531736577,"I tell my oldest daughter that alcohol will age her. I told her sin ages you. I never was much of a drinker but I look much younger today than I did back then. I tell her to stay away from popping pills, vaping, sexing it up, smoking and drinking. https://t.co/ahtOPy1ljv",LadiD33,2021-07-10 23:43:07+00:00
21,1414007052632952834,I’m like goku looking for the dragon balls except I’m just looking for my juul cuz it got lost in my room,spinda69,2021-07-10 23:42:06+00:00
22,1414006830863294464,"Happy 710!!!!
Vape carts are ALL 25% off today!
Great time to stock up😜
21+ only😇 https://t.co/7LaxVz4hKY",WorldofWeedRec,2021-07-10 23:41:14+00:00
23,1414006695257272323,BUT WHY DOES EVERYONE THINKS THAT JOHN HAS A VAPE IN HSI HAND 🤬🤬🤬🤬,ADELAIDEFLAWS,2021-07-10 23:40:41+00:00
24,1414006221783257090,Vape nation bitch,clary_ebooks,2021-07-10 23:38:48+00:00
