,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1420896800286855168,i need to stop vaping,jiminsboyjk,2021-07-29 23:59:30+00:00
1,1420896597748105218,Not me ripping my juul out a grown mans mouth last night and telling him I’m throat punching him the next time he does that after already telling him know 3 times,jjordanrae,2021-07-29 23:58:42+00:00
2,1420896554467090432,Why is it that every time im trying to go on break i get a middle aged lady who is just so sweet and wants to chat it up? Like you're nice and all but I want to drink water and hit my vape 🥴,mucusmaiden,2021-07-29 23:58:32+00:00
3,1420896348346400768,i’m on the airplane and i really need to hit my juul,SH1TNEYY,2021-07-29 23:57:43+00:00
4,1420896104451764227,"“Facebook, Instagram toughened rules on advertising targeting children after research revealed they were profiling teenagers interested in vaping, alcohol extreme weight loss.” https://t.co/zaM5SCIKlx",ABCfriendsWA,2021-07-29 23:56:44+00:00
5,1420895910494711809,"Swans have come round.
It's not like she didn't appreciate pigeons, but swans see a vista &amp; stretch their wings in it. 
She passes a house where they've got such a view of that.
They don't notice. Guzzle from a can. Deep vape.
She takes their peripheral vision.
#366FF #BraveWrite https://t.co/MvApyflQhk",FennelSteuert,2021-07-29 23:55:58+00:00
6,1420895775048011783,"seeing what the response is an autistic w/ dyslexia with marijuana, myself as the case study, as a form of spiritual study🙋🏾‍♂️ #hereandpresent #delta8thc #granddaddypurple #vaping #5thelementisether #tappingintoafrequency #learningtool #ancienttechnologynewschool #nuskool #atns 🙇🏾‍♂️ https://t.co/l1fvLWBBfF",knotnotknowing,2021-07-29 23:55:26+00:00
7,1420895478112157697,Something about seeing a country boy vaping makes bile rise up in my throat,JurisDICCtion,2021-07-29 23:54:15+00:00
8,1420895291000037377,We made an EP!! It’s super dope! Super proud of this! Listen to it and tell me which song is your favorite! https://t.co/SbAvxW95KD,sentient_juul,2021-07-29 23:53:30+00:00
9,1420894892352540673,"""I vape, therefore I ohm."" -Descartes (probably) https://t.co/p9qPSzZO13",FLsmokefree,2021-07-29 23:51:55+00:00
10,1420894583169241092,thinking about someone watching me tear apart my couch to find my vape chills me to the bones,ladybugshawtyy,2021-07-29 23:50:42+00:00
11,1420894258609807365,got more vapes + weed https://t.co/XL1oZDx1LX,lisasglock,2021-07-29 23:49:24+00:00
12,1420893680257359873,"Super lemon haze, forbidden fruit, or  kush mint? Which @b40cannabis vape cart is your go to? https://t.co/vzSd8SfMzD",CannabuzzH,2021-07-29 23:47:06+00:00
13,1420893189142089731,Do you prefer to vape or smoke #Cannabis ?,innaaanyc,2021-07-29 23:45:09+00:00
14,1420892937186070532,I’m so obsessed with this geekbar vape that it’s not even healthy,BethBecker2,2021-07-29 23:44:09+00:00
15,1420892821020622854,Can’t believe this happened a year ago #phew https://t.co/mGjDIy29YD,queen_of_vape,2021-07-29 23:43:42+00:00
16,1420892784945504263,"getting a boner in a vape store
call that pop smoke",snarfnation,2021-07-29 23:43:33+00:00
17,1420892695409614864,"“He’s more like Chuck Bass in the book, or at least that’s what Kate Winslet’s vape coach said” 

(@margbuttboy talking about @theeashleyray)",sans_sarah_,2021-07-29 23:43:12+00:00
18,1420892588941393922,I hit the vape a little too hard 🙌🏻,wishonasky,2021-07-29 23:42:46+00:00
19,1420892535707348993,So 👏 Wow to the bitch who trashed my front door…. Never in my life have I encountered such vile trash… oh and I have reported your ass to the local community. So your violating ass will be sent right to the gates of the Philadelphia penitentiary…. Stupid bitch #treesh,queen_of_vape,2021-07-29 23:42:34+00:00
20,1420892402844413955,Vaping happy sticks as a form of self harm,luzthkid,2021-07-29 23:42:02+00:00
21,1420892292693454849,my doctor recommends cigarettes over vaping 😂,sleekmeekz,2021-07-29 23:41:36+00:00
22,1420892124204077058,"When I was riding home on Interstate 5 from a camping trip, I kept smelling something fruity. I couldn't figure out what it was until traffic stopped and I saw the vape clouds coming from the vehicle in front of me. My first thought was; could it be that easy to get Covid?",ScooterTrash10,2021-07-29 23:40:55+00:00
23,1420892020881514496,"Illicit tobacco is a massive problem in Australia! 
How to solve this? 

-Put prices up targeting low SES❌
-Plain packaging❌
-Rely On Tobacco Tax Revenues❌
-Adult access to harm reduction eg.#vaping,snus&amp;HNB
&gt;access to🚬products✔

Will @WHO FCTC Secretariat agree?
If Not Why? https://t.co/yIJiQDGAk3",LivePippas,2021-07-29 23:40:31+00:00
24,1420891949637242884,"This weekend we're sending this Choppa Vapes Flavour your way 🤩 So squeeze 🍇 the day and try one of our favourite flavours yet: Black Widow
Tantalising Blackcurrants, Mixed with lychee &amp; ripe guava, a sweet flavour blend we know you'll love.

https://t.co/MTfnzDLBXa
#weekend https://t.co/CyO3CNNXev",ianpreston1975,2021-07-29 23:40:14+00:00
25,1420891880582156293,my vape just finish one me 🥲🥲🥲🥲,DehhDon,2021-07-29 23:39:57+00:00
26,1420891872705273859,"The other day I was driving and I got the urge to throw my vape out the window, I didn’t 😂 but I was thinking about it 🤷🏻‍♀️",kerriluvs,2021-07-29 23:39:56+00:00
27,1420891552365359119,"Hey @AuntieAnnes next time you wanna put extra salt on my tits, make sure their fully cooked to hun… nothing better than eating a raw saggy piece of shit ughhh I’m 😡 fucking fuming",queen_of_vape,2021-07-29 23:38:39+00:00
28,1420891496979451908,When my day is going rough I like to grab my weed vape and go hide in the mountains.,Gamerjew72,2021-07-29 23:38:26+00:00
29,1420891478872760328,"I discovered a new use for my boobs...

...they are now my vape holder 😂🤣",MiphaUK,2021-07-29 23:38:22+00:00
30,1420891439035260929,There’s nothing worse than someone who vapes,SammiRiesner,2021-07-29 23:38:12+00:00
31,1420891036491173903,So this two timing jiminey cricket looking mother fucker nabby needs to get on the fright side of history before she becomes the prequel to much needing stoning,queen_of_vape,2021-07-29 23:36:36+00:00
32,1420890679727775745,i promise u nobody cares about u vaping so no need to post it everywhere,ruseola,2021-07-29 23:35:11+00:00
