,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1411111932623470593,My brother being 21 is amazing lol he bought a pack trulys and shit at a vape shop and i didnt have to go in or pay lol,NikSquarepants,2021-07-02 23:57:56+00:00
1,1411111901698875395,"So let me get this right, Canada is banning flavored vape flavors because they are appealing to teens. Gummies and brownies full of thc are okay along with fruity alcoholic drinks. Cool, great logic. #canada",GuzzleCoffee,2021-07-02 23:57:49+00:00
2,1411111848095584256,It’s the new vape emoji for me 😶‍🌫️,tpsog,2021-07-02 23:57:36+00:00
3,1411111488295682048,"👏🏽👏🏽 really great anti-vaping ad!! @RickandMorty 

The Real Cost x Rick and Morty [ad] https://t.co/zuAGee7obt via @YouTube",Tanyatd21,2021-07-02 23:56:10+00:00
4,1411111430502375432,Mike dropped his vape in the toilet while shitting and admitted it and he STILL smoked it and that just ain’t ever sat right with me,darrinbutler17,2021-07-02 23:55:56+00:00
5,1411111259437735939,will always charge my juul over my phone when going out,faan_based,2021-07-02 23:55:16+00:00
6,1411111249887301634,I'm convinced the people who used to make vape juice all switched to making hard seltzer,goodnewsR,2021-07-02 23:55:13+00:00
7,1411110941178032129,"Providing users an #enjoyable, #flavorful_vape with zero up keep, and requiring a trip to the trash once the device has been used up.

for more info: visit https://t.co/wE119ildkA
.
.
.
⚠Warning: The products may use with content contains nicotine. Nicotine is an addictive https://t.co/DfvfA8XbOU",RunVapor,2021-07-02 23:54:00+00:00
8,1411110899486801926,My baby sister just said are you vaping? That’s bad for you,TaylorRaeMade,2021-07-02 23:53:50+00:00
9,1411110865923981313,My man I don’t even vape,mamasbois1,2021-07-02 23:53:42+00:00
10,1411110466911358980,Somebody plz bring me a juul pod,liznorthcote,2021-07-02 23:52:07+00:00
11,1411110465980272642,"These Mana Sticks from Lost Vape are always bursting with delightful fruity flavors! Get up to 650 puffs while enjoying flavors like cooling Aloe Jelly or sweet Passion Fruit!
https://t.co/6wEuddnAdh https://t.co/5HHJ8Yndfe",vapecraftinc,2021-07-02 23:52:06+00:00
12,1411110055596871688,"When did unyielding, disapproving and at times outright pigheaded behaviour, closed to healthy debate ever solve a health issue? 
Let alone the single largest preventable cause of premature death? ie.🚬
@GregHuntMP &amp; Anti-#vaping fans,  
 It's anti-democratic &amp; un-Australian!",LivePippas,2021-07-02 23:50:29+00:00
13,1411109685663567875,"""Unfortunately, misinformation around vaping continues to plague much of the media, state legislatures, and the general public.""

https://t.co/TwuGKs5dMD",ReasonFdn,2021-07-02 23:49:00+00:00
14,1411108265707114500,i could VOMIT rn this mango vape ain it chief,stvrmystique,2021-07-02 23:43:22+00:00
15,1411107961632542725,"heading home rn😼streams return monday, july 5th🥰",omg_juuls,2021-07-02 23:42:09+00:00
