,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1412199582566555649,i lifted my pillow and saw all the empty vape pens…i think i have a problem lmao,totallythiin,2021-07-05 23:59:52+00:00
1,1412199421245329411,If you’re over 21 and still vape to feed your nicotine addiction I will call you out for not smoking cigarettes like an adult. Grow up.,beerdbear,2021-07-05 23:59:14+00:00
2,1412199321685180418,It was only a matter of time until Alex Riley made a post claiming that vaping delta 8 protects you from the delta variant https://t.co/FQseW01Gko,orinanne,2021-07-05 23:58:50+00:00
3,1412198916280356878,soundtrip ft vape,mweehehehem,2021-07-05 23:57:13+00:00
4,1412198507750952964,hi pls help me decide which nails to get next !! 💗 https://t.co/Srjtli6vAj,omg_juuls,2021-07-05 23:55:36+00:00
5,1412198248178126849,Just posted a photo @ All Day Vape https://t.co/AptvGClsKz,alldayvapejax,2021-07-05 23:54:34+00:00
6,1412198048122347522,Media stories about youth vaping are deeply concerning but significant changes have been made in the past year with more coming.  https://t.co/3vviClEs9B,avcanz,2021-07-05 23:53:46+00:00
7,1412197927066521600,"29% growth in Illinois from April to May 2020; $28.4 Million is sales

Read the full article: Is Vaping Weed Dead? Should it Be?
▸ https://t.co/Zdk3zn1KXc

#GreatReset #WeedVape #Cannabis #Marijuana #TNMNews #VapingCrisis #Marijuanaflower #Culture #News #Cartidges https://t.co/wX9jv7mH9u",NationalMJNews,2021-07-05 23:53:17+00:00
8,1412197472076660739,"This is allowed? Juul paid $51,000 to have an entire issue of the American Journal of Health Behavior devoted to publishing 11 studies funded by the company offering evidence that Juul products help smokers quit.  https://t.co/ihqgDuXvJN",thebenbergman,2021-07-05 23:51:29+00:00
9,1412197015321071619,"Come in, come over everyone's a winner!
(except if you are a vape shop that is experienced)
Big Pharma put up your A frames and promote promote promote! 
Meanwhile those who created the #Vaping market before Big Tobacco or Pharma were involved can suffer! 
https://t.co/2m3cZhuRev",LivePippas,2021-07-05 23:49:40+00:00
10,1412196973319360515,"okay I need people to understand genshin vapes and melts so im not constantly losing my mind:

Vaporize = Hydro -&gt; pyro for 2x dmg
REVERSE Vaporize = Pyro -&gt; Hydro for 1.5x damage
same thing with melt, but cryo and pyro. etc. u all know this. but...",confettle,2021-07-05 23:49:30+00:00
11,1412196791819259905,"🚨Huge Announcement!!🚨

New Edge Smoke &amp; Vape Accepts MotaCoin! 💎🤲🚀🤩🥳
Located at 158 Main Street Woburn, Massachusetts🌎
IG- https://t.co/33Tym5b9Q4👈
FB- https://t.co/aCKWOV4h0d👈

Welcome to the family! 
#MotaCoin #NewEdgeSmokeAndVape #LaFamilia 

https://t.co/lk6Hkd0dsD",MotaCoin_,2021-07-05 23:48:47+00:00
12,1412196471563165696,what I meant to say was my auntie thought I was vaping because my hand lotion smells like strawberry vape 😭😭😭 https://t.co/gTkFqAh4lf,woahimerin,2021-07-05 23:47:30+00:00
13,1412196112660942849,cyberb*llying my juul pods has a new experience together,EMILYB0T,2021-07-05 23:46:05+00:00
14,1412195943026499589,"Concerns about youth vaping 'already well addressed' - AVCA

https://t.co/4B34aTiaQX",phil_w888,2021-07-05 23:45:24+00:00
15,1412195357283454979,Been away from vapes for even longer https://t.co/DFk1a8BsbR,tristan10reeves,2021-07-05 23:43:05+00:00
16,1412195341865304065,These quit vaping ads are fucking annoying,DudeNamedRick,2021-07-05 23:43:01+00:00
17,1412195338585321472,…stop vaping now😫😫,Tavie_Hi,2021-07-05 23:43:00+00:00
18,1412195286722699269,Azra went to the bathroom and didn’t even leave her vape for me to hit smfh what a friend,candywhore44,2021-07-05 23:42:48+00:00
19,1412195097731473408,The murderers faces declining sales and thousands of lawsuits claiming it knowingly sold its trendy vaping products to minors. Soon the F.D.A. will decide whether it can keep selling them at all.  https://t.co/mAINV1xqSG,stufalk,2021-07-05 23:42:03+00:00
20,1412194265707384845,Lonnie Dangerous - Vaped Out (Official music video) https://t.co/mgmsXzIuvk via @YouTube,DangerousLonnie,2021-07-05 23:38:44+00:00
21,1412194110467940356,a lady at the vape shop said i looked like an adorable lil doll hehe https://t.co/rVQpAaujPG,lilram4,2021-07-05 23:38:07+00:00
22,1412194050627837952,https://t.co/0JvUFsOVgb I watched this for the first time today. Wow. Oscar worthy. Only one who doesn't seem to think Johnny is outstanding in this is Whitey Bulger who disliked the portrayal. Movie kept me on the edge of my seat. And even shocked me a little #JusticeForJohnny,Vaping_Gram,2021-07-05 23:37:53+00:00
23,1412194026275541002,Smoke screens: vaping on film looks less glamorous than the Hollywood smoking of yesteryear #CPCusyd members @DrBFreeman &amp; @WattsChrissy90 explore in @ConversationEDU  https://t.co/xKTkNiZUXQ,CPC_usyd,2021-07-05 23:37:47+00:00
24,1412193620745199621,"Smokers - Fuck You

Vapers - Fuck You

Alcoholics - Fuck You

All The Nons Of This Shit - You Guys Are Baddass!",NightmareB0nn13,2021-07-05 23:36:11+00:00
25,1412193590047088643,"after 3 years of being the only vape store in town, a new one moves in about 2 weeks ago. They’ve been constantly posting 1 star reviews on our google business page &amp; all I know is I’m about to start being real fuckin petty if the shit don’t stop soon 😅",JPhillipzz,2021-07-05 23:36:03+00:00
26,1412193023895605251,#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity Slammin Blue Raspberry 60ml Vape Juice: Fresh blueberries and raspberries perfectly balanced to deliver a sweet and tart e-juice experience. This fruit flavor is https://t.co/ZQscnfw4Y7 #cbdedibles #delta8 https://t.co/gRjrLPvFNg,CBDSmokeShop,2021-07-05 23:33:48+00:00
27,1412193010826321926,When the 19 year olds at work let you hit their vapes mid rush 😩😩,Katie_Heskamp,2021-07-05 23:33:45+00:00
