,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1227019050208972805,"I quit the juul and started gaining weight heavily.. this is ghetto, I’m going to buy another juul",marissa12134416,2020-02-10 23:58:33+00:00
1,1227018940473315328,There's nothing like getting tased by a vaping bowling ball.,Cyber_Fox_,2020-02-10 23:58:06+00:00
2,1227018931262541825,"The Kali V2 Has Gone Rogue!

Featured Items:
🔹️Kali V2 RDA/RSA Brass &amp; Copper Master Kit by QP Design
🔹️Skull &amp; Peony Mech Mod by Rogue USA in Brass

Pick up these 2 items or piece together a more suitable vape… https://t.co/NybLJKMhQ7",EVCigarettes,2020-02-10 23:58:04+00:00
3,1227018471462096896,"Needless to say...this was no Dream, but it was Tangerine! Nothing compared to what I’ve tried before, decent effects, but lacked aroma, taste. Even in the vape...not Great. Picked this AAA+ couple of weeks ago for… https://t.co/WZL5ZjFztb",MrLeeThomson,2020-02-10 23:56:15+00:00
4,1227018466093359111,I vaped E-Beck to quit Jeff Beckly,SuperFauxNames,2020-02-10 23:56:13+00:00
5,1227018249499443200,"This morning somebody posted something about the oscar gift bags containing gold-plated vape pens which is hilarious but they failed to comment on the rest of the list of gifts within the bag, which include $20K OF SERVICES FOR A MATCHMAKER FOR FUCK'S SAKE",m_hulot,2020-02-10 23:55:22+00:00
6,1227018245472952321,“if i ever get another mint juul pod in my possession i’m gonna get the FATTEST nic buzz” 😭😂,MADiS0NTH0MPS0N,2020-02-10 23:55:21+00:00
7,1227018139612983296,"'Vaping psychosis': Ultra-acute onset of severe, persisting and unusual psychotic symptoms following first-time cannabis vaping in a previously wel... - PubMed - NCBI https://t.co/tyEQA202Fs",LNseven5,2020-02-10 23:54:56+00:00
8,1227017952878309376,Vape Ruth,ShrimpWonder,2020-02-10 23:54:11+00:00
9,1227017825778388992,Dank vape💯 https://t.co/W5Isti9egJ,dannydrinkwate8,2020-02-10 23:53:41+00:00
