,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,934210002654580736,VAPE GOD Malia if you ever need someone to hang with we can blow Os together. I gotta learn cuz mine suck  @malia https://t.co/qQhMRt4nRi,amyabrams13,2017-11-24 23:59:56+00:00
1,934209930931986432,Watching two dudes share a vape is hilarious.,xGPORTx,2017-11-24 23:59:38+00:00
2,934209865777639426,The Best Bargains In Vaping Start At Just $66 For Black Friday https://t.co/HLfKE1opqY #tech https://t.co/DdT40JaJl3,techsubject,2017-11-24 23:59:23+00:00
3,934209826669891584,"The Best Bargains In Vaping Start At Just $66 For Black Friday 
The Greenco G Pen Elite was already one of the... https://t.co/0r6ugeijTR",sam0rsy,2017-11-24 23:59:14+00:00
4,934209817853464576,Do you think that clouds are just God’s sick vape tricks ??,NealfordJohnson,2017-11-24 23:59:12+00:00
5,934209708885528578,The Best Bargains In Vaping Start At Just $66 For Black Friday https://t.co/xG0Xo9NnVy https://t.co/E9JQCemzP3,JulioRuizNet,2017-11-24 23:58:46+00:00
6,934209529880903685,"Happy Friday!  #Friday  #vapeon #tgif #blackfriday #vapelife #vapesociety #vaping #vapenation #vapestagram #vape210
 #vape #vapelyfe #vapefam #vapesanantonio #vapetexas #vapecommunity #vapefriends
#sanantoniovapelife https://t.co/ZeoaAkg93x",ZeldaAir,2017-11-24 23:58:03+00:00
7,934209371457970176,"📷: Imagery at its finest 

• #vaping #vape #vapenation #vapelife #vapeporn #vapergram #vapelyfe… https://t.co/o6tknpxD7f",CloudyCosmosLDN,2017-11-24 23:57:25+00:00
8,934209265199443968,Who's in Wilmington,juul_lanyards,2017-11-24 23:57:00+00:00
9,934209265065226240,My co worker just watched himself vaping through our security camera and literally couldn’t stop laughing 🙃,Kleinypoo,2017-11-24 23:57:00+00:00
10,934208910516523008,My dad and brother keep stealing my juul to use it &amp; don't give it back 😑,MariieeQT,2017-11-24 23:55:35+00:00
11,934208908377427968,"an even bigger sale for you! all working class and vaper university 120ML bottles are at dragon hour prices! It's $18 for 120ML bottles! Because of this, the 2pack normal discount will not apply if you purchase two bottles! Join the dragons! Vape in! Vape out! Vape onb!",vapingdragonllc,2017-11-24 23:55:35+00:00
12,934208772800737282,40% off #Cuttwood &amp; more + 10% Donated to #VegasStrong #LasVegas #Vape #Vaping #eCig #VapeLife #eLiquid Visit Us: https://t.co/F7w4X4VWQ5 https://t.co/rxRK6GWRAa,PinkVapeCom,2017-11-24 23:55:02+00:00
13,934208539752615936,The Best Bargains In Vaping Start At Just $66 For Black Friday https://t.co/IBLEGMQDY6,RHAF_HQ,2017-11-24 23:54:07+00:00
14,934208343287189504,"Sooooo close # R3DRC  #PS4share

https://t.co/6kQIliCYLb https://t.co/wgUZbtNDbP",vape_farm,2017-11-24 23:53:20+00:00
15,934208031042109440,Ima go buy a vape and then a Subaru,Mars___11,2017-11-24 23:52:06+00:00
16,934208018761338886,"Hookah sale iamdjhenny is here with us till 8PM. Come by and pick up some Hookahs, Vapes, CBD… https://t.co/7EliNpOxYX",OmniFreeport,2017-11-24 23:52:03+00:00
17,934207822715273216,Cucumber Juul pods available from proud cloud vapor shop. https://t.co/f5ldrwSuNd,ProudCloudVapor,2017-11-24 23:51:16+00:00
18,934207743891853312,Vaping on Burst Straw-Burst https://t.co/PKonb1EYTM via @YouTube,ladirogue83,2017-11-24 23:50:57+00:00
19,934207700447178752,Vaping on Bubble Melon by Chubby Bubble Vapes https://t.co/c7fvZSdzbw via @YouTube,ladirogue83,2017-11-24 23:50:47+00:00
20,934207655609999360,Strawberry milkshake by Vape N’ Shake available at Proud Cloud Vapor Shop. https://t.co/bgOR0monKd,ProudCloudVapor,2017-11-24 23:50:36+00:00
21,934207654259560448,Need help/advice picking a new vape via /r/Vaping101 https://t.co/c5Fwxm7uRE,VapingEnFrance,2017-11-24 23:50:36+00:00
22,934207523405598721,"actually, today (Black Friday) I needed staples n got hooked by a 20v dewalt compact brushless impact driver.  was $189 now $99.",JUUL_user1980,2017-11-24 23:50:04+00:00
23,934207520540954624,"Check out our vaping section https://t.co/sNfH4suFAh
#ecig #vape #vaping #eliquid #ecigjuice #vapejuice #vapefam #vapenation #UKSmallBiz https://t.co/Ol7NwcD9Yb",sedgepaul,2017-11-24 23:50:04+00:00
24,934207321927852033,I love this little Vape store...the owner is so cool. If u need a gadget for your vaping ...lol… https://t.co/6Nm7246fQp,JoanyPerez,2017-11-24 23:49:16+00:00
25,934207172266905600,I️ wonder what type of vape she has?? 🤔 https://t.co/JUjCgoWTFK,jojojok_92,2017-11-24 23:48:41+00:00
