,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,929136468727037952,"My brother 15, and got tore up with a belt last night for getting caught with a vape at school 😂😂😂😂😂",gelisaKm,2017-11-10 23:59:31+00:00
1,929135831104872448,"New post (#Repost @ave40official with @repostapp
・・・
Quit Smoking Device -- #SMPO MT Vape ...) has been published... https://t.co/dPtpTHfv47",ECIGCANADAZONE,2017-11-10 23:56:59+00:00
2,929135794308177922,"New post (#Repost @ave40official with @repostapp
・・・
Quit Smoking Device -- #SMPO MT Vape ...) has been published on ECIG CANADA ZONE - https://t.co/QWlT8fZUP2 https://t.co/XVlSOxSMHB",ECIGCANADAZONE,2017-11-10 23:56:50+00:00
3,929135790566887424,"New post (#Repost @ave40official with @repostapp
・・・
Quit Smoking Device -- #SMPO MT Vape ...) has been published... https://t.co/nXIW6AQhOe",ECIGCANADAZONE,2017-11-10 23:56:49+00:00
4,929135715438514176,"""I nut my vape at school so I can hide my vape"" - paulsprattler",grapejuice_21,2017-11-10 23:56:31+00:00
5,929135693045161986,Yogi's Vape to open in Maize https://t.co/0Kwdbt3dIa,ohm_god,2017-11-10 23:56:26+00:00
6,929135679430447106,Ich mag das @YouTube-Video: https://t.co/hwHzsfnQrP Vape tricks 2017 New Update,xPPCHx,2017-11-10 23:56:23+00:00
7,929135412874022915,Vapers Digest 10th November https://t.co/GG4kNKjMar via @vapersorguk,dave_lcsog,2017-11-10 23:55:19+00:00
8,929135367286030336,"POZ Blogs: ""This #HIV Long-Term Survivor Quit #Smoking to #Vape"" by @MyFabDisease https://t.co/DtJsY9ZnRZ",pozmagazine,2017-11-10 23:55:08+00:00
9,929135341679861761,40% off #Cuttwood &amp; more + 10% Donated to #VegasStrong #LasVegas #Vape #Vaping #eCig #VapeLife #eLiquid Visit Us: https://t.co/F7w4X4VWQ5 https://t.co/tiqcUtmpNG,PinkVapeCom,2017-11-10 23:55:02+00:00
10,929135080689213441,How Safe is Your Vape Pen? https://t.co/w3uaAViDhG,htacare,2017-11-10 23:54:00+00:00
11,929134988234297344,Live it up. Drink it down. 🍻 @ PRIME 1009 RestoBar &amp; Vape Lounge https://t.co/FrMG5yVVHQ,jeremymisolas,2017-11-10 23:53:38+00:00
12,929134759770558465,Extra Large ECig  Vape Stand  Wood Organizer EC0594  4 Box https://t.co/0SnG9dVzZS via @Etsy,WoodArtBoxes,2017-11-10 23:52:43+00:00
13,929134517742395392,"Fuck vapes, at least my pack of smokes didn't leak all over my car",fashionakon,2017-11-10 23:51:46+00:00
14,929134517645905926,People in a vape mob. What's a vape mob to a vape king? What's a vape king to a vape God? What's a vape God to a vape non-believer?,legallygavin,2017-11-10 23:51:46+00:00
15,929134420086231040,"We get it Olympics, you vape https://t.co/LTAGNprFJy",ZenZanRoo,2017-11-10 23:51:22+00:00
16,929134094977585152,How #Vaping and #MMA Are Alike https://t.co/1IDO3umpNO,VapeJuc,2017-11-10 23:50:05+00:00
17,929133912307019776,i hATE BEING SICKDJDN I HAVENT BEEN ABLE TO USE MY JUUL ALL DAY 😔,jojoxvi_,2017-11-10 23:49:21+00:00
18,929133820573552640,I want to go vape. I need to get a vape.,loosecannon2k15,2017-11-10 23:48:59+00:00
19,929133697164509184,"20% Off The #AirVape Xs #Vaporizer @ https://t.co/yVDqEXZev2 - USE CODE ""AIRVAPE"" #VapeLife #Vape #HighTimes #thc #mmj #vapepen https://t.co/boGcbyaYyt",VapePenUs,2017-11-10 23:48:30+00:00
20,929133325515620352,shes scute :(  and peep her juul https://t.co/fUxgOacnAM,cartier_babyy,2017-11-10 23:47:01+00:00
21,929133279491616768,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/Rmvld6FXHl",wahksmusselman,2017-11-10 23:46:50+00:00
22,929133268376702976,Please enjoy SUB OHM VAPING BLUES. https://t.co/mauHsKj6Ld via @YouTube #vapecommunity #vapelife #vapefam #vape Vape on!,TonysECigStuff1,2017-11-10 23:46:48+00:00
23,929133244704088075,Vape like a BOSS!! https://t.co/HeRwk6FTA0 https://t.co/oS4ATSADiY,VapeAssassin,2017-11-10 23:46:42+00:00
24,929133062385995783,T-Shirt Evolution and Craze-T-Shirts for Vapers! https://t.co/5jbVe8E813 #tshirts #t-shirts https://t.co/IUvsPpapbu,wahksmusselman,2017-11-10 23:45:59+00:00
25,929133009390862337,just saw this suv w mom n pop in the front lookin pressed n 2 kids in the back vaping clouds,sleepyhaze,2017-11-10 23:45:46+00:00
26,929132605605335040,Does it mean a boy likes you if he lets you use his vape?,baylil_,2017-11-10 23:44:10+00:00
27,929132537338847232,"I've just realised, last month I had been vaping for 3 years. Not 1 cigarette, no bonfire smell, as much flavour choice as I want. All the pleasure and so much less harm, with liquid and equipment choice I could tailor vaping to what I wanted and needed #vaping #smokefree",VapeyMcVapeface,2017-11-10 23:43:54+00:00
28,929132427263451136,#highlife Eleaf ICare Solo Vaping Kit 320mah Battery Vape Pen https://t.co/jS9jWN0Ci5 https://t.co/9sKjbPVOK7,herblifeshop,2017-11-10 23:43:27+00:00
29,929132235273527296,Vape Pens Plus K2 Spice Proves to Be a Dangerous Mix – Health Favorite | Healthy Lifestyle Guide https://t.co/Vw0HmINeaD,VaporPlants,2017-11-10 23:42:41+00:00
30,929132101294628864,"All new #O2Vape Platinum Edition! 

-The only right handed Flip design
-Automatic On/Off safety feature, won’t turn on when closed 
-3 Variable Voltage settings for any vape cartridge or oil
-Award winning 510 thread wickless ceramic cartridge included
-Built in USB charger. https://t.co/H3feuF2OpQ",O2vape,2017-11-10 23:42:10+00:00
31,929132080965046273,gonna make a tier list of the juul pods when I order the ones I haven’t tried,staygxld,2017-11-10 23:42:05+00:00
32,929132025323417600,Airy: -whispers- .......it’s con weekend...... -puts vape to lips-,mikimoonflow,2017-11-10 23:41:51+00:00
33,929132004574158849,"coworker: dude did i make you gay
me: wat
coworker: is this not your vape back here",motorboatmarsh,2017-11-10 23:41:46+00:00
34,929131770502672385,Why won't vape mods come with laser lights installed? Don't vapers just want to be looked at? This would help.,goodmourningx,2017-11-10 23:40:51+00:00
35,929131754597658624,My boyfriend was hitting the juul while hitting it from the back,frost_remy,2017-11-10 23:40:47+00:00
36,929131455812440064,Vape my beautiful queen melonia #trumpit #vape #eliquids #besteliquds #vapeking #trump #MelaniaTrump https://t.co/s6DJ72IoHd,trumpitvape,2017-11-10 23:39:36+00:00
37,929131418827022336,Hey I lost my juul at hodge hall has anyone seen it?,eveannlowery,2017-11-10 23:39:27+00:00
38,929131176488345600,"🇺🇸🇺🇸VETERANS DAY SALE🇺🇸🇺🇸
⭐️Sat Nov 11th &amp; Sun Nov 12th⭐️
💙20% Off Glass &amp; Accessories
❤️20% Off Vaping Products

💙Veterans take an extra 10% off💙
❤️Thank you for your service!!!❤️",Redzshop16,2017-11-10 23:38:29+00:00
39,929130829820731392,Hayden McRobbie visiting Australia might provide you with a good opportunity on a follow up of your piece on vaping @AvaniDias ? https://t.co/mkpXJkU5xV,DaviMaree,2017-11-10 23:37:06+00:00
40,929130810472521728,Just got finished saying how I hated mustangs than one pulls  up next to us &amp; the driver is vaping...,glenkatkat,2017-11-10 23:37:02+00:00
41,929130808706813952,OH NO GROUP VAPING CALL THE COPS,IAMnotAMurderer,2017-11-10 23:37:01+00:00
42,929130623033278464,🚨VAPE MAIL ALERT🚨Come on down to T.v.L Sterling Heights &amp; Get your own Athena Squonk… https://t.co/0ciHdldtIP,TheVapeLoungeMI,2017-11-10 23:36:17+00:00
43,929130596818964481,Vaping With Tom and Friends #84 https://t.co/RWMcCmYrl0 via @YouTube,The_Real_TommyV,2017-11-10 23:36:11+00:00
44,929130470238908416,Just added the Vaporesso Drizzle Vaping Starter Kit 1000mah Built-in Battery MTL Vaping EUC Coil 1.3ohm/1.4ohm Electronic Cig Kit to - https://t.co/VEN6Eg4S70. Come check it out! https://t.co/ZKSwoSPkKL,iBuyVapePens,2017-11-10 23:35:41+00:00
45,929130331998912514,My car vapes like a pro: https://t.co/3OXQlOCr1j via @YouTube,JUSTINmenkhoff,2017-11-10 23:35:08+00:00
46,929130308900872192,"has just added ""Mango Pineapple by Mango Me"" to https://t.co/WciBugmQpC #vaping #ecigarette #ecigs #vape",vaporfox,2017-11-10 23:35:02+00:00
47,929130284569841664,Vaping is of the devil.,IAMnotAMurderer,2017-11-10 23:34:56+00:00
48,929130132975046656,Maisey and I️ just... VAPE together,pitadad,2017-11-10 23:34:20+00:00
49,929130086007300096,"#RAY rta by #CoilMaster. 
Rocking some 28ssx38ss flatened interlock Aliens 
It's easy to build!😄
📷: coil_lab
📎: https://t.co/ySXtaWIfTT
#wireporn #russiavape #vapeukraine #vape #vaping #ecigs #coilbuild https://t.co/aOqO5tQlt5",coilmasternet,2017-11-10 23:34:09+00:00
50,929129957145677824,Any Smokers in the LA Area who would like to get paid $100 to try a new vape tonight??? Inbox me.,venusdlites,2017-11-10 23:33:38+00:00
51,929129882436583425,"Just saw a 12 year old vaping, I’ve lost all hope in this world.",JakeRamiskey,2017-11-10 23:33:21+00:00
52,929129806465085440,"Had an incredible time at the #VapeShowcase got to meet the gorgeous @texasvaporbabe and she’s even more incredible in person

#vape  #vapenation #vapeporn #vapeon #vapers #eliquid  #clouds #cloudchaser #cloudchasing  #ecig #ejuice #vapelifestyle #vapelife #smoke #girlswhovape https://t.co/fDI7YG7Qwt",VapeGenieUSA,2017-11-10 23:33:02+00:00
53,929129745043767296,wheres my vape pen,maxiesbot,2017-11-10 23:32:48+00:00
54,929129710314962944,"Hey dude, I vape. Yeah you know vaping? I do it. Yeah vaping, it's something I do. I don't smoke, I vape. Vaping dude, it's amazing. You sho",IuIu_ebooks,2017-11-10 23:32:39+00:00
55,929129249449086977,"One of the newest Uwell tanks, the D1 is their first with a leak-proof design!
And it's available at Offbeat and Unique #vape #leakproof https://t.co/cCKy5o1vLL",OffbeatnUnique,2017-11-10 23:30:50+00:00
56,929129199327240192,10% off unique #vape &amp; #smoking pipes at WickiePipes! #COUPON CODE: WP10 https://t.co/TpDL20FWID #Cannabis #Marijuana #Weed #Vaporizer #THC https://t.co/7svjnSqUtm,saveoncannabis,2017-11-10 23:30:38+00:00
57,929129053461901312,"In Essex, vaping on a no vaping station platform, and it’s raining 90 mins from home. Cracking night though!",Dick_Puddlecote,2017-11-10 23:30:03+00:00
58,929129049280172032,"😗💨 #AirVape 😗💨

➡️ https://t.co/4JLnxOD9fW ⬅️

👉 15% OFF USE CODE “THE420WIRE” 👈
✅ FREE SHIPPING

🔞🔞🔞

#vape #vapelife #vapeporn #the420wire https://t.co/yF94UtERA5",the420wire,2017-11-10 23:30:02+00:00
59,929129016023572482,fuck I went through six juul pods in less than a week this whole limit of pods per month thing is NOT gonna fly,staygxld,2017-11-10 23:29:54+00:00
60,929128778902650880,Competition: Win an Asmodus Minikin Reborn https://t.co/lhqg8LHZs7 #vaping #ecigs,pdxviolet,2017-11-10 23:28:57+00:00
61,929128643586084864,Absolute Creme Brulee on sale now #25%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes  https://t.co/FzN0Py6RzJ https://t.co/1T0Sjs85M4,MysticVaporCA,2017-11-10 23:28:25+00:00
62,929128574891814913,"""OH MY GOD I FORGOT MY JUUL!!!"" 🤦🏽‍♀️",cringequeen,2017-11-10 23:28:09+00:00
63,929128430284787713,"I wrote this for senior night 
Walking with : Mom, Adrienne Morris
Future Plans : Rip the fattest vape 

10 bucks they don't even say it smh..😤",DanielMorris211,2017-11-10 23:27:34+00:00
