,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1351680803235880961,"Y’all, I haven’t vaped in a whole month!! 👏🏼🙌🏼",kasara_s,2021-01-19 23:59:51+00:00
1,1351680485563527171,Imagine being a smoker and a drinker... going cold turkey for 9 months and still haven’t thought about vaping! (I did have a 6oz glass of wine though 🥰),iamlikaa_,2021-01-19 23:58:35+00:00
2,1351680370731847680,Running is the new Vaping,Boissinova,2021-01-19 23:58:08+00:00
3,1351680048848228353,"i just smoke a vape pen , wtf this is crazy",soju_uwu,2021-01-19 23:56:51+00:00
4,1351679907374329856,All our trains and stations are no vaping areas. Please do not vape.,traindroid_se,2021-01-19 23:56:17+00:00
5,1351679816844640256,YALL I FOUND MINT FUCKIN JUUL PODS TODAY AT A GAS STATION.. no I didn’t get any🥲🙃,ImprovedRhyme,2021-01-19 23:55:55+00:00
6,1351679651538739200,Vaping so hard on the zoom call. Video camera on lol I’m like that. Audio off can’t get the fellas jealous hearing my heavy coil rip 💨😎👊🏼,tomatolemon420,2021-01-19 23:55:16+00:00
7,1351678896291405825,I want another vape,RashanM215,2021-01-19 23:52:16+00:00
8,1351678865526181896,you don’t know frustration until you lose your juul in your bed,_benwyatt,2021-01-19 23:52:09+00:00
9,1351678669618520065,"Not me, vaping nicotine and drinking redbull while doing nutrition homework",0rganicGoth,2021-01-19 23:51:22+00:00
10,1351678627608289280,I’m so glad I got a shockproof vape I’d be fucked if I didn’t,OGFistYaMoms,2021-01-19 23:51:12+00:00
11,1351678441033228298,Just got told to make an OnlyFans but just do vape tricks lmfaooo,iIeanaaa,2021-01-19 23:50:27+00:00
12,1351678300746354689,hit a vape? more like click and drag,tartanfather,2021-01-19 23:49:54+00:00
13,1351678087000420357,If you're moving up to vape devices that take an external battery it's VERY important to you are safety conscious! Here's our very useful guide to all things vape battery: https://t.co/5mZwQvL2b3 #vapebattery #batterysafety #vaping #vaping101 #vape #vapers #ecigclick https://t.co/wAyP9wbRlb,EcigClick,2021-01-19 23:49:03+00:00
